host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,133,none,5,10,5/10,9
109,133,trans,2,10,2/10,9
109,307,none,7,10,7/10,8
109,307,trans,1,10,1/10,8
109,600,complex,1,10,1/10,9
109,600,none,7,10,7/10,9
133,109,trans,2,10,2/10,9
133,307,none,6,10,6/10,6
133,600,none,6,10,6/10,7
136,449,none,6,10,6/10,10
136,449,trans,3,10,3/10,10
164,930,complex,2,10,2/10,9
164,930,none,2,10,2/10,9
174,339,none,10,10,10/10,10
174,393,none,10,10,10/10,10
174,408,none,2,10,2/10,10
174,528,none,9,10,9/10,10
174,528,trans,1,10,1/10,10
174,701,none,7,10,7/10,10
174,701,trans,3,10,3/10,10
176,226,none,6,10,6/10,8
176,226,trans,2,10,2/10,8
181,197,complex,5,10,5/10,6
181,197,none,1,10,1/10,6
181,600,complex,6,10,6/10,6
181,930,complex,6,10,6/10,7
189,397,none,9,10,9/10,10
189,617,none,9,10,9/10,9
189,723,none,3,10,3/10,9
197,394,complex,7,10,7/10,9
197,394,none,1,10,1/10,9
197,394,trans,1,10,1/10,9
197,600,complex,5,10,5/10,7
197,600,none,2,10,2/10,7
197,930,complex,3,10,3/10,6
197,930,none,2,10,2/10,6
307,121,trans,10,10,10/10,10
307,600,none,9,10,9/10,10
323,822,complex,2,10,2/10,8
323,822,none,4,10,4/10,8
328,723,complex,5,10,5/10,7
328,723,none,2,10,2/10,7
328,930,complex,9,10,9/10,9
339,393,none,10,10,10/10,10
339,408,none,2,10,2/10,10
339,528,none,9,10,9/10,9
339,701,none,7,10,7/10,7
393,408,none,2,10,2/10,10
393,528,none,9,10,9/10,9
393,701,none,7,10,7/10,7
394,600,complex,4,10,4/10,8
394,600,none,4,10,4/10,8
394,930,complex,3,10,3/10,6
394,930,none,3,10,3/10,6
397,189,trans,1,10,1/10,10
397,617,none,10,10,10/10,10
397,723,none,3,10,3/10,10
408,116,trans,10,10,10/10,10
408,174,trans,8,10,8/10,10
408,339,trans,8,10,8/10,10
408,393,trans,8,10,8/10,10
408,528,none,1,10,1/10,9
408,528,trans,8,10,8/10,9
408,701,none,2,10,2/10,7
408,701,trans,5,10,5/10,7
408,723,complex,2,10,2/10,10
408,905,complex,1,10,1/10,10
408,905,trans,9,10,9/10,10
410,723,complex,7,10,7/10,8
410,723,none,1,10,1/10,8
410,822,complex,6,10,6/10,6
449,136,trans,1,10,1/10,10
528,701,none,6,10,6/10,6
600,109,trans,1,10,1/10,9
600,133,trans,1,10,1/10,7
600,305,trans,10,10,10/10,10
600,307,trans,1,10,1/10,10
600,490,trans,10,10,10/10,10
600,690,none,3,10,3/10,7
600,690,trans,4,10,4/10,7
600,723,complex,3,10,3/10,6
600,723,none,3,10,3/10,6
617,723,none,3,10,3/10,10
664,822,complex,5,10,5/10,10
664,885,complex,3,10,3/10,7
664,885,none,3,10,3/10,7
664,885,trans,1,10,1/10,7
723,176,trans,10,10,10/10,10
723,189,trans,6,10,6/10,9
723,226,trans,8,10,8/10,8
723,397,trans,7,10,7/10,10
723,408,trans,8,10,8/10,10
723,497,trans,9,10,9/10,9
723,617,trans,7,10,7/10,10
723,930,complex,3,10,3/10,9
723,930,none,4,10,4/10,9
822,323,trans,2,10,2/10,8
822,626,trans,10,10,10/10,10
822,664,trans,5,10,5/10,10
822,885,complex,5,10,5/10,9
822,885,trans,4,10,4/10,9
822,930,complex,4,10,4/10,10
822,930,none,5,10,5/10,10
822,930,trans,1,10,1/10,10
822,999,complex,4,10,4/10,10
822,999,trans,6,10,6/10,10
930,164,trans,5,10,5/10,9
930,181,trans,1,10,1/10,7
930,197,trans,1,10,1/10,6
930,723,trans,2,10,2/10,9
