host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,230,complex,24,100,24/100,58
106,230,none,34,100,34/100,58
106,531,complex,50,100,50/100,73
106,531,none,23,100,23/100,73
106,599,complex,36,100,36/100,58
106,599,none,22,100,22/100,58
106,729,complex,73,100,73/100,79
106,729,none,6,100,6/100,79
106,76,complex,41,100,41/100,60
106,76,none,19,100,19/100,60
116,214,none,40,100,40/100,52
116,214,trans,3,100,3/100,52
116,4,none,38,100,38/100,51
116,4,trans,7,100,7/100,51
116,438,complex,2,100,2/100,84
116,438,none,7,100,7/100,84
125,195,none,28,100,28/100,56
125,195,trans,13,100,13/100,56
125,214,none,40,100,40/100,77
125,214,trans,12,100,12/100,77
125,438,complex,2,100,2/100,58
125,438,none,7,100,7/100,58
140,195,complex,18,100,18/100,99
140,195,none,6,100,6/100,99
140,195,trans,15,100,15/100,99
195,125,trans,15,100,15/100,56
195,140,trans,60,100,60/100,99
195,214,complex,5,100,5/100,61
195,214,none,37,100,37/100,61
195,214,trans,7,100,7/100,61
195,438,complex,12,100,12/100,52
195,438,none,4,100,4/100,52
214,116,trans,9,100,9/100,52
214,125,trans,25,100,25/100,77
214,195,trans,12,100,12/100,61
214,438,complex,16,100,16/100,78
214,438,none,4,100,4/100,78
230,419,complex,67,100,67/100,85
230,419,none,18,100,18/100,85
230,438,complex,46,100,46/100,69
230,438,none,23,100,23/100,69
230,531,complex,44,100,44/100,73
230,531,none,29,100,29/100,73
230,599,complex,33,100,33/100,67
230,599,none,34,100,34/100,67
230,729,complex,88,100,88/100,94
230,729,none,5,100,5/100,94
230,76,complex,21,100,21/100,57
230,76,none,36,100,36/100,57
230,963,complex,27,100,27/100,61
230,963,none,34,100,34/100,61
4,116,trans,6,100,6/100,51
4,438,complex,4,100,4/100,94
4,438,none,12,100,12/100,94
419,438,complex,13,100,13/100,52
419,438,none,39,100,39/100,52
419,531,complex,54,100,54/100,86
419,531,none,32,100,32/100,86
419,729,complex,80,100,80/100,90
419,729,none,7,100,7/100,90
438,116,trans,75,100,75/100,84
438,125,trans,49,100,49/100,58
438,195,trans,36,100,36/100,52
438,214,trans,58,100,58/100,78
438,4,trans,78,100,78/100,94
438,531,complex,34,100,34/100,75
438,531,none,41,100,41/100,75
438,599,complex,29,100,29/100,61
438,599,none,32,100,32/100,61
438,689,complex,28,100,28/100,92
438,689,none,9,100,9/100,92
438,689,trans,55,100,55/100,92
438,729,complex,72,100,72/100,85
438,729,none,13,100,13/100,85
531,599,complex,43,100,43/100,72
531,599,none,28,100,28/100,72
531,599,trans,1,100,1/100,72
531,729,complex,98,100,98/100,100
531,729,none,2,100,2/100,100
531,76,complex,43,100,43/100,79
531,76,none,36,100,36/100,79
599,729,complex,58,100,58/100,82
599,729,none,20,100,20/100,82
599,729,trans,1,100,1/100,82
599,76,complex,44,100,44/100,68
599,76,none,23,100,23/100,68
599,963,complex,55,100,55/100,81
599,963,none,22,100,22/100,81
599,963,trans,4,100,4/100,81
729,230,trans,1,100,1/100,94
729,419,trans,3,100,3/100,90
729,599,trans,3,100,3/100,82
729,76,complex,64,100,64/100,77
729,76,none,12,100,12/100,77
729,76,trans,1,100,1/100,77
729,963,complex,60,100,60/100,76
729,963,none,9,100,9/100,76
729,963,trans,7,100,7/100,76
76,599,trans,1,100,1/100,68
