host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
146,269,trans,100,100,100/100,100
146,310,none,2,100,2/100,83
146,310,trans,81,100,81/100,83
146,37,complex,1,100,1/100,100
146,37,none,99,100,99/100,100
146,473,none,9,100,9/100,100
146,473,trans,91,100,91/100,100
146,786,none,1,100,1/100,86
146,786,trans,85,100,85/100,86
238,650,none,24,100,24/100,98
310,786,none,69,100,69/100,100
310,786,trans,14,100,14/100,100
310,97,none,46,100,46/100,57
310,97,trans,11,100,11/100,57
37,381,complex,4,100,4/100,100
37,381,none,17,100,17/100,100
37,381,trans,79,100,79/100,100
37,55,none,17,100,17/100,99
37,55,trans,82,100,82/100,99
37,650,complex,3,100,3/100,100
37,650,trans,97,100,97/100,100
650,238,trans,74,100,74/100,98
786,310,trans,17,100,17/100,100
786,97,none,61,100,61/100,100
786,97,trans,39,100,39/100,100
