114->401,100
128->113,100
128->577,100
740->206,100
277->352,100
151->71,100
151->446,100
151->739,100
114->69,100
69->204,100
310->977,100
310->64,100
207->410,100
410->47,100
301->211,100
872->572,100
151->717,99
301->872,99
872->857,99
151->246,98
166->90,97
151->222,97
145->117,96
207->928,95
687->590,95
316->772,93
53->127,93
206->327,89
310->324,89
310->207,89
558->283,87
206->145,86
772->342,83
166->740,81
277->59,78
595->687,75
226->53,74
558->301,69
277->244,69
558->316,68
166->226,65
310->665,62
558->687,60
310->151,56
166->395,54
283->687,47
316->310,46
166->277,43
283->595,39
166->128,39
419->166,38
361->364,38
687->301,36
166->53,28
128->361,22
310->277,20
115->114,19
128->419,17
128->364,16
128->395,14
310->928,11
310->419,11
128->277,10
283->301,10
310->128,8
151->648,8
648->467,8
558->595,8
316->301,8
419->277,7
316->665,5
395->244,5
310->166,5
310->740,4
395->419,4
310->114,4
316->687,3
740->419,3
310->395,3
310->69,3
151->324,3
277->226,2
595->301,2
316->342,2
166->244,1
310->115,1
310->90,1
90->395,1
128->226,1
166->59,1
316->283,1
206->117,1
244->59,1
310->47,1
772->301,1
310->401,1
