host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
118,1000_to_1099,1049.5,10,10,1,1,2.3365158,2.3365158,2.905854,4.6791540000000005,2.5806250222222222,2.5806250222222222,2.3365158,2.3365158,2.905854,4.6791540000000005,2.5806250222222222,2.5806250222222222,1,0,0,0
140,1000_to_1099,1049.5,10,10,1,6,3.2103699,3.2103699,3.443556,7.498613999999999,4.537980244444444,4.537980244444444,3.2103699,3.2103699,3.443556,7.498613999999999,4.537980244444444,4.537980244444444,1,0,0,0
2,1000_to_1099,1049.5,10,10,1,2,1.2578129,1.2578129,1.7298520000000002,2.6676789999999997,1.6054503777777778,1.6054503777777778,1.2578129,1.2578129,1.7298520000000002,2.6676789999999997,1.6054503777777778,1.6054503777777778,1,0,0,0
23,1000_to_1099,1049.5,10,10,1,1,0.4539658999999999,0.4539658999999999,0.616322,1.0379809999999998,0.6044566888888888,0.6044566888888888,0.4539658999999999,0.4539658999999999,0.616322,1.0379809999999998,0.6044566888888888,0.6044566888888888,1,0,0,0
28,1000_to_1099,1049.5,10,10,1,6,4.0685426,4.0685426,3.998252,11.283411999999998,6.523591911111111,6.523591911111111,4.0685426,4.0685426,3.998252,11.283411999999998,6.523591911111111,6.523591911111111,1,0,0,0
286,1000_to_1099,1049.5,10,10,1,1,2.7492808,2.7492808,3.9695479999999996,6.11716,3.5671841333333334,3.5671841333333334,2.7492808,2.7492808,3.9695479999999996,6.11716,3.5671841333333334,3.5671841333333334,1,0,0,0
29,1000_to_1099,1049.5,10,10,1,5,4.3062307,4.3062307,4.698057,9.891619,5.995587488888889,5.995587488888889,4.3062307,4.3062307,4.698057,9.891619,5.995587488888889,5.995587488888889,1,0,0,0
302,1000_to_1099,1049.5,10,10,2,4,8.9729529,4.491459285714286,10.368543,22.934914000000003,12.230890777777779,8.05740980952381,8.9729529,4.491459285714286,10.368543,22.934914000000003,12.230890777777779,8.05740980952381,0.7,0.3,0,0
305,1000_to_1099,1049.5,10,10,1,1,0.32440739999999996,0.32440739999999996,0.240021,0.6713979999999999,0.369954,0.369954,0.32440739999999996,0.32440739999999996,0.240021,0.6713979999999999,0.369954,0.369954,1,0,0,0
314,1000_to_1099,1049.5,10,10,1,1,1.7870661999999995,1.7870661999999995,2.646953,3.825345,1.8626784888888888,1.8626784888888888,1.7870661999999995,1.7870661999999995,2.646953,3.825345,1.8626784888888888,1.8626784888888888,1,0,0,0
324,1000_to_1099,1049.5,10,10,1,1,1.1070568,1.1070568,1.8327550000000001,2.807652,1.493233422222222,1.493233422222222,1.1070568,1.1070568,1.8327550000000001,2.807652,1.493233422222222,1.493233422222222,1,0,0,0
359,1000_to_1099,1049.5,10,10,1,1,2.4754073,2.4754073,3.534549,5.354231,2.9027622,2.9027622,2.4754073,2.4754073,3.534549,5.354231,2.9027622,2.9027622,1,0,0,0
36,1000_to_1099,1049.5,10,10,1,5,7.7840620000000005,7.7840620000000005,6.237618,18.154403,11.511525555555556,11.511525555555556,7.7840620000000005,7.7840620000000005,6.237618,18.154403,11.511525555555556,11.511525555555556,1,0,0,0
375,1000_to_1099,1049.5,10,10,2,5,19.6408281,19.42578044444444,23.020898000000003,48.46619,34.512743755555555,32.89042033333333,19.6408281,19.42578044444444,23.020898000000003,48.46619,34.512743755555555,32.89042033333333,0.9,0.1,0,0
