host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,635,complex,3,100,3/100,100
122,635,none,13,100,13/100,100
122,635,trans,74,100,74/100,100
122,840,complex,3,100,3/100,90
122,840,none,30,100,30/100,90
15,201,complex,1,100,1/100,100
15,201,none,7,100,7/100,100
15,201,trans,92,100,92/100,100
15,56,complex,4,100,4/100,91
15,56,none,36,100,36/100,91
15,56,trans,3,100,3/100,91
200,56,complex,1,100,1/100,99
200,56,none,34,100,34/100,99
201,382,trans,100,100,100/100,100
201,988,complex,1,100,1/100,100
201,988,trans,99,100,99/100,100
332,47,complex,35,100,35/100,100
332,47,none,1,100,1/100,100
332,47,trans,54,100,54/100,100
332,56,complex,72,100,72/100,100
332,56,none,3,100,3/100,100
332,56,trans,12,100,12/100,100
47,332,trans,10,100,10/100,100
56,15,trans,48,100,48/100,91
56,200,trans,64,100,64/100,99
56,332,trans,13,100,13/100,100
56,840,complex,4,100,4/100,56
56,840,none,48,100,48/100,56
635,122,trans,10,100,10/100,100
840,122,trans,57,100,57/100,90
840,56,trans,4,100,4/100,56
