host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,410,trans,10,10,10/10,10
102,122,none,10,10,10/10,10
102,140,none,8,10,8/10,8
102,273,none,10,10,10/10,10
102,37,none,10,10,10/10,10
102,39,complex,1,10,1/10,10
102,39,none,6,10,6/10,10
102,39,trans,3,10,3/10,10
102,57,none,10,10,10/10,10
102,881,none,10,10,10/10,10
11,159,none,5,10,5/10,7
11,159,trans,2,10,2/10,7
11,16,none,5,10,5/10,10
11,16,trans,2,10,2/10,10
122,140,none,8,10,8/10,8
122,273,none,10,10,10/10,10
122,37,none,10,10,10/10,10
122,39,none,7,10,7/10,7
122,468,none,1,10,1/10,10
122,468,trans,9,10,9/10,10
122,57,none,10,10,10/10,10
122,745,trans,10,10,10/10,10
122,881,none,10,10,10/10,10
140,273,none,8,10,8/10,8
140,37,none,8,10,8/10,10
140,39,none,6,10,6/10,6
140,501,trans,10,10,10/10,10
140,57,none,8,10,8/10,8
140,881,none,8,10,8/10,8
146,37,none,1,10,1/10,9
146,766,none,10,10,10/10,10
159,16,none,6,10,6/10,10
16,11,trans,3,10,3/10,10
16,159,trans,4,10,4/10,10
16,168,trans,10,10,10/10,10
16,26,complex,2,10,2/10,10
16,26,trans,8,10,8/10,10
16,608,trans,10,10,10/10,10
184,10,trans,10,10,10/10,10
184,188,none,6,10,6/10,8
184,440,trans,10,10,10/10,10
188,184,trans,2,10,2/10,8
188,24,trans,10,10,10/10,10
188,507,none,1,10,1/10,6
188,507,trans,5,10,5/10,6
188,881,complex,2,10,2/10,9
188,9,none,1,10,1/10,10
188,9,trans,9,10,9/10,10
188,985,complex,1,10,1/10,10
188,985,none,5,10,5/10,10
188,985,trans,3,10,3/10,10
23,649,trans,10,10,10/10,10
248,273,complex,5,10,5/10,8
248,812,complex,7,10,7/10,10
248,812,trans,3,10,3/10,10
26,7,complex,2,10,2/10,10
26,7,trans,8,10,8/10,10
263,511,none,10,10,10/10,10
273,162,trans,10,10,10/10,10
273,248,trans,3,10,3/10,8
273,357,trans,10,10,10/10,10
273,37,none,10,10,10/10,10
273,39,none,7,10,7/10,7
273,44,trans,10,10,10/10,10
273,57,complex,1,10,1/10,10
273,57,none,9,10,9/10,10
273,812,trans,7,10,7/10,7
273,831,none,1,10,1/10,10
273,831,trans,9,10,9/10,10
273,881,none,10,10,10/10,10
273,896,none,1,10,1/10,10
273,896,trans,9,10,9/10,10
357,23,trans,10,10,10/10,10
37,140,trans,2,10,2/10,10
37,146,trans,8,10,8/10,9
37,374,trans,10,10,10/10,10
37,39,none,7,10,7/10,7
37,419,complex,3,10,3/10,10
37,419,trans,7,10,7/10,10
37,444,trans,10,10,10/10,10
37,57,none,10,10,10/10,10
37,615,complex,9,10,9/10,10
37,615,trans,1,10,1/10,10
37,766,none,1,10,1/10,9
37,766,trans,8,10,8/10,9
37,772,trans,9,10,9/10,9
37,84,none,1,10,1/10,10
37,84,trans,9,10,9/10,10
37,881,none,10,10,10/10,10
39,308,trans,10,10,10/10,10
39,57,none,7,10,7/10,7
39,881,none,7,10,7/10,7
419,633,complex,3,10,3/10,10
419,633,trans,7,10,7/10,10
419,772,none,8,10,8/10,8
444,236,trans,10,10,10/10,10
48,923,trans,10,10,10/10,10
484,886,complex,2,10,2/10,10
484,886,trans,1,10,1/10,10
498,615,complex,9,10,9/10,10
507,9,none,6,10,6/10,10
57,11,trans,7,10,7/10,7
57,16,trans,8,10,8/10,8
57,218,trans,10,10,10/10,10
57,881,none,10,10,10/10,10
605,837,trans,10,10,10/10,10
615,498,trans,1,10,1/10,10
615,886,complex,4,10,4/10,9
615,886,none,1,10,1/10,9
615,886,trans,4,10,4/10,9
7,263,trans,10,10,10/10,10
7,511,trans,10,10,10/10,10
84,605,trans,10,10,10/10,10
84,811,trans,10,10,10/10,10
881,184,trans,9,10,9/10,9
881,188,trans,7,10,7/10,9
881,985,complex,1,10,1/10,6
881,985,trans,5,10,5/10,6
886,116,trans,10,10,10/10,10
886,484,trans,7,10,7/10,10
9,48,trans,10,10,10/10,10
9,507,trans,4,10,4/10,10
9,56,trans,10,10,10/10,10
985,188,trans,1,10,1/10,10
