host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,207,none,1,50,1/50,47
102,915,none,47,50,47/50,50
108,207,complex,1,50,1/50,49
108,207,none,2,50,2/50,49
111,207,complex,4,50,4/50,50
111,207,none,2,50,2/50,50
111,398,none,28,50,28/50,33
111,398,trans,4,50,4/50,33
111,951,none,21,50,21/50,34
111,951,trans,4,50,4/50,34
119,2,none,38,50,38/50,38
119,207,none,2,50,2/50,46
119,321,trans,50,50,50/50,50
119,756,none,36,50,36/50,36
12,191,trans,1,50,1/50,49
132,191,trans,1,50,1/50,50
148,207,complex,3,50,3/50,50
148,207,none,6,50,6/50,50
148,507,none,43,50,43/50,50
148,507,trans,7,50,7/50,50
164,182,none,45,50,45/50,45
176,207,complex,2,50,2/50,50
176,207,none,1,50,1/50,50
191,12,trans,48,50,48/50,49
191,132,trans,49,50,49/50,50
191,207,complex,42,50,42/50,50
191,268,trans,49,50,49/50,49
191,316,none,4,50,4/50,50
191,316,trans,38,50,38/50,50
191,359,none,11,50,11/50,50
191,359,trans,38,50,38/50,50
191,374,trans,50,50,50/50,50
191,387,none,26,50,26/50,26
191,626,none,24,50,24/50,27
191,690,complex,7,50,7/50,50
191,690,trans,43,50,43/50,50
191,815,none,1,50,1/50,50
191,815,trans,49,50,49/50,50
191,890,trans,50,50,50/50,50
2,207,none,2,50,2/50,46
2,756,none,39,50,39/50,39
207,102,trans,46,50,46/50,47
207,108,trans,46,50,46/50,49
207,111,trans,44,50,44/50,50
207,119,trans,44,50,44/50,46
207,148,trans,41,50,41/50,50
207,153,trans,50,50,50/50,50
207,164,trans,50,50,50/50,50
207,176,trans,47,50,47/50,50
207,182,trans,50,50,50/50,50
207,183,trans,50,50,50/50,50
207,191,trans,8,50,8/50,50
207,2,trans,44,50,44/50,46
207,219,complex,7,50,7/50,50
207,219,trans,43,50,43/50,50
207,255,none,3,50,3/50,50
207,255,trans,47,50,47/50,50
207,263,none,2,50,2/50,44
207,263,trans,42,50,42/50,44
207,274,complex,12,50,12/50,50
207,274,trans,38,50,38/50,50
207,373,none,3,50,3/50,47
207,373,trans,44,50,44/50,47
207,387,none,37,50,37/50,48
207,387,trans,11,50,11/50,48
207,398,complex,1,50,1/50,50
207,398,none,5,50,5/50,50
207,398,trans,44,50,44/50,50
207,507,none,7,50,7/50,44
207,507,trans,37,50,37/50,44
207,52,complex,1,50,1/50,44
207,52,none,1,50,1/50,44
207,52,trans,42,50,42/50,44
207,526,none,2,50,2/50,50
207,526,trans,48,50,48/50,50
207,626,complex,5,50,5/50,50
207,626,none,40,50,40/50,50
207,626,trans,5,50,5/50,50
207,756,none,2,50,2/50,47
207,756,trans,45,50,45/50,47
207,877,none,2,50,2/50,44
207,877,trans,42,50,42/50,44
207,915,none,1,50,1/50,50
207,915,trans,49,50,49/50,50
207,951,complex,9,50,9/50,50
207,951,none,4,50,4/50,50
207,951,trans,37,50,37/50,50
207,991,complex,3,50,3/50,50
207,991,trans,47,50,47/50,50
219,373,none,27,50,27/50,33
219,373,trans,6,50,6/50,33
263,52,none,46,50,46/50,47
263,877,none,40,50,40/50,40
268,890,none,44,50,44/50,45
316,191,trans,8,50,8/50,50
316,359,none,40,50,40/50,49
316,359,trans,8,50,8/50,49
359,191,trans,1,50,1/50,50
359,316,trans,1,50,1/50,49
387,626,none,35,50,35/50,37
398,111,trans,1,50,1/50,33
398,951,none,22,50,22/50,32
398,951,trans,1,50,1/50,32
52,263,trans,1,50,1/50,47
52,877,none,38,50,38/50,39
52,877,trans,1,50,1/50,39
608,690,none,3,50,3/50,47
626,191,trans,3,50,3/50,27
626,387,trans,2,50,2/50,37
690,608,trans,44,50,44/50,47
890,268,trans,1,50,1/50,45
915,102,trans,3,50,3/50,50
951,111,trans,9,50,9/50,34
951,398,trans,9,50,9/50,32
