532->59,10
41->364,10
622->285,9
114->113,9
114->809,9
262->26,8
26->250,8
244->101,8
91->877,8
114->281,8
59->262,7
58->980,7
341->91,7
41->374,7
374->454,7
285->58,6
59->532,6
59->41,6
59->244,6
454->374,5
59->622,5
877->91,5
59->458,5
26->262,5
458->91,4
262->59,4
91->114,4
41->454,3
244->91,3
285->980,3
622->58,3
58->285,3
91->341,3
59->26,3
374->41,2
114->91,2
26->622,2
281->114,2
809->877,2
101->244,2
59->101,2
458->341,2
26->59,1
244->341,1
262->341,1
980->58,1
91->281,1
622->980,1
244->59,1
285->91,1
262->622,1
262->285,1
532->244,1
41->341,1
458->114,1
91->458,1
980->285,1
374->91,1
454->114,1
532->458,1
59->281,1
364->91,1
809->113,1
26->341,1
262->250,1
41->262,1
285->622,1
454->41,1
59->454,1
809->91,1
26->877,1
91->809,1
809->114,1
59->250,1
622->41,1
26->91,1
59->341,1
