host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,10,none,5,50,5/50,48
1,66,none,50,50,50/50,50
10,1,trans,43,50,43/50,48
10,101,none,38,50,38/50,38
10,158,trans,50,50,50/50,50
10,19,complex,4,50,4/50,38
10,19,none,3,50,3/50,38
10,199,trans,50,50,50/50,50
10,21,trans,49,50,49/50,49
10,66,none,5,50,5/50,48
10,66,trans,43,50,43/50,48
10,764,complex,17,50,17/50,50
10,764,none,8,50,8/50,50
10,764,trans,14,50,14/50,50
10,825,trans,50,50,50/50,50
10,919,none,15,50,15/50,32
10,919,trans,17,50,17/50,32
10,925,trans,50,50,50/50,50
10,988,complex,4,50,4/50,38
10,988,none,34,50,34/50,38
101,19,complex,1,50,1/50,50
101,19,none,4,50,4/50,50
101,215,complex,2,50,2/50,50
101,215,trans,48,50,48/50,50
101,242,trans,50,50,50/50,50
101,764,none,35,50,35/50,36
101,764,trans,1,50,1/50,36
101,988,none,49,50,49/50,50
101,988,trans,1,50,1/50,50
102,417,none,35,50,35/50,36
102,49,complex,7,50,7/50,45
102,49,none,5,50,5/50,45
102,634,complex,15,50,15/50,50
102,634,none,10,50,10/50,50
102,634,trans,22,50,22/50,50
102,959,complex,3,50,3/50,50
102,959,trans,47,50,47/50,50
16,176,none,10,50,10/50,50
16,176,trans,40,50,40/50,50
16,643,none,43,50,43/50,49
16,643,trans,6,50,6/50,49
161,187,none,5,50,5/50,48
161,187,trans,43,50,43/50,48
161,19,complex,1,50,1/50,50
161,19,none,1,50,1/50,50
161,38,complex,1,50,1/50,44
161,38,none,42,50,42/50,44
161,38,trans,1,50,1/50,44
164,19,none,45,50,45/50,45
164,198,none,46,50,46/50,48
164,20,none,47,50,47/50,48
164,216,trans,50,50,50/50,50
164,28,none,47,50,47/50,47
164,352,none,44,50,44/50,44
164,49,none,35,50,35/50,35
164,59,trans,50,50,50/50,50
164,69,none,48,50,48/50,48
174,7,complex,2,50,2/50,50
175,19,complex,44,50,44/50,50
176,151,trans,50,50,50/50,50
19,10,trans,31,50,31/50,38
19,101,trans,45,50,45/50,50
19,161,trans,48,50,48/50,50
19,175,trans,6,50,6/50,50
19,198,none,45,50,45/50,45
19,20,none,47,50,47/50,47
19,28,none,48,50,48/50,48
19,35,complex,1,50,1/50,47
19,35,none,21,50,21/50,47
19,35,trans,25,50,25/50,47
19,352,none,44,50,44/50,50
19,352,trans,4,50,4/50,50
19,38,none,1,50,1/50,49
19,38,trans,48,50,48/50,49
19,49,complex,2,50,2/50,35
19,49,none,33,50,33/50,35
19,69,none,46,50,46/50,46
19,764,complex,10,50,10/50,35
19,764,none,4,50,4/50,35
19,764,trans,21,50,21/50,35
19,988,complex,4,50,4/50,49
19,988,none,4,50,4/50,49
19,988,trans,41,50,41/50,49
198,164,trans,2,50,2/50,48
198,20,complex,1,50,1/50,50
198,20,none,45,50,45/50,50
198,20,trans,1,50,1/50,50
198,239,none,7,50,7/50,50
198,239,trans,43,50,43/50,50
198,28,none,47,50,47/50,47
198,352,none,43,50,43/50,43
198,474,complex,7,50,7/50,50
198,474,none,1,50,1/50,50
198,474,trans,42,50,42/50,50
198,49,none,37,50,37/50,37
198,69,none,47,50,47/50,48
198,69,trans,1,50,1/50,48
198,761,trans,50,50,50/50,50
20,164,trans,1,50,1/50,48
20,198,trans,3,50,3/50,50
20,28,none,49,50,49/50,49
20,352,none,45,50,45/50,45
20,49,none,36,50,36/50,36
20,69,none,49,50,49/50,50
20,69,trans,1,50,1/50,50
209,38,none,3,50,3/50,50
216,59,none,35,50,35/50,35
231,428,none,50,50,50/50,50
231,47,none,48,50,48/50,50
231,47,trans,2,50,2/50,50
231,592,none,48,50,48/50,50
231,592,trans,2,50,2/50,50
231,7,none,8,50,8/50,49
242,757,trans,50,50,50/50,50
266,49,none,1,50,1/50,45
266,944,complex,1,50,1/50,45
266,944,none,39,50,39/50,45
28,352,complex,1,50,1/50,46
28,352,none,45,50,45/50,46
28,49,complex,7,50,7/50,50
28,49,none,35,50,35/50,50
28,49,trans,8,50,8/50,50
28,69,none,48,50,48/50,48
340,98,complex,1,50,1/50,50
352,19,trans,2,50,2/50,50
352,213,trans,50,50,50/50,50
352,420,trans,49,50,49/50,49
352,49,none,35,50,35/50,35
352,69,none,44,50,44/50,44
38,209,trans,47,50,47/50,50
417,102,trans,1,50,1/50,36
417,49,none,5,50,5/50,49
428,47,none,48,50,48/50,48
428,592,none,48,50,48/50,48
428,7,none,8,50,8/50,49
451,493,trans,50,50,50/50,50
47,592,none,50,50,50/50,50
