host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
117,1000_to_1099,1049.5,20,20,1,1,0.7852041,0.7852041,0.638684,1.4243090000000003,0.9194370210526316,0.9194370210526316,0.7852041,0.7852041,0.638684,1.4243090000000003,0.9194370210526316,0.9194370210526316,1,0,0,0,0
118,1000_to_1099,1049.5,20,20,1,5,0.20281725000000006,0.20281725000000006,0.119499,0.35974999999999996,0.2069807,0.2069807,0.20281725000000006,0.20281725000000006,0.119499,0.35974999999999996,0.2069807,0.2069807,1,0,0,0,0
124,1000_to_1099,1049.5,20,20,1,1,0.6626042999999999,0.6626042999999999,0.402269,1.4122690000000002,0.8366806105263158,0.8366806105263158,0.6626042999999999,0.6626042999999999,0.402269,1.4122690000000002,0.8366806105263158,0.8366806105263158,1,0,0,0,0
132,1000_to_1099,1049.5,20,20,1,1,0.28200875,0.28200875,0.746349,1.3304909999999999,0.4866705947368421,0.4866705947368421,0.28200875,0.28200875,0.746349,1.3304909999999999,0.4866705947368421,0.4866705947368421,1,0,0,0,0
141,1000_to_1099,1049.5,20,20,1,1,0.1766146,0.1766146,0.136074,0.43343499999999996,0.27618384210526314,0.27618384210526314,0.1766146,0.1766146,0.136074,0.43343499999999996,0.27618384210526314,0.27618384210526314,1,0,0,0,0
145,1000_to_1099,1049.5,20,20,1,1,4.15002215,4.15002215,3.469308,9.388176000000001,6.769646278947368,6.769646278947368,4.15002215,4.15002215,3.469308,9.388176000000001,6.769646278947368,6.769646278947368,1,0,0,0,0
16,1000_to_1099,1049.5,20,20,2,11,4.05350845,3.884484842105263,7.264956999999999,12.429513,7.0167356052631575,6.557546023391813,4.05350845,3.884484842105263,7.264956999999999,12.429513,7.0167356052631575,6.557546023391813,0.95,0.05,0,0,0
166,1000_to_1099,1049.5,20,20,1,7,5.89221225,5.89221225,6.638892,13.803167,9.605736573684212,9.605736573684212,5.89221225,5.89221225,6.638892,13.803167,9.605736573684212,9.605736573684212,1,0,0,0,0
188,1000_to_1099,1049.5,20,20,1,1,0.5589290499999999,0.5589290499999999,0.617856,1.239334,0.7602437315789474,0.7602437315789474,0.5589290499999999,0.5589290499999999,0.617856,1.239334,0.7602437315789474,0.7602437315789474,1,0,0,0,0
191,1000_to_1099,1049.5,20,20,1,9,1.2064488500000001,1.2064488500000001,1.245377,3.0160980000000004,1.8944358789473685,1.8944358789473685,1.2064488500000001,1.2064488500000001,1.245377,3.0160980000000004,1.8944358789473685,1.8944358789473685,1,0,0,0,0
