host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,413,complex,1,100,1/100,100
124,16,none,1,100,1/100,100
132,260,none,1,100,1/100,100
141,231,complex,1,100,1/100,100
141,231,none,3,100,3/100,100
141,231,trans,1,100,1/100,100
145,231,complex,23,100,23/100,93
145,231,none,3,100,3/100,93
145,231,trans,2,100,2/100,93
16,124,trans,99,100,99/100,100
16,166,none,27,100,27/100,99
16,166,trans,72,100,72/100,99
16,230,complex,2,100,2/100,100
16,230,trans,98,100,98/100,100
16,322,complex,19,100,19/100,55
16,322,none,13,100,13/100,55
16,322,trans,23,100,23/100,55
16,326,complex,53,100,53/100,70
16,326,none,11,100,11/100,70
16,326,trans,6,100,6/100,70
16,356,complex,20,100,20/100,68
16,356,none,44,100,44/100,68
16,356,trans,4,100,4/100,68
16,395,complex,46,100,46/100,99
16,395,trans,53,100,53/100,99
16,5,complex,23,100,23/100,94
16,5,none,66,100,66/100,94
16,5,trans,5,100,5/100,94
16,708,complex,22,100,22/100,100
16,708,trans,78,100,78/100,100
16,768,complex,5,100,5/100,100
16,768,trans,95,100,95/100,100
166,266,trans,100,100,100/100,100
166,413,complex,1,100,1/100,100
166,413,trans,99,100,99/100,100
191,188,trans,100,100,100/100,100
191,27,trans,100,100,100/100,100
191,496,trans,100,100,100/100,100
191,957,trans,100,100,100/100,100
231,141,trans,95,100,95/100,100
231,145,trans,65,100,65/100,93
231,32,none,35,100,35/100,97
231,32,trans,57,100,57/100,97
231,579,complex,20,100,20/100,100
231,579,trans,49,100,49/100,100
245,356,complex,56,100,56/100,96
245,356,trans,1,100,1/100,96
260,132,trans,99,100,99/100,100
260,5,complex,10,100,10/100,93
260,528,trans,100,100,100/100,100
32,231,trans,5,100,5/100,97
322,356,complex,16,100,16/100,62
322,356,none,10,100,10/100,62
322,760,complex,7,100,7/100,71
322,760,none,19,100,19/100,71
322,760,trans,45,100,45/100,71
322,998,trans,100,100,100/100,100
326,5,complex,56,100,56/100,66
326,5,none,9,100,9/100,66
34,441,trans,100,100,100/100,100
356,245,trans,39,100,39/100,96
356,322,trans,36,100,36/100,62
356,5,complex,3,100,3/100,97
356,5,none,52,100,52/100,97
356,5,trans,7,100,7/100,97
413,118,trans,99,100,99/100,100
413,664,trans,100,100,100/100,100
5,260,trans,83,100,83/100,93
5,326,trans,1,100,1/100,66
5,356,trans,35,100,35/100,97
579,231,trans,31,100,31/100,100
579,34,trans,100,100,100/100,100
708,117,trans,100,100,100/100,100
708,191,trans,100,100,100/100,100
