host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,178,complex,2,10,2/10,9
105,178,none,4,10,4/10,9
105,178,trans,3,10,3/10,9
105,226,none,7,10,7/10,9
105,226,trans,2,10,2/10,9
105,303,none,7,10,7/10,9
105,303,trans,2,10,2/10,9
105,370,complex,9,10,9/10,10
105,370,trans,1,10,1/10,10
105,487,none,9,10,9/10,9
105,602,none,6,10,6/10,6
105,620,none,9,10,9/10,9
105,663,none,7,10,7/10,8
105,663,trans,1,10,1/10,8
170,487,complex,1,10,1/10,10
170,487,none,5,10,5/10,10
170,602,none,8,10,8/10,8
178,370,complex,4,10,4/10,9
178,370,none,3,10,3/10,9
221,768,none,9,10,9/10,10
226,303,none,10,10,10/10,10
226,487,none,8,10,8/10,8
226,620,none,8,10,8/10,8
226,663,none,7,10,7/10,7
269,572,complex,2,10,2/10,8
269,572,none,5,10,5/10,8
303,487,none,8,10,8/10,8
303,620,none,8,10,8/10,8
303,663,none,7,10,7/10,7
370,178,trans,2,10,2/10,9
487,170,trans,4,10,4/10,10
487,221,trans,9,10,9/10,9
487,269,trans,9,10,9/10,9
487,555,none,5,10,5/10,10
487,555,trans,5,10,5/10,10
487,572,complex,2,10,2/10,10
487,572,trans,8,10,8/10,10
487,602,none,7,10,7/10,10
487,602,trans,3,10,3/10,10
487,620,none,10,10,10/10,10
487,663,none,8,10,8/10,8
487,768,trans,10,10,10/10,10
572,269,trans,1,10,1/10,8
602,620,none,7,10,7/10,7
620,663,none,8,10,8/10,8
768,221,trans,1,10,1/10,10
