host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,224,complex,24,100,24/100,62
108,224,none,35,100,35/100,62
108,314,complex,24,100,24/100,52
108,314,none,27,100,27/100,52
108,314,trans,1,100,1/100,52
108,554,complex,69,100,69/100,94
108,554,none,4,100,4/100,94
108,554,trans,1,100,1/100,94
133,749,none,73,100,73/100,94
133,749,trans,17,100,17/100,94
133,888,complex,8,100,8/100,97
133,888,none,4,100,4/100,97
165,224,complex,3,100,3/100,94
165,224,none,44,100,44/100,94
165,357,none,48,100,48/100,51
165,357,trans,3,100,3/100,51
165,678,none,71,100,71/100,76
165,678,trans,3,100,3/100,76
165,929,none,50,100,50/100,55
165,929,trans,3,100,3/100,55
168,214,complex,76,100,76/100,95
168,214,trans,19,100,19/100,95
168,246,complex,57,100,57/100,99
168,246,trans,42,100,42/100,99
168,520,none,63,100,63/100,63
168,74,complex,56,100,56/100,98
168,74,trans,42,100,42/100,98
168,774,complex,83,100,83/100,96
168,774,none,9,100,9/100,96
168,888,complex,55,100,55/100,95
168,888,none,2,100,2/100,95
168,888,trans,38,100,38/100,95
168,899,none,68,100,68/100,73
214,774,complex,36,100,36/100,58
214,774,none,21,100,21/100,58
217,350,complex,57,100,57/100,67
217,350,trans,10,100,10/100,67
217,36,complex,39,100,39/100,62
217,36,none,1,100,1/100,62
217,36,trans,22,100,22/100,62
217,394,complex,1,100,1/100,98
217,394,none,1,100,1/100,98
217,394,trans,96,100,96/100,98
217,495,complex,47,100,47/100,56
217,495,none,1,100,1/100,56
217,495,trans,8,100,8/100,56
217,520,none,57,100,57/100,57
217,529,complex,50,100,50/100,55
217,529,none,2,100,2/100,55
217,529,trans,3,100,3/100,55
217,595,complex,84,100,84/100,84
217,64,complex,22,100,22/100,75
217,64,none,1,100,1/100,75
217,64,trans,52,100,52/100,75
217,731,complex,46,100,46/100,51
217,731,none,4,100,4/100,51
217,806,complex,61,100,61/100,97
217,806,trans,36,100,36/100,97
217,899,complex,3,100,3/100,98
217,899,none,59,100,59/100,98
217,927,complex,55,100,55/100,57
217,927,trans,2,100,2/100,57
224,108,trans,3,100,3/100,62
224,165,trans,47,100,47/100,94
224,268,complex,42,100,42/100,75
224,268,none,33,100,33/100,75
224,299,complex,77,100,77/100,100
224,299,trans,23,100,23/100,100
224,314,complex,25,100,25/100,52
224,314,none,27,100,27/100,52
224,357,complex,7,100,7/100,100
224,357,none,47,100,47/100,100
224,357,trans,46,100,46/100,100
224,374,complex,1,100,1/100,100
224,374,trans,99,100,99/100,100
224,5,complex,2,100,2/100,100
224,5,none,42,100,42/100,100
224,5,trans,56,100,56/100,100
224,554,complex,85,100,85/100,88
224,554,none,1,100,1/100,88
224,554,trans,1,100,1/100,88
224,678,complex,1,100,1/100,96
224,678,none,47,100,47/100,96
224,678,trans,48,100,48/100,96
224,819,complex,22,100,22/100,100
224,819,none,43,100,43/100,100
224,819,trans,35,100,35/100,100
224,88,complex,23,100,23/100,58
224,88,none,35,100,35/100,58
224,929,complex,7,100,7/100,96
224,929,none,43,100,43/100,96
224,929,trans,46,100,46/100,96
246,888,complex,26,100,26/100,64
246,888,none,34,100,34/100,64
246,888,trans,3,100,3/100,64
268,314,complex,58,100,58/100,87
268,314,none,25,100,25/100,87
268,314,trans,4,100,4/100,87
268,554,complex,96,100,96/100,98
268,554,trans,1,100,1/100,98
268,88,complex,28,100,28/100,56
268,88,none,27,100,27/100,56
268,88,trans,1,100,1/100,56
280,392,complex,2,100,2/100,100
288,888,complex,3,100,3/100,100
314,554,complex,66,100,66/100,93
314,554,none,1,100,1/100,93
314,554,trans,1,100,1/100,93
350,495,complex,62,100,62/100,92
350,495,none,28,100,28/100,92
350,495,trans,2,100,2/100,92
350,595,complex,36,100,36/100,56
350,595,none,20,100,20/100,56
350,806,complex,61,100,61/100,79
350,806,none,18,100,18/100,79
350,927,complex,33,100,33/100,53
350,927,none,19,100,19/100,53
357,678,none,51,100,51/100,52
357,929,none,49,100,49/100,57
357,929,trans,1,100,1/100,57
377,64,complex,47,100,47/100,100
392,280,trans,98,100,98/100,100
392,806,complex,10,100,10/100,100
392,806,none,1,100,1/100,100
392,967,complex,5,100,5/100,100
392,967,none,1,100,1/100,100
392,967,trans,94,100,94/100,100
394,529,complex,50,100,50/100,58
394,529,none,1,100,1/100,58
394,529,trans,7,100,7/100,58
394,927,complex,61,100,61/100,68
394,927,none,3,100,3/100,68
394,927,trans,2,100,2/100,68
495,806,complex,41,100,41/100,56
495,806,none,11,100,11/100,56
495,806,trans,1,100,1/100,56
520,774,complex,17,100,17/100,78
520,774,none,61,100,61/100,78
520,899,none,85,100,85/100,99
529,927,complex,21,100,21/100,53
529,927,none,32,100,32/100,53
554,108,trans,20,100,20/100,94
554,224,trans,1,100,1/100,88
554,268,trans,1,100,1/100,98
554,314,trans,25,100,25/100,93
554,566,complex,51,100,51/100,100
554,566,none,1,100,1/100,100
554,566,trans,47,100,47/100,100
554,774,complex,16,100,16/100,66
554,774,none,29,100,29/100,66
554,88,complex,54,100,54/100,64
554,88,none,3,100,3/100,64
554,88,trans,6,100,6/100,64
566,554,trans,1,100,1/100,100
595,731,complex,14,100,14/100,76
595,731,none,62,100,62/100,76
595,806,complex,44,100,44/100,64
595,806,none,19,100,19/100,64
595,806,trans,1,100,1/100,64
595,899,complex,50,100,50/100,55
595,899,none,5,100,5/100,55
595,927,complex,21,100,21/100,56
595,927,none,35,100,35/100,56
64,258,trans,100,100,100/100,100
64,377,trans,53,100,53/100,100
678,165,trans,2,100,2/100,76
678,357,trans,1,100,1/100,52
678,929,none,51,100,51/100,55
678,929,trans,1,100,1/100,55
731,217,trans,1,100,1/100,51
731,899,complex,90,100,90/100,95
731,899,none,4,100,4/100,95
731,927,complex,20,100,20/100,56
731,927,none,36,100,36/100,56
749,133,trans,4,100,4/100,94
749,888,complex,1,100,1/100,86
749,888,none,7,100,7/100,86
774,168,trans,4,100,4/100,96
774,214,trans,1,100,1/100,58
774,554,trans,21,100,21/100,66
774,899,complex,17,100,17/100,84
774,899,none,67,100,67/100,84
806,392,trans,89,100,89/100,100
806,495,trans,3,100,3/100,56
88,554,trans,1,100,1/100,64
888,133,trans,85,100,85/100,97
888,246,trans,1,100,1/100,64
888,288,trans,97,100,97/100,100
888,749,trans,78,100,78/100,86
899,168,trans,5,100,5/100,73
899,217,trans,36,100,36/100,98
899,520,trans,14,100,14/100,99
899,731,trans,1,100,1/100,95
927,350,trans,1,100,1/100,53
927,394,trans,2,100,2/100,68
929,165,trans,2,100,2/100,55
929,357,trans,7,100,7/100,57
929,678,trans,3,100,3/100,55
