host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
206,265,complex,19,100,19/100,51
206,265,none,6,100,6/100,51
206,69,complex,13,100,13/100,91
206,69,none,16,100,16/100,91
254,69,complex,97,100,97/100,100
26,99,complex,38,100,38/100,100
26,99,none,5,100,5/100,100
265,206,trans,26,100,26/100,51
265,479,complex,45,100,45/100,97
265,479,none,33,100,33/100,97
265,479,trans,19,100,19/100,97
265,69,complex,94,100,94/100,97
265,69,trans,3,100,3/100,97
476,479,complex,5,100,5/100,98
476,479,none,6,100,6/100,98
476,479,trans,1,100,1/100,98
479,476,trans,86,100,86/100,98
479,99,complex,53,100,53/100,100
479,99,none,3,100,3/100,100
479,99,trans,44,100,44/100,100
69,206,trans,62,100,62/100,91
69,254,trans,3,100,3/100,100
99,26,trans,57,100,57/100,100
