352->213,100
69->203,100
242->757,100
764->51,100
825->451,100
10->199,100
10->158,100
19->175,100
49->513,100
49->837,100
49->742,100
49->98,100
98->340,100
98->269,100
102->959,100
959->92,100
49->678,100
7->174,100
7->67,100
474->467,100
176->151,100
198->761,100
164->216,100
164->59,100
101->242,100
10->825,100
101->215,100
10->925,100
69->806,100
352->420,99
451->493,99
7->621,99
10->21,98
49->7,98
806->65,97
92->683,95
198->474,93
49->944,93
38->209,92
198->239,89
19->161,89
474->16,89
19->38,89
10->1,88
161->187,87
19->101,87
49->417,86
474->643,86
16->176,85
7->428,85
10->66,84
49->266,83
102->634,82
10->764,62
19->35,60
49->102,59
28->49,58
7->231,53
764->919,48
19->352,44
19->988,42
352->19,42
592->47,41
10->919,41
634->102,39
764->10,36
47->592,33
49->28,29
164->69,28
49->634,27
69->164,27
944->266,21
175->19,20
10->988,20
988->10,18
66->1,16
1->66,15
16->643,15
20->198,14
161->38,14
825->925,12
474->198,12
474->176,12
352->35,12
266->944,11
988->764,11
621->7,11
742->49,11
19->10,11
69->198,11
49->428,10
764->988,10
643->16,10
19->187,10
417->102,9
7->49,9
925->825,9
198->69,9
919->764,9
216->59,8
959->683,8
102->417,7
187->161,7
231->47,7
28->20,7
35->352,6
38->161,6
198->20,5
215->242,5
19->209,5
944->49,5
35->19,5
69->20,5
19->764,5
919->10,5
69->65,4
231->592,4
174->7,4
19->49,4
417->634,4
959->102,4
28->634,3
198->164,3
175->35,3
428->231,3
164->198,3
65->806,2
20->69,2
20->164,2
20->28,2
634->49,2
209->38,2
161->19,2
242->215,2
28->352,2
215->101,2
59->216,2
28->417,2
764->21,2
837->513,1
474->239,1
49->35,1
266->49,1
35->175,1
493->451,1
825->493,1
340->98,1
92->959,1
417->49,1
49->621,1
683->92,1
988->919,1
988->66,1
988->1,1
49->231,1
49->20,1
161->209,1
213->420,1
621->49,1
101->988,1
101->919,1
20->474,1
239->164,1
634->417,1
35->101,1
49->174,1
764->66,1
239->352,1
28->164,1
176->16,1
513->837,1
69->634,1
49->101,1
