host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
104,1000_to_1099,1049.5,10,10,2,6,1.5499204,1.001614888888889,1.399582,3.178398,1.783626311111111,1.6292336666666667,1.5499204,1.001614888888889,1.399582,3.178398,1.783626311111111,1.6292336666666667,0.9,0.1,0,0,0,0
106,1000_to_1099,1049.5,10,10,1,5,1.5702204,1.5702204,1.59117,3.620293,2.5902032,2.5902032,1.5702204,1.5702204,1.59117,3.620293,2.5902032,2.5902032,1,0,0,0,0,0
108,1000_to_1099,1049.5,10,10,1,1,2.0578684,2.0578684,2.24422,4.704161999999999,3.6010476444444444,3.6010476444444444,2.0578684,2.0578684,2.24422,4.704161999999999,3.6010476444444444,3.6010476444444444,1,0,0,0,0,0
118,1000_to_1099,1049.5,10,10,2,2,1.0031804000000002,0.8911486666666666,1.272103,2.56815,1.5984912,1.4173152,1.0031804000000002,0.8911486666666666,1.272103,2.56815,1.5984912,1.4173152,0.6,0.4,0,0,0,0
121,1000_to_1099,1049.5,10,10,1,3,0.763374,0.763374,0.518091,1.989858,1.228764,1.228764,0.763374,0.763374,0.518091,1.989858,1.228764,1.228764,1,0,0,0,0,0
126,1000_to_1099,1049.5,10,10,1,2,1.3919621999999998,1.3919621999999998,1.481623,2.635123,1.486351911111111,1.486351911111111,1.3919621999999998,1.3919621999999998,1.481623,2.635123,1.486351911111111,1.486351911111111,1,0,0,0,0,0
153,1000_to_1099,1049.5,10,10,1,1,1.2094932999999999,1.2094932999999999,1.158909,2.470863,1.832047311111111,1.832047311111111,1.2094932999999999,1.2094932999999999,1.158909,2.470863,1.832047311111111,1.832047311111111,1,0,0,0,0,0
18,1000_to_1099,1049.5,10,10,2,5,1.7309129999999997,1.312963111111111,3.6044140000000007,5.374068,2.5891624444444443,2.007108777777778,1.7309129999999997,1.312963111111111,3.6044140000000007,5.374068,2.5891624444444443,2.007108777777778,0.9,0.1,0,0,0,0
187,1000_to_1099,1049.5,10,10,1,1,1.5645271,1.5645271,1.3995760000000002,3.5578510000000003,2.3189155333333336,2.3189155333333336,1.5645271,1.5645271,1.3995760000000002,3.5578510000000003,2.3189155333333336,2.3189155333333336,1,0,0,0,0,0
188,1000_to_1099,1049.5,10,10,1,1,0.5183961000000001,0.5183961000000001,0.40078,1.238755,0.8634740222222222,0.8634740222222222,0.5183961000000001,0.5183961000000001,0.40078,1.238755,0.8634740222222222,0.8634740222222222,1,0,0,0,0,0
190,1000_to_1099,1049.5,10,10,1,1,0.7677723999999999,0.7677723999999999,0.57391,1.968756,1.13261,1.13261,0.7677723999999999,0.7677723999999999,0.57391,1.968756,1.13261,1.13261,1,0,0,0,0,0
195,1000_to_1099,1049.5,10,10,1,1,1.3349636000000003,1.3349636000000003,1.310736,3.8699579999999996,2.1345977333333335,2.1345977333333335,1.3349636000000003,1.3349636000000003,1.310736,3.8699579999999996,2.1345977333333335,2.1345977333333335,1,0,0,0,0,0
229,1000_to_1099,1049.5,10,10,1,1,0.5115722,0.5115722,0.478939,1.255172,0.8722516888888889,0.8722516888888889,0.5115722,0.5115722,0.478939,1.255172,0.8722516888888889,0.8722516888888889,1,0,0,0,0,0
234,1000_to_1099,1049.5,10,10,1,3,1.1837617,1.1837617,0.709402,2.728074,1.9267572666666668,1.9267572666666668,1.1837617,1.1837617,0.709402,2.728074,1.9267572666666668,1.9267572666666668,1,0,0,0,0,0
238,1000_to_1099,1049.5,10,10,1,1,0.6879168000000001,0.6879168000000001,0.652738,1.654129,1.2578066222222222,1.2578066222222222,0.6879168000000001,0.6879168000000001,0.652738,1.654129,1.2578066222222222,1.2578066222222222,1,0,0,0,0,0
25,1000_to_1099,1049.5,10,10,2,2,2.597099,1.5291224999999997,2.864674,5.34413,3.120197777777778,2.4293562142857144,2.597099,1.5291224999999997,2.864674,5.34413,3.120197777777778,2.4293562142857144,0.8,0.2,0,0,0,0
26,1000_to_1099,1049.5,10,10,2,3,1.1439236000000002,1.0761335555555558,1.51094,3.302809,2.0384214666666667,1.8674953888888888,1.1439236000000002,1.0761335555555558,1.51094,3.302809,2.0384214666666667,1.8674953888888888,0.9,0.1,0,0,0,0
260,1000_to_1099,1049.5,10,10,1,1,0.35353890000000004,0.35353890000000004,0.197325,0.5222060000000001,0.3283590888888889,0.3283590888888889,0.35353890000000004,0.35353890000000004,0.197325,0.5222060000000001,0.3283590888888889,0.3283590888888889,1,0,0,0,0,0
277,1000_to_1099,1049.5,10,10,1,1,3.8859406,3.8859406,4.995742,11.443024000000001,6.505433733333334,6.505433733333334,3.8859406,3.8859406,4.995742,11.443024000000001,6.505433733333334,6.505433733333334,1,0,0,0,0,0
