host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,18,complex,1,50,1/50,47
104,18,none,33,50,33/50,47
104,18,trans,1,50,1/50,47
104,392,none,2,50,2/50,30
104,740,complex,1,50,1/50,41
104,740,none,30,50,30/50,41
104,740,trans,1,50,1/50,41
106,294,trans,50,50,50/50,50
106,299,none,10,50,10/50,49
106,299,trans,39,50,39/50,49
106,44,complex,15,50,15/50,30
106,44,trans,15,50,15/50,30
106,691,complex,1,50,1/50,44
106,691,none,4,50,4/50,44
106,691,trans,39,50,39/50,44
106,750,none,5,50,5/50,33
106,750,trans,28,50,28/50,33
106,962,complex,1,50,1/50,41
106,962,none,7,50,7/50,41
108,392,none,11,50,11/50,34
108,434,complex,3,50,3/50,50
108,434,none,41,50,41/50,50
108,434,trans,3,50,3/50,50
118,44,complex,34,50,34/50,50
121,827,complex,25,50,25/50,50
126,318,complex,1,50,1/50,43
126,318,none,26,50,26/50,43
126,318,trans,16,50,16/50,43
126,44,complex,15,50,15/50,50
153,63,complex,5,50,5/50,50
153,63,none,8,50,8/50,50
153,63,trans,1,50,1/50,50
18,104,trans,12,50,12/50,47
18,260,complex,1,50,1/50,50
18,260,trans,49,50,49/50,50
18,392,complex,5,50,5/50,37
18,392,none,2,50,2/50,37
18,450,none,8,50,8/50,47
18,450,trans,39,50,39/50,47
18,516,none,8,50,8/50,49
18,516,trans,41,50,41/50,49
18,740,complex,6,50,6/50,49
18,740,none,27,50,27/50,49
18,740,trans,6,50,6/50,49
187,962,complex,1,50,1/50,48
187,962,none,2,50,2/50,48
188,427,complex,31,50,31/50,50
190,427,complex,4,50,4/50,50
195,665,complex,2,50,2/50,50
195,665,none,6,50,6/50,50
229,827,complex,13,50,13/50,50
234,26,complex,13,50,13/50,50
234,26,none,13,50,13/50,50
234,26,trans,4,50,4/50,50
238,427,none,5,50,5/50,48
25,644,complex,28,50,28/50,50
26,234,trans,20,50,20/50,50
26,392,complex,5,50,5/50,33
26,392,none,10,50,10/50,33
26,580,none,38,50,38/50,42
26,580,trans,4,50,4/50,42
26,596,complex,1,50,1/50,29
26,596,none,28,50,28/50,29
26,6,complex,1,50,1/50,46
26,6,none,38,50,38/50,46
26,6,trans,5,50,5/50,46
26,809,none,25,50,25/50,28
26,809,trans,1,50,1/50,28
286,343,complex,16,50,16/50,28
286,343,none,12,50,12/50,28
286,881,complex,15,50,15/50,27
286,881,none,12,50,12/50,27
286,962,complex,32,50,32/50,36
286,962,none,4,50,4/50,36
286,97,complex,23,50,23/50,35
286,97,none,12,50,12/50,35
286,982,complex,31,50,31/50,31
318,44,none,1,50,1/50,35
343,835,complex,15,50,15/50,30
