host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,146,complex,5,10,5/10,7
100,146,none,2,10,2/10,7
100,152,complex,5,10,5/10,6
100,152,none,1,10,1/10,6
100,54,none,5,10,5/10,10
100,54,trans,3,10,3/10,10
100,594,complex,5,10,5/10,9
100,594,none,1,10,1/10,9
100,594,trans,3,10,3/10,9
100,788,complex,8,10,8/10,9
100,788,none,1,10,1/10,9
103,108,trans,10,10,10/10,10
103,121,trans,10,10,10/10,10
103,128,complex,2,10,2/10,10
103,128,trans,8,10,8/10,10
103,145,complex,4,10,4/10,10
103,145,none,1,10,1/10,10
103,412,complex,3,10,3/10,10
103,412,trans,7,10,7/10,10
103,422,none,10,10,10/10,10
103,627,trans,10,10,10/10,10
103,675,trans,10,10,10/10,10
103,781,none,10,10,10/10,10
103,851,none,9,10,9/10,9
112,689,none,9,10,9/10,10
120,139,none,8,10,8/10,8
120,145,none,8,10,8/10,8
120,180,none,8,10,8/10,10
120,249,none,9,10,9/10,9
120,363,none,6,10,6/10,6
120,811,none,8,10,8/10,8
139,145,none,7,10,7/10,7
139,180,none,7,10,7/10,9
139,249,none,9,10,9/10,10
139,811,none,8,10,8/10,8
142,152,complex,3,10,3/10,7
142,152,none,4,10,4/10,7
142,166,complex,5,10,5/10,7
142,166,none,1,10,1/10,7
142,166,trans,1,10,1/10,7
142,172,complex,4,10,4/10,6
142,172,none,2,10,2/10,6
142,197,complex,8,10,8/10,8
142,322,complex,3,10,3/10,6
142,322,none,3,10,3/10,6
142,867,complex,4,10,4/10,7
142,867,none,3,10,3/10,7
145,103,trans,5,10,5/10,10
145,112,trans,9,10,9/10,9
145,137,trans,10,10,10/10,10
145,159,complex,1,10,1/10,10
145,159,trans,9,10,9/10,10
145,180,none,7,10,7/10,9
145,237,trans,10,10,10/10,10
145,249,complex,1,10,1/10,9
145,249,none,8,10,8/10,9
145,254,complex,1,10,1/10,10
145,254,trans,9,10,9/10,10
145,330,complex,3,10,3/10,10
145,330,trans,7,10,7/10,10
145,422,none,1,10,1/10,10
145,422,trans,9,10,9/10,10
145,5,trans,10,10,10/10,10
145,579,trans,10,10,10/10,10
145,594,complex,2,10,2/10,7
145,684,trans,10,10,10/10,10
145,689,trans,10,10,10/10,10
145,738,trans,10,10,10/10,10
145,766,trans,10,10,10/10,10
145,781,none,1,10,1/10,10
145,781,trans,9,10,9/10,10
145,811,none,7,10,7/10,7
145,851,none,1,10,1/10,9
145,851,trans,8,10,8/10,9
145,868,trans,10,10,10/10,10
145,89,trans,10,10,10/10,10
145,978,trans,10,10,10/10,10
146,152,complex,7,10,7/10,7
146,172,complex,4,10,4/10,6
146,172,none,2,10,2/10,6
146,578,complex,2,10,2/10,6
146,578,none,4,10,4/10,6
146,788,complex,2,10,2/10,6
146,788,none,4,10,4/10,6
146,798,complex,2,10,2/10,6
146,798,none,4,10,4/10,6
146,8,complex,3,10,3/10,6
146,8,none,3,10,3/10,6
152,197,complex,6,10,6/10,7
152,197,none,1,10,1/10,7
152,508,complex,3,10,3/10,8
152,508,none,4,10,4/10,8
152,508,trans,1,10,1/10,8
152,578,complex,1,10,1/10,6
152,578,none,5,10,5/10,6
152,581,trans,10,10,10/10,10
152,788,complex,4,10,4/10,6
152,788,none,2,10,2/10,6
152,798,complex,2,10,2/10,8
152,798,none,6,10,6/10,8
152,8,complex,3,10,3/10,7
152,8,none,4,10,4/10,7
166,197,complex,6,10,6/10,7
166,73,complex,3,10,3/10,6
166,73,none,3,10,3/10,6
172,189,none,4,10,4/10,10
172,189,trans,6,10,6/10,10
172,197,complex,9,10,9/10,9
172,514,trans,10,10,10/10,10
172,543,trans,10,10,10/10,10
172,578,complex,4,10,4/10,7
172,578,none,3,10,3/10,7
172,580,complex,6,10,6/10,9
172,580,none,3,10,3/10,9
172,688,none,4,10,4/10,10
172,688,trans,6,10,6/10,10
172,763,trans,10,10,10/10,10
172,867,complex,5,10,5/10,6
172,867,none,1,10,1/10,6
172,961,complex,3,10,3/10,6
172,961,none,2,10,2/10,6
172,961,trans,1,10,1/10,6
180,120,trans,2,10,2/10,10
180,139,trans,2,10,2/10,9
180,145,trans,2,10,2/10,9
180,249,complex,1,10,1/10,10
180,249,none,8,10,8/10,10
180,249,trans,1,10,1/10,10
180,363,none,8,10,8/10,8
180,811,none,7,10,7/10,9
180,811,trans,2,10,2/10,9
181,246,trans,10,10,10/10,10
189,688,none,10,10,10/10,10
197,166,trans,1,10,1/10,7
197,309,complex,6,10,6/10,6
197,54,complex,3,10,3/10,10
197,54,none,1,10,1/10,10
197,54,trans,2,10,2/10,10
197,555,none,3,10,3/10,9
197,555,trans,6,10,6/10,9
197,578,complex,7,10,7/10,7
197,580,complex,6,10,6/10,8
197,580,none,2,10,2/10,8
197,598,complex,8,10,8/10,9
197,598,none,1,10,1/10,9
197,798,complex,7,10,7/10,8
197,798,none,1,10,1/10,8
197,867,complex,6,10,6/10,6
197,961,none,2,10,2/10,8
197,961,trans,6,10,6/10,8
249,139,trans,1,10,1/10,10
249,363,none,6,10,6/10,6
249,811,none,9,10,9/10,10
249,811,trans,1,10,1/10,10
309,8,complex,3,10,3/10,6
309,8,none,3,10,3/10,6
322,798,complex,2,10,2/10,6
322,798,none,4,10,4/10,6
322,8,complex,3,10,3/10,7
322,8,none,4,10,4/10,7
422,781,none,10,10,10/10,10
422,851,none,9,10,9/10,10
422,851,trans,1,10,1/10,10
508,798,complex,3,10,3/10,6
508,798,none,3,10,3/10,6
508,8,complex,2,10,2/10,6
508,8,none,4,10,4/10,6
54,100,trans,2,10,2/10,10
54,197,trans,4,10,4/10,10
555,181,trans,10,10,10/10,10
578,961,complex,3,10,3/10,7
578,961,none,4,10,4/10,7
580,598,complex,4,10,4/10,9
580,598,none,5,10,5/10,9
594,120,trans,8,10,8/10,8
594,139,trans,7,10,7/10,7
594,145,trans,5,10,5/10,7
594,154,trans,10,10,10/10,10
594,180,trans,10,10,10/10,10
594,208,trans,10,10,10/10,10
594,249,trans,8,10,8/10,8
594,363,trans,10,10,10/10,10
594,811,trans,7,10,7/10,7
594,856,complex,1,10,1/10,10
594,856,trans,9,10,9/10,10
689,112,trans,1,10,1/10,10
781,851,none,9,10,9/10,9
798,8,complex,3,10,3/10,9
798,8,none,5,10,5/10,9
798,8,trans,1,10,1/10,9
