host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,241,complex,2,50,2/50,50
115,649,complex,22,50,22/50,28
115,649,none,1,50,1/50,28
115,734,complex,28,50,28/50,34
115,734,none,2,50,2/50,34
115,785,complex,17,50,17/50,28
115,785,none,11,50,11/50,28
124,77,complex,9,50,9/50,38
124,77,none,1,50,1/50,38
125,506,complex,44,50,44/50,50
125,506,none,1,50,1/50,50
125,77,none,2,50,2/50,31
131,241,complex,27,50,27/50,50
142,154,complex,26,50,26/50,29
142,154,none,2,50,2/50,29
142,77,complex,6,50,6/50,49
143,621,complex,7,50,7/50,50
143,826,none,33,50,33/50,45
143,826,trans,12,50,12/50,45
154,142,trans,1,50,1/50,29
154,77,complex,43,50,43/50,48
154,77,none,3,50,3/50,48
161,378,complex,5,50,5/50,32
161,378,none,21,50,21/50,32
161,785,complex,9,50,9/50,34
161,785,none,15,50,15/50,34
162,541,complex,20,50,20/50,40
162,541,none,13,50,13/50,40
162,541,trans,6,50,6/50,40
162,649,complex,23,50,23/50,38
162,79,complex,14,50,14/50,29
162,79,none,11,50,11/50,29
162,79,trans,4,50,4/50,29
186,649,complex,30,50,30/50,38
186,649,none,1,50,1/50,38
217,77,complex,38,50,38/50,46
217,77,none,1,50,1/50,46
241,111,trans,48,50,48/50,50
241,120,trans,50,50,50/50,50
241,131,trans,23,50,23/50,50
241,257,complex,21,50,21/50,50
241,257,trans,29,50,29/50,50
241,309,complex,19,50,19/50,43
241,309,none,21,50,21/50,43
241,309,trans,2,50,2/50,43
241,466,complex,3,50,3/50,50
241,466,trans,47,50,47/50,50
241,764,none,19,50,19/50,43
241,764,trans,24,50,24/50,43
241,77,complex,30,50,30/50,33
241,77,none,2,50,2/50,33
241,80,complex,1,50,1/50,50
241,80,trans,49,50,49/50,50
309,241,trans,1,50,1/50,43
309,77,complex,34,50,34/50,42
309,77,none,1,50,1/50,42
371,734,complex,23,50,23/50,38
378,161,trans,6,50,6/50,32
378,734,complex,22,50,22/50,37
378,785,complex,21,50,21/50,35
378,785,none,13,50,13/50,35
420,506,complex,35,50,35/50,38
420,913,complex,44,50,44/50,50
420,913,none,1,50,1/50,50
420,913,trans,1,50,1/50,50
464,649,complex,39,50,39/50,40
464,649,none,1,50,1/50,40
505,649,complex,39,50,39/50,45
506,125,trans,5,50,5/50,50
506,197,trans,50,50,50/50,50
506,420,trans,3,50,3/50,38
506,621,complex,6,50,6/50,50
506,621,trans,44,50,44/50,50
506,77,complex,39,50,39/50,48
506,77,none,2,50,2/50,48
506,887,trans,50,50,50/50,50
506,913,complex,16,50,16/50,47
506,913,trans,31,50,31/50,47
541,162,trans,1,50,1/50,40
541,649,complex,5,50,5/50,27
541,649,none,1,50,1/50,27
541,79,complex,18,50,18/50,46
541,79,none,12,50,12/50,46
541,79,trans,13,50,13/50,46
621,141,trans,50,50,50/50,50
621,143,trans,43,50,43/50,50
621,826,trans,38,50,38/50,38
621,936,trans,50,50,50/50,50
648,77,complex,8,50,8/50,46
648,77,none,1,50,1/50,46
649,115,trans,5,50,5/50,28
649,162,trans,15,50,15/50,38
649,186,trans,7,50,7/50,38
649,505,trans,6,50,6/50,45
649,541,trans,21,50,21/50,27
649,734,complex,5,50,5/50,50
649,734,trans,45,50,45/50,50
649,77,none,38,50,38/50,50
649,77,trans,5,50,5/50,50
734,115,trans,4,50,4/50,34
734,371,trans,15,50,15/50,38
734,378,trans,15,50,15/50,37
734,785,complex,25,50,25/50,36
734,785,trans,11,50,11/50,36
77,124,trans,28,50,28/50,38
77,125,trans,29,50,29/50,31
77,142,trans,43,50,43/50,49
77,154,trans,2,50,2/50,48
77,217,trans,7,50,7/50,46
77,241,trans,1,50,1/50,33
77,309,trans,7,50,7/50,42
77,506,trans,7,50,7/50,48
77,648,trans,37,50,37/50,46
77,649,trans,7,50,7/50,50
785,161,trans,10,50,10/50,34
785,378,trans,1,50,1/50,35
79,541,trans,3,50,3/50,46
913,420,trans,4,50,4/50,50
