host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,65,complex,3,100,3/100,56
108,65,none,43,100,43/100,56
108,870,complex,2,100,2/100,92
108,870,none,40,100,40/100,92
109,39,none,49,100,49/100,55
109,483,none,93,100,93/100,93
109,65,none,66,100,66/100,84
109,870,none,54,100,54/100,72
223,672,none,100,100,100/100,100
39,109,trans,6,100,6/100,55
39,223,trans,100,100,100/100,100
39,390,none,1,100,1/100,100
39,390,trans,99,100,99/100,100
39,473,trans,100,100,100/100,100
39,483,none,50,100,50/100,55
39,483,trans,5,100,5/100,55
39,65,complex,13,100,13/100,76
39,65,none,63,100,63/100,76
39,672,trans,100,100,100/100,100
39,870,complex,12,100,12/100,97
39,870,none,66,100,66/100,97
483,65,none,66,100,66/100,84
483,870,none,55,100,55/100,73
65,108,trans,10,100,10/100,56
65,109,trans,18,100,18/100,84
65,483,trans,18,100,18/100,84
65,870,complex,47,100,47/100,100
65,870,none,44,100,44/100,100
65,870,trans,3,100,3/100,100
870,108,trans,50,100,50/100,92
870,109,trans,18,100,18/100,72
870,39,trans,19,100,19/100,97
870,483,trans,18,100,18/100,73
870,65,trans,6,100,6/100,100
