host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
150,189,complex,2,10,2/10,6
150,189,none,4,10,4/10,6
150,20,complex,7,10,7/10,10
150,20,trans,3,10,3/10,10
150,301,complex,8,10,8/10,9
150,301,none,1,10,1/10,9
150,44,complex,9,10,9/10,10
150,44,none,1,10,1/10,10
150,964,complex,7,10,7/10,9
150,964,trans,2,10,2/10,9
189,416,complex,4,10,4/10,7
189,416,none,3,10,3/10,7
189,79,complex,10,10,10/10,10
20,964,complex,1,10,1/10,9
20,964,none,3,10,3/10,9
20,964,trans,3,10,3/10,9
301,44,complex,3,10,3/10,8
301,44,none,3,10,3/10,8
301,44,trans,1,10,1/10,8
301,524,complex,6,10,6/10,9
301,524,none,3,10,3/10,9
301,79,complex,2,10,2/10,6
301,79,none,3,10,3/10,6
334,79,complex,8,10,8/10,10
34,79,complex,6,10,6/10,9
36,44,complex,8,10,8/10,10
36,44,none,1,10,1/10,10
36,524,complex,3,10,3/10,6
36,524,none,2,10,2/10,6
38,79,complex,3,10,3/10,10
416,524,complex,1,10,1/10,6
416,524,none,5,10,5/10,6
416,79,complex,3,10,3/10,7
416,79,none,4,10,4/10,7
44,301,trans,1,10,1/10,8
44,36,trans,1,10,1/10,10
44,524,complex,4,10,4/10,10
44,524,none,6,10,6/10,10
44,908,trans,10,10,10/10,10
524,36,trans,1,10,1/10,6
524,79,complex,7,10,7/10,10
524,79,none,3,10,3/10,10
79,301,trans,1,10,1/10,6
79,334,trans,2,10,2/10,10
79,34,trans,3,10,3/10,9
79,38,trans,7,10,7/10,10
79,991,complex,3,10,3/10,9
79,991,trans,6,10,6/10,9
964,20,trans,2,10,2/10,9
