host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,89,complex,6,100,6/100,80
103,89,none,5,100,5/100,80
103,905,complex,11,100,11/100,93
103,905,none,46,100,46/100,93
103,905,trans,27,100,27/100,93
105,89,complex,22,100,22/100,81
105,89,none,15,100,15/100,81
120,257,complex,46,100,46/100,68
120,257,none,22,100,22/100,68
120,578,complex,65,100,65/100,84
120,578,none,19,100,19/100,84
121,303,complex,95,100,95/100,100
121,303,none,1,100,1/100,100
130,873,complex,32,100,32/100,89
130,873,none,19,100,19/100,89
130,873,trans,28,100,28/100,89
130,89,complex,30,100,30/100,78
130,89,none,12,100,12/100,78
157,303,complex,7,100,7/100,65
157,303,none,16,100,16/100,65
170,89,complex,67,100,67/100,94
170,89,none,5,100,5/100,94
173,186,complex,42,100,42/100,58
173,186,none,16,100,16/100,58
173,226,complex,47,100,47/100,60
173,226,none,13,100,13/100,60
173,303,complex,39,100,39/100,51
173,303,none,12,100,12/100,51
173,383,complex,48,100,48/100,62
173,383,none,14,100,14/100,62
173,525,complex,56,100,56/100,68
173,525,none,12,100,12/100,68
173,531,complex,30,100,30/100,55
173,531,none,25,100,25/100,55
173,789,complex,48,100,48/100,60
173,789,none,12,100,12/100,60
173,80,complex,84,100,84/100,91
173,80,none,6,100,6/100,91
173,818,complex,46,100,46/100,68
173,818,none,22,100,22/100,68
186,257,complex,41,100,41/100,60
186,257,none,18,100,18/100,60
186,257,trans,1,100,1/100,60
186,275,complex,55,100,55/100,76
186,275,none,21,100,21/100,76
186,383,complex,28,100,28/100,51
186,383,none,23,100,23/100,51
186,531,complex,46,100,46/100,71
186,531,none,25,100,25/100,71
186,578,complex,55,100,55/100,64
186,578,none,9,100,9/100,64
186,587,complex,42,100,42/100,58
186,587,none,16,100,16/100,58
186,789,complex,48,100,48/100,59
186,789,none,11,100,11/100,59
186,80,complex,90,100,90/100,92
186,80,none,1,100,1/100,92
186,818,complex,42,100,42/100,57
186,818,none,15,100,15/100,57
191,89,complex,37,100,37/100,69
191,89,none,8,100,8/100,69
199,408,complex,93,100,93/100,100
199,408,trans,7,100,7/100,100
199,527,complex,49,100,49/100,93
199,527,none,4,100,4/100,93
199,527,trans,11,100,11/100,93
199,632,complex,59,100,59/100,91
199,632,none,2,100,2/100,91
199,632,trans,30,100,30/100,91
199,72,complex,22,100,22/100,65
