host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
818,1100_to_1199,1149.5,10,10,4,4,9.139941400000001,2.509017142857143,7.805153000000001,23.912186000000002,11.148617733333333,4.292334666666667,9.139941400000001,2.509017142857143,7.805153000000001,23.912186000000002,11.148617733333333,4.292334666666667,0.7,0.1,0.1,0.1,0,0,0,0,0
865,1100_to_1199,1149.5,10,10,1,1,1.3753503000000002,1.3753503000000002,1.051898,3.753819,1.9816527333333334,1.9816527333333334,1.3753503000000002,1.3753503000000002,1.051898,3.753819,1.9816527333333334,1.9816527333333334,1,0,0,0,0,0,0,0,0
873,1100_to_1199,1149.5,10,10,1,4,1.339248,1.339248,1.322142,3.0904680000000004,1.6270297333333334,1.6270297333333334,1.339248,1.339248,1.322142,3.0904680000000004,1.6270297333333334,1.6270297333333334,1,0,0,0,0,0,0,0,0
89,1100_to_1199,1149.5,10,10,2,9,2.6092782,1.6157761249999998,5.8190930000000005,10.270065000000002,4.1113552,2.29701725,2.6092782,1.6157761249999998,5.8190930000000005,10.270065000000002,4.1113552,2.29701725,0.8,0.2,0,0,0,0,0,0,0
905,1100_to_1199,1149.5,10,10,1,1,1.6928332000000001,1.6928332000000001,2.134281,4.086244000000001,2.7223410666666665,2.7223410666666665,1.6928332000000001,1.6928332000000001,2.134281,4.086244000000001,2.7223410666666665,2.7223410666666665,1,0,0,0,0,0,0,0,0
103,1200_to_1299,1249.5,10,10,1,1,1.9540228999999996,1.9540228999999996,2.038123,4.728845000000001,2.5623283333333333,2.5623283333333333,1.9540228999999996,1.9540228999999996,2.038123,4.728845000000001,2.5623283333333333,2.5623283333333333,1,0,0,0,0,0,0,0,0
105,1200_to_1299,1249.5,10,10,1,1,2.3350258999999998,2.3350258999999998,2.374619,6.910076,3.710953311111111,3.710953311111111,2.3350258999999998,2.3350258999999998,2.374619,6.910076,3.710953311111111,3.710953311111111,1,0,0,0,0,0,0,0,0
120,1200_to_1299,1249.5,10,10,3,3,3.5324560000000007,1.0362952,8.627068,13.4149,5.360036044444445,1.5702748,3.5324560000000007,1.0362952,8.627068,13.4149,5.360036044444445,1.5702748,0.5,0.4,0.1,0,0,0,0,0,0
121,1200_to_1299,1249.5,10,10,1,4,1.9790900999999999,1.9790900999999999,2.709222,4.696483000000001,2.3588334,2.3588334,1.9790900999999999,1.9790900999999999,2.709222,4.696483000000001,2.3588334,2.3588334,1,0,0,0,0,0,0,0,0
130,1200_to_1299,1249.5,10,10,1,2,1.9063103,1.9063103,1.84502,6.356258,3.384064066666667,3.384064066666667,1.9063103,1.9063103,1.84502,6.356258,3.384064066666667,3.384064066666667,1,0,0,0,0,0,0,0,0
157,1200_to_1299,1249.5,10,10,1,1,1.9928688,1.9928688,1.781439,4.566742,2.745329822222222,2.745329822222222,1.9928688,1.9928688,1.781439,4.566742,2.745329822222222,2.745329822222222,1,0,0,0,0,0,0,0,0
170,1200_to_1299,1249.5,10,10,2,2,3.336559599999999,1.726627,6.087073,9.804333,3.703626933333333,2.6761086666666665,3.336559599999999,1.726627,6.087073,9.804333,3.703626933333333,2.6761086666666665,0.9,0.1,0,0,0,0,0,0,0
173,1200_to_1299,1249.5,10,10,4,4,2.1767804000000006,1.553514,3.8158030000000007,7.091775000000001,3.685961822222222,2.717273,2.1767804000000006,1.553514,3.8158030000000007,7.091775000000001,3.685961822222222,2.717273,0.4,0.3,0.2,0.1,0,0,0,0,0
186,1200_to_1299,1249.5,10,10,2,3,2.9338561999999997,1.1460275714285715,3.6817739999999994,8.089406,3.905430311111111,2.0626685714285715,2.9338561999999997,1.1460275714285715,3.6817739999999994,8.089406,3.905430311111111,2.0626685714285715,0.7,0.3,0,0,0,0,0,0,0
191,1200_to_1299,1249.5,10,10,1,1,2.1326755,2.1326755,2.437547,5.684635,2.8255144666666667,2.8255144666666667,2.1326755,2.1326755,2.437547,5.684635,2.8255144666666667,2.8255144666666667,1,0,0,0,0,0,0,0,0
199,1200_to_1299,1249.5,10,10,3,5,0.42170969999999997,0.1531972,0.434327,1.167553,0.6049108666666666,0.1671044,0.42170969999999997,0.1531972,0.434327,1.167553,0.6049108666666666,0.1671044,0.5,0.3,0.2,0,0,0,0,0,0
202,1200_to_1299,1249.5,10,10,3,8,1.1004729000000002,0.8369502500000001,2.323845,4.016031,1.6565876666666666,1.1518327142857143,1.1004729000000002,0.8369502500000001,2.323845,4.016031,1.6565876666666666,1.1518327142857143,0.8,0.1,0.1,0,0,0,0,0,0
226,1200_to_1299,1249.5,10,10,5,5,4.728808,0.9292893333333332,4.887212,10.15301,7.466990088888889,1.1581566666666667,4.728808,0.9292893333333332,4.887212,10.15301,7.466990088888889,1.1581566666666667,0.3,0.3,0.2,0.1,0.1,0,0,0,0
243,1200_to_1299,1249.5,10,10,1,1,0.25840040000000003,0.25840040000000003,0.194442,0.463407,0.2669496888888889,0.2669496888888889,0.25840040000000003,0.25840040000000003,0.194442,0.463407,0.2669496888888889,0.2669496888888889,1,0,0,0,0,0,0,0,0
257,1200_to_1299,1249.5,10,10,2,4,5.4134595,2.5747514999999996,6.781596,11.895951,6.985845666666666,3.6407560666666665,5.4134595,2.5747514999999996,6.781596,11.895951,6.985845666666666,3.6407560666666665,0.6,0.4,0,0,0,0,0,0,0
275,1200_to_1299,1249.5,10,10,5,5,4.4308041000000005,1.0732705,5.228350000000001,11.931971,6.9287247333333335,1.1542946666666667,4.4308041000000005,1.0732705,5.228350000000001,11.931971,6.9287247333333335,1.1542946666666667,0.4,0.2,0.2,0.1,0.1,0,0,0,0
293,1200_to_1299,1249.5,10,10,2,7,3.1189798,2.57026,3.082591,8.254241,5.141140133333334,4.517206,3.1189798,2.57026,3.082591,8.254241,5.141140133333334,4.517206,0.6,0.4,0,0,0,0,0,0,0
303,1200_to_1299,1249.5,10,10,4,8,2.2570829999999997,1.6058838000000002,1.890825,5.945923,3.499100266666667,2.2861736,2.2570829999999997,1.6058838000000002,1.890825,5.945923,3.499100266666667,2.2861736,0.5,0.3,0.1,0.1,0,0,0,0,0
350,1200_to_1299,1249.5,10,10,3,8,1.4705449,1.3753692,1.461952,3.099292,1.7565541111111111,1.7208604,1.4705449,1.3753692,1.461952,3.099292,1.7565541111111111,1.7208604,0.5,0.4,0.1,0,0,0,0,0,0
383,1200_to_1299,1249.5,10,10,5,5,1.8925082,0.3567796,2.276961,5.700866,2.9383926666666667,0.665064,1.8925082,0.3567796,2.276961,5.700866,2.9383926666666667,0.665064,0.5,0.2,0.1,0.1,0.1,0,0,0,0
408,1200_to_1299,1249.5,10,10,1,3,0.197675,0.197675,0.1623,0.5268020000000001,0.31594622222222224,0.31594622222222224,0.197675,0.197675,0.1623,0.5268020000000001,0.31594622222222224,0.31594622222222224,1,0,0,0,0,0,0,0,0
502,1200_to_1299,1249.5,10,10,1,1,2.4417627,2.4417627,2.935033,6.220587999999999,2.7804790444444443,2.7804790444444443,2.4417627,2.4417627,2.935033,6.220587999999999,2.7804790444444443,2.7804790444444443,1,0,0,0,0,0,0,0,0
506,1200_to_1299,1249.5,10,10,1,1,2.494513,2.494513,2.465,8.027436999999999,3.1605619555555555,3.1605619555555555,2.494513,2.494513,2.465,8.027436999999999,3.1605619555555555,3.1605619555555555,1,0,0,0,0,0,0,0,0
510,1200_to_1299,1249.5,10,10,1,1,0.8136441,0.8136441,0.749659,1.8466719999999999,1.1415060666666668,1.1415060666666668,0.8136441,0.8136441,0.749659,1.8466719999999999,1.1415060666666668,1.1415060666666668,1,0,0,0,0,0,0,0,0
525,1200_to_1299,1249.5,10,10,4,4,5.8180225,2.48652,7.823375,14.864622,7.813066822222223,3.502214380952381,5.8180225,2.48652,7.823375,14.864622,7.813066822222223,3.502214380952381,0.7,0.1,0.1,0.1,0,0,0,0,0
527,1200_to_1299,1249.5,10,10,1,7,0.49404440000000005,0.49404440000000005,0.572743,1.386,0.8290760888888888,0.8290760888888888,0.49404440000000005,0.49404440000000005,0.572743,1.386,0.8290760888888888,0.8290760888888888,1,0,0,0,0,0,0,0,0
531,1200_to_1299,1249.5,10,10,5,7,3.560888500000001,2.1791702500000003,4.926334,9.310735999999999,6.061293577777778,3.208932166666667,3.560888500000001,2.1791702500000003,4.926334,9.310735999999999,6.061293577777778,3.208932166666667,0.4,0.2,0.2,0.1,0.1,0,0,0,0
538,1200_to_1299,1249.5,10,10,1,1,1.1221972,1.1221972,1.438169,3.8912519999999997,1.7955095555555556,1.7955095555555556,1.1221972,1.1221972,1.438169,3.8912519999999997,1.7955095555555556,1.7955095555555556,1,0,0,0,0,0,0,0,0
565,1200_to_1299,1249.5,10,10,2,2,4.2615642,1.6377625999999998,4.480256,11.044461999999998,5.886664088888889,2.1923788,4.2615642,1.6377625999999998,4.480256,11.044461999999998,5.886664088888889,2.1923788,0.5,0.5,0,0,0,0,0,0,0
578,1200_to_1299,1249.5,10,10,5,5,2.2056321999999993,0.86450225,1.7991859999999997,6.076802,3.5714940444444445,1.4119891666666666,2.2056321999999993,0.86450225,1.7991859999999997,6.076802,3.5714940444444445,1.4119891666666666,0.4,0.2,0.2,0.1,0.1,0,0,0,0
587,1200_to_1299,1249.5,10,10,3,5,5.099635200000001,3.0985897500000004,4.208554,13.658315,8.151457822222222,2.9189344999999998,5.099635200000001,3.0985897500000004,4.208554,13.658315,8.151457822222222,2.9189344999999998,0.4,0.4,0.2,0,0,0,0,0,0
617,1200_to_1299,1249.5,10,10,1,3,0.7072125,0.7072125,0.988965,2.67306,1.089744511111111,1.089744511111111,0.7072125,0.7072125,0.988965,2.67306,1.089744511111111,1.089744511111111,1,0,0,0,0,0,0,0,0
632,1200_to_1299,1249.5,10,10,1,2,0.5413802,0.5413802,0.604877,1.074939,0.5713822666666667,0.5713822666666667,0.5413802,0.5413802,0.604877,1.074939,0.5713822666666667,0.5713822666666667,1,0,0,0,0,0,0,0,0
637,1200_to_1299,1249.5,10,10,1,4,0.7689781999999998,0.7689781999999998,0.716766,2.0076850000000004,1.1777376,1.1777376,0.7689781999999998,0.7689781999999998,0.716766,2.0076850000000004,1.1777376,1.1777376,1,0,0,0,0,0,0,0,0
662,1200_to_1299,1249.5,10,10,2,6,3.7629180999999994,2.7219833333333328,6.355259000000001,11.288146000000001,4.680793044444444,3.581680722222222,3.7629180999999994,2.7219833333333328,6.355259000000001,11.288146000000001,4.680793044444444,3.581680722222222,0.9,0.1,0,0,0,0,0,0,0
72,1200_to_1299,1249.5,10,10,1,4,0.22060139999999998,0.22060139999999998,0.168423,0.436278,0.2891944444444444,0.2891944444444444,0.22060139999999998,0.22060139999999998,0.168423,0.436278,0.2891944444444444,0.2891944444444444,1,0,0,0,0,0,0,0,0
778,1200_to_1299,1249.5,10,10,1,1,2.3191318,2.3191318,3.398831,7.075334,3.619835288888889,3.619835288888889,2.3191318,2.3191318,3.398831,7.075334,3.619835288888889,3.619835288888889,1,0,0,0,0,0,0,0,0
789,1200_to_1299,1249.5,10,10,2,6,3.9372007000000004,2.6670275000000006,6.15877,11.706916999999999,5.969430688888889,4.439033928571429,3.9372007000000004,2.6670275000000006,6.15877,11.706916999999999,5.969430688888889,4.439033928571429,0.8,0.2,0,0,0,0,0,0,0
80,1200_to_1299,1249.5,10,10,4,10,0.2780825,0.2644810000000001,0.256998,0.614453,0.39857735555555557,0.28716,0.2780825,0.2644810000000001,0.256998,0.614453,0.39857735555555557,0.28716,0.5,0.3,0.1,0.1,0,0,0,0,0
818,1200_to_1299,1249.5,10,10,2,4,5.233712,2.426253142857143,4.013654,12.472131,6.459215866666667,3.7237129523809527,5.233712,2.426253142857143,4.013654,12.472131,6.459215866666667,3.7237129523809527,0.7,0.3,0,0,0,0,0,0,0
865,1200_to_1299,1249.5,10,10,1,1,0.9271142999999998,0.9271142999999998,1.347166,2.952345,1.5819375333333334,1.5819375333333334,0.9271142999999998,0.9271142999999998,1.347166,2.952345,1.5819375333333334,1.5819375333333334,1,0,0,0,0,0,0,0,0
873,1200_to_1299,1249.5,10,10,1,1,1.1010004,1.1010004,1.61324,2.898142,1.4764422222222222,1.4764422222222222,1.1010004,1.1010004,1.61324,2.898142,1.4764422222222222,1.4764422222222222,1,0,0,0,0,0,0,0,0
89,1200_to_1299,1249.5,10,10,1,7,1.9550855999999999,1.9550855999999999,2.9733810000000003,5.907979999999999,2.7534762666666666,2.7534762666666666,1.9550855999999999,1.9550855999999999,2.9733810000000003,5.907979999999999,2.7534762666666666,2.7534762666666666,1,0,0,0,0,0,0,0,0
905,1200_to_1299,1249.5,10,10,1,1,1.393554,1.393554,1.660515,3.322461,1.982566488888889,1.982566488888889,1.393554,1.393554,1.660515,3.322461,1.982566488888889,1.982566488888889,1,0,0,0,0,0,0,0,0
103,1300_to_1399,1349.5,10,10,1,1,1.5466038,1.5466038,1.402821,4.192302,2.4670680444444444,2.4670680444444444,1.5466038,1.5466038,1.402821,4.192302,2.4670680444444444,2.4670680444444444,1,0,0,0,0,0,0,0,0
105,1300_to_1399,1349.5,10,10,1,1,1.8669613000000003,1.8669613000000003,2.232178,6.189833999999999,3.2440570444444443,3.2440570444444443,1.8669613000000003,1.8669613000000003,2.232178,6.189833999999999,3.2440570444444443,3.2440570444444443,1,0,0,0,0,0,0,0,0
120,1300_to_1399,1349.5,10,10,2,3,4.8405977,5.144812666666667,4.3792279999999995,13.151002,6.513900155555556,3.7638606666666665,4.8405977,5.144812666666667,4.3792279999999995,13.151002,6.513900155555556,3.7638606666666665,0.6,0.4,0,0,0,0,0,0,0
121,1300_to_1399,1349.5,10,10,1,5,1.7017376000000002,1.7017376000000002,2.584082,6.4365250000000005,2.7349027111111113,2.7349027111111113,1.7017376000000002,1.7017376000000002,2.584082,6.4365250000000005,2.7349027111111113,2.7349027111111113,1,0,0,0,0,0,0,0,0
130,1300_to_1399,1349.5,10,10,2,5,3.0495083999999997,1.7583345000000001,6.95189,10.215798999999999,5.172242177777777,3.059591785714286,3.0495083999999997,1.7583345000000001,6.95189,10.215798999999999,5.172242177777777,3.059591785714286,0.8,0.2,0,0,0,0,0,0,0
157,1300_to_1399,1349.5,10,10,1,1,1.9106296999999999,1.9106296999999999,2.146133,5.928439,2.5930065555555553,2.5930065555555553,1.9106296999999999,1.9106296999999999,2.146133,5.928439,2.5930065555555553,2.5930065555555553,1,0,0,0,0,0,0,0,0
170,1300_to_1399,1349.5,10,10,1,1,1.8453724999999999,1.8453724999999999,2.69354,5.976157,2.7903595777777777,2.7903595777777777,1.8453724999999999,1.8453724999999999,2.69354,5.976157,2.7903595777777777,2.7903595777777777,1,0,0,0,0,0,0,0,0
173,1300_to_1399,1349.5,10,10,4,6,4.820157200000001,1.8164973333333332,5.812024000000001,14.077785,7.980754844444444,2.4749826666666666,4.820157200000001,1.8164973333333332,5.812024000000001,14.077785,7.980754844444444,2.4749826666666666,0.3,0.3,0.3,0.1,0,0,0,0,0
186,1300_to_1399,1349.5,10,10,5,8,2.8249523,1.0830430000000002,3.221228,9.730115000000001,4.929730733333333,1.8451933333333335,2.8249523,1.0830430000000002,3.221228,9.730115000000001,4.929730733333333,1.8451933333333335,0.3,0.2,0.2,0.2,0.1,0,0,0,0
191,1300_to_1399,1349.5,10,10,2,2,7.3108178,2.108588111111111,8.960269,12.763190999999999,4.746728755555555,3.1661966666666665,7.3108178,2.108588111111111,8.960269,12.763190999999999,4.746728755555555,3.1661966666666665,0.9,0.1,0,0,0,0,0,0,0
199,1300_to_1399,1349.5,10,10,2,10,0.5826858,0.20996220000000002,0.686975,1.358774,0.6607880888888888,0.2677408,0.5826858,0.20996220000000002,0.686975,1.358774,0.6607880888888888,0.2677408,0.5,0.5,0,0,0,0,0,0,0
202,1300_to_1399,1349.5,10,10,1,6,1.0844755,1.0844755,1.185063,2.633852,1.4633454,1.4633454,1.0844755,1.0844755,1.185063,2.633852,1.4633454,1.4633454,1,0,0,0,0,0,0,0,0
226,1300_to_1399,1349.5,10,10,4,6,4.1072858,2.4319364,3.831245,9.791901,6.4982484,3.6139188,4.1072858,2.4319364,3.831245,9.791901,6.4982484,3.6139188,0.5,0.3,0.1,0.1,0,0,0,0,0
243,1300_to_1399,1349.5,10,10,1,1,0.3296262,0.3296262,0.295117,0.660022,0.3137884444444444,0.3137884444444444,0.3296262,0.3296262,0.295117,0.660022,0.3137884444444444,0.3137884444444444,1,0,0,0,0,0,0,0,0
257,1300_to_1399,1349.5,10,10,3,4,4.4562058,2.5674195,3.428292,10.267809000000002,6.572703733333333,3.6600252666666666,4.4562058,2.5674195,3.428292,10.267809000000002,6.572703733333333,3.6600252666666666,0.6,0.2,0.2,0,0,0,0,0,0
275,1300_to_1399,1349.5,10,10,2,5,3.4849816999999996,3.0618135,3.521679,9.162175,5.137104288888889,3.661670733333333,3.4849816999999996,3.0618135,3.521679,9.162175,5.137104288888889,3.661670733333333,0.6,0.4,0,0,0,0,0,0,0
293,1300_to_1399,1349.5,10,10,5,5,4.1956805,2.0896065999999998,6.1924150000000004,12.048903,5.405970022222222,2.5116924,4.1956805,2.0896065999999998,6.1924150000000004,12.048903,5.405970022222222,2.5116924,0.5,0.2,0.1,0.1,0.1,0,0,0,0
303,1300_to_1399,1349.5,10,10,9,9,4.700923899999999,0.0568445,3.1090169999999997,13.379226999999998,6.790700822222222,0.113689,4.700923899999999,0.0568445,3.1090169999999997,13.379226999999998,6.790700822222222,0.113689,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
350,1300_to_1399,1349.5,10,10,4,8,1.5372915000000003,1.0615400000000002,1.216137,4.015757,2.0574484666666666,1.6102220952380952,1.5372915000000003,1.0615400000000002,1.216137,4.015757,2.0574484666666666,1.6102220952380952,0.7,0.1,0.1,0.1,0,0,0,0,0
383,1300_to_1399,1349.5,10,10,6,6,2.3277092,0.6601934,2.7680610000000003,7.7645859999999995,3.881162311111111,0.7160664,2.3277092,0.6601934,2.7680610000000003,7.7645859999999995,3.881162311111111,0.7160664,0.5,0.1,0.1,0.1,0.1,0.1,0,0,0
408,1300_to_1399,1349.5,10,10,1,1,0.22591880000000003,0.22591880000000003,0.207298,0.602891,0.3658998222222222,0.3658998222222222,0.22591880000000003,0.22591880000000003,0.207298,0.602891,0.3658998222222222,0.3658998222222222,1,0,0,0,0,0,0,0,0
502,1300_to_1399,1349.5,10,10,1,1,0.9276584999999999,0.9276584999999999,1.393038,2.794145,1.6241534,1.6241534,0.9276584999999999,0.9276584999999999,1.393038,2.794145,1.6241534,1.6241534,1,0,0,0,0,0,0,0,0
506,1300_to_1399,1349.5,10,10,2,2,5.0882226,1.4820044444444447,7.011754,10.689156,3.812607955555556,2.642320333333333,5.0882226,1.4820044444444447,7.011754,10.689156,3.812607955555556,2.642320333333333,0.9,0.1,0,0,0,0,0,0,0
510,1300_to_1399,1349.5,10,10,1,1,0.7952928,0.7952928,0.623443,1.900145,0.9950028888888889,0.9950028888888889,0.7952928,0.7952928,0.623443,1.900145,0.9950028888888889,0.9950028888888889,1,0,0,0,0,0,0,0,0
525,1300_to_1399,1349.5,10,10,5,5,9.1496946,3.748463333333333,7.692089,20.930381,11.900637644444444,4.035066133333333,9.1496946,3.748463333333333,7.692089,20.930381,11.900637644444444,4.035066133333333,0.6,0.1,0.1,0.1,0.1,0,0,0,0
527,1300_to_1399,1349.5,10,10,1,7,0.6038753,0.6038753,0.524726,2.079753,1.0151647333333333,1.0151647333333333,0.6038753,0.6038753,0.524726,2.079753,1.0151647333333333,1.0151647333333333,1,0,0,0,0,0,0,0,0
531,1300_to_1399,1349.5,10,10,4,7,5.5788668,1.7289705,8.444342999999998,17.307377,9.343187333333333,2.6761523333333335,5.5788668,1.7289705,8.444342999999998,17.307377,9.343187333333333,2.6761523333333335,0.4,0.2,0.2,0.2,0,0,0,0,0
538,1300_to_1399,1349.5,10,10,1,6,1.3748410999999998,1.3748410999999998,2.588085,4.821214,1.8851145111111112,1.8851145111111112,1.3748410999999998,1.3748410999999998,2.588085,4.821214,1.8851145111111112,1.8851145111111112,1,0,0,0,0,0,0,0,0
565,1300_to_1399,1349.5,10,10,3,4,3.3592191,1.905238,2.406717,8.335079,5.463551266666666,3.227677,3.3592191,1.905238,2.406717,8.335079,5.463551266666666,3.227677,0.4,0.3,0.3,0,0,0,0,0,0
578,1300_to_1399,1349.5,10,10,4,6,3.6286338000000002,1.10144775,2.8143450000000003,9.184257,5.578258311111111,1.6412268333333333,3.6286338000000002,1.10144775,2.8143450000000003,9.184257,5.578258311111111,1.6412268333333333,0.4,0.4,0.1,0.1,0,0,0,0,0
587,1300_to_1399,1349.5,10,10,5,5,5.4565327,0.5665563333333333,7.963553000000001,14.314464000000003,7.304754600000001,0.7428713333333333,5.4565327,0.5665563333333333,7.963553000000001,14.314464000000003,7.304754600000001,0.7428713333333333,0.3,0.2,0.2,0.2,0.1,0,0,0,0
617,1300_to_1399,1349.5,10,10,2,5,2.2348499,1.4894854444444445,3.9954660000000004,6.035716,2.4737834,1.720991388888889,2.2348499,1.4894854444444445,3.9954660000000004,6.035716,2.4737834,1.720991388888889,0.9,0.1,0,0,0,0,0,0,0
632,1300_to_1399,1349.5,10,10,1,1,0.5319153,0.5319153,0.5554,1.177368,0.6080526444444444,0.6080526444444444,0.5319153,0.5319153,0.5554,1.177368,0.6080526444444444,0.6080526444444444,1,0,0,0,0,0,0,0,0
637,1300_to_1399,1349.5,10,10,3,5,1.8704189,1.0745336,2.186291,5.59434,2.8865325555555557,1.7793446,1.8704189,1.0745336,2.186291,5.59434,2.8865325555555557,1.7793446,0.5,0.4,0.1,0,0,0,0,0,0
662,1300_to_1399,1349.5,10,10,3,5,4.5187601,1.9886029999999997,6.797739000000001,11.668902000000001,5.275241711111111,3.5114693333333333,4.5187601,1.9886029999999997,6.797739000000001,11.668902000000001,5.275241711111111,3.5114693333333333,0.6,0.3,0.1,0,0,0,0,0,0
72,1300_to_1399,1349.5,10,10,1,3,0.25515030000000005,0.25515030000000005,0.328959,0.656852,0.3793995333333333,0.3793995333333333,0.25515030000000005,0.25515030000000005,0.328959,0.656852,0.3793995333333333,0.3793995333333333,1,0,0,0,0,0,0,0,0
778,1300_to_1399,1349.5,10,10,1,1,2.7634836,2.7634836,1.963456,6.445844,3.8592729333333335,3.8592729333333335,2.7634836,2.7634836,1.963456,6.445844,3.8592729333333335,3.8592729333333335,1,0,0,0,0,0,0,0,0
789,1300_to_1399,1349.5,10,10,2,7,2.6076143000000003,1.88023725,3.623702,7.526488,3.8751720222222223,2.8297080714285716,2.6076143000000003,1.88023725,3.623702,7.526488,3.8751720222222223,2.8297080714285716,0.8,0.2,0,0,0,0,0,0,0
80,1300_to_1399,1349.5,10,10,2,10,0.3767287,0.31657522222222223,0.226898,0.7957430000000001,0.37241544444444447,0.356464,0.3767287,0.31657522222222223,0.226898,0.7957430000000001,0.37241544444444447,0.356464,0.9,0.1,0,0,0,0,0,0,0
818,1300_to_1399,1349.5,10,10,6,7,4.403864500000001,2.93996125,7.326463,13.122161000000002,7.816372688888889,4.4869061666666665,4.403864500000001,2.93996125,7.326463,13.122161000000002,7.816372688888889,4.4869061666666665,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0
865,1300_to_1399,1349.5,10,10,1,1,0.793062,0.793062,0.981366,2.773481,1.4290943999999999,1.4290943999999999,0.793062,0.793062,0.981366,2.773481,1.4290943999999999,1.4290943999999999,1,0,0,0,0,0,0,0,0
873,1300_to_1399,1349.5,10,10,1,5,2.4440452,2.4440452,2.247748,4.902952,1.8898189333333335,1.8898189333333335,2.4440452,2.4440452,2.247748,4.902952,1.8898189333333335,1.8898189333333335,1,0,0,0,0,0,0,0,0
89,1300_to_1399,1349.5,10,10,2,10,2.5637234999999996,1.31898775,6.973330999999999,10.530528,4.0700494,1.7760195,2.5637234999999996,1.31898775,6.973330999999999,10.530528,4.0700494,1.7760195,0.8,0.2,0,0,0,0,0,0,0
905,1300_to_1399,1349.5,10,10,1,4,1.3912018,1.3912018,1.702355,3.9507939999999993,2.4216944444444444,2.4216944444444444,1.3912018,1.3912018,1.702355,3.9507939999999993,2.4216944444444444,2.4216944444444444,1,0,0,0,0,0,0,0,0
103,1400_to_1499,1449.5,10,10,1,1,1.7230081,1.7230081,2.256727,5.536685,2.493371888888889,2.493371888888889,1.7230081,1.7230081,2.256727,5.536685,2.493371888888889,2.493371888888889,1,0,0,0,0,0,0,0,0
105,1400_to_1499,1449.5,10,10,1,1,2.5963198000000003,2.5963198000000003,2.058432,6.526669999999999,4.227194355555556,4.227194355555556,2.5963198000000003,2.5963198000000003,2.058432,6.526669999999999,4.227194355555556,4.227194355555556,1,0,0,0,0,0,0,0,0
120,1400_to_1499,1449.5,10,10,2,3,4.2964277,2.023116,5.032630999999999,11.263971999999999,5.369937044444444,2.538261238095238,4.2964277,2.023116,5.032630999999999,11.263971999999999,5.369937044444444,2.538261238095238,0.7,0.3,0,0,0,0,0,0,0
121,1400_to_1499,1449.5,10,10,1,3,1.9834507000000001,1.9834507000000001,1.836014,3.826535,2.556876511111111,2.556876511111111,1.9834507000000001,1.9834507000000001,1.836014,3.826535,2.556876511111111,2.556876511111111,1,0,0,0,0,0,0,0,0
130,1400_to_1499,1449.5,10,10,1,4,2.1523896,2.1523896,3.93358,7.787146000000001,3.6118884444444443,3.6118884444444443,2.1523896,2.1523896,3.93358,7.787146000000001,3.6118884444444443,3.6118884444444443,1,0,0,0,0,0,0,0,0
157,1400_to_1499,1449.5,10,10,1,1,1.4850049000000003,1.4850049000000003,1.844496,5.0133350000000005,2.302542288888889,2.302542288888889,1.4850049000000003,1.4850049000000003,1.844496,5.0133350000000005,2.302542288888889,2.302542288888889,1,0,0,0,0,0,0,0,0
170,1400_to_1499,1449.5,10,10,1,1,3.9766190999999993,3.9766190999999993,2.533321,10.293854,5.3806458,5.3806458,3.9766190999999993,3.9766190999999993,2.533321,10.293854,5.3806458,5.3806458,1,0,0,0,0,0,0,0,0
173,1400_to_1499,1449.5,10,10,5,6,3.7786494999999993,0.6601306666666668,5.285340000000001,11.405262,5.682283222222223,0.940818,3.7786494999999993,0.6601306666666668,5.285340000000001,11.405262,5.682283222222223,0.940818,0.3,0.3,0.2,0.1,0.1,0,0,0,0
186,1400_to_1499,1449.5,10,10,5,9,2.2999271,1.0226603333333333,4.778146,9.440055,4.050856733333333,2.04532,2.2999271,1.0226603333333333,4.778146,9.440055,4.050856733333333,2.04532,0.3,0.3,0.2,0.1,0.1,0,0,0,0
191,1400_to_1499,1449.5,10,10,3,3,4.7780209000000005,1.74454325,7.702637,14.268837,5.789518244444445,2.777693785714286,4.7780209000000005,1.74454325,7.702637,14.268837,5.789518244444445,2.777693785714286,0.8,0.1,0.1,0,0,0,0,0,0
199,1400_to_1499,1449.5,10,10,3,6,0.5450394,0.27092079999999996,0.49560099999999996,1.2832629999999998,0.6815164444444444,0.242085,0.5450394,0.27092079999999996,0.49560099999999996,1.2832629999999998,0.6815164444444444,0.242085,0.5,0.3,0.2,0,0,0,0,0,0
202,1400_to_1499,1449.5,10,10,4,5,2.4031953,1.169585,3.2426759999999994,5.388947,2.8353613555555555,1.6991386000000002,2.4031953,1.169585,3.2426759999999994,5.388947,2.8353613555555555,1.6991386000000002,0.5,0.3,0.1,0.1,0,0,0,0,0
