host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
133,320,complex,14,50,14/50,33
133,320,none,19,50,19/50,33
133,760,complex,50,50,50/50,50
133,873,complex,33,50,33/50,44
133,873,none,11,50,11/50,44
320,760,complex,36,50,36/50,49
320,760,none,5,50,5/50,49
320,873,complex,16,50,16/50,26
320,873,none,10,50,10/50,26
465,473,none,24,50,24/50,26
465,473,trans,2,50,2/50,26
465,873,complex,5,50,5/50,50
465,873,none,29,50,29/50,50
473,873,complex,8,50,8/50,50
473,873,none,24,50,24/50,50
760,320,trans,8,50,8/50,49
760,820,complex,34,50,34/50,48
760,820,none,3,50,3/50,48
760,820,trans,10,50,10/50,48
760,873,complex,39,50,39/50,44
760,873,none,5,50,5/50,44
760,886,none,18,50,18/50,26
760,886,trans,8,50,8/50,26
760,957,none,25,50,25/50,34
760,957,trans,9,50,9/50,34
820,760,trans,1,50,1/50,48
820,873,complex,15,50,15/50,32
820,873,none,17,50,17/50,32
820,957,none,23,50,23/50,30
820,957,trans,7,50,7/50,30
873,465,trans,16,50,16/50,50
873,473,trans,18,50,18/50,50
873,886,complex,49,50,49/50,50
873,886,none,1,50,1/50,50
873,957,complex,7,50,7/50,29
873,957,none,21,50,21/50,29
873,957,trans,1,50,1/50,29
886,957,complex,1,50,1/50,50
886,957,none,34,50,34/50,50
886,957,trans,1,50,1/50,50
957,886,trans,14,50,14/50,50
