host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,37,complex,5,50,5/50,50
113,924,complex,2,50,2/50,45
113,924,none,2,50,2/50,45
121,258,complex,1,50,1/50,49
121,259,complex,1,50,1/50,50
121,259,trans,49,50,49/50,50
121,315,complex,11,50,11/50,50
121,315,trans,38,50,38/50,50
128,237,none,32,50,32/50,33
128,237,trans,1,50,1/50,33
128,312,none,31,50,31/50,38
128,312,trans,7,50,7/50,38
128,37,complex,2,50,2/50,50
128,37,none,6,50,6/50,50
129,138,complex,15,50,15/50,50
129,138,none,2,50,2/50,50
129,138,trans,32,50,32/50,50
129,258,complex,5,50,5/50,31
129,37,complex,4,50,4/50,50
129,37,none,4,50,4/50,50
129,37,trans,25,50,25/50,50
129,592,none,5,50,5/50,49
129,592,trans,44,50,44/50,49
129,782,complex,1,50,1/50,45
129,782,none,1,50,1/50,45
129,782,trans,43,50,43/50,45
138,129,trans,1,50,1/50,50
143,329,complex,5,50,5/50,50
194,93,none,50,50,50/50,50
237,312,none,27,50,27/50,27
237,37,complex,1,50,1/50,49
237,37,none,4,50,4/50,49
240,135,trans,50,50,50/50,50
240,924,none,5,50,5/50,48
258,121,trans,48,50,48/50,49
258,129,trans,26,50,26/50,31
258,194,trans,50,50,50/50,50
258,329,complex,1,50,1/50,49
258,329,none,36,50,36/50,49
258,93,trans,50,50,50/50,50
259,212,trans,50,50,50/50,50
259,30,trans,50,50,50/50,50
259,345,trans,50,50,50/50,50
259,370,trans,50,50,50/50,50
259,516,none,10,50,10/50,50
259,516,trans,40,50,40/50,50
259,541,trans,50,50,50/50,50
259,960,trans,50,50,50/50,50
312,37,none,6,50,6/50,43
315,121,trans,1,50,1/50,50
329,143,trans,45,50,45/50,50
329,258,trans,12,50,12/50,49
329,375,complex,20,50,20/50,36
329,375,none,4,50,4/50,36
329,375,trans,11,50,11/50,36
329,456,none,7,50,7/50,50
329,456,trans,43,50,43/50,50
329,500,complex,21,50,21/50,30
329,500,none,9,50,9/50,30
329,556,none,10,50,10/50,50
329,556,trans,40,50,40/50,50
329,820,none,12,50,12/50,50
329,820,trans,38,50,38/50,50
329,924,complex,27,50,27/50,35
329,924,none,6,50,6/50,35
329,924,trans,2,50,2/50,35
33,924,complex,1,50,1/50,50
33,924,none,1,50,1/50,50
345,370,none,27,50,27/50,27
345,960,none,27,50,27/50,27
37,104,trans,45,50,45/50,50
37,128,trans,42,50,42/50,50
37,129,trans,17,50,17/50,50
37,237,trans,44,50,44/50,49
37,312,trans,37,50,37/50,43
370,960,none,49,50,49/50,49
375,329,trans,1,50,1/50,36
375,500,complex,29,50,29/50,34
375,500,none,1,50,1/50,34
375,500,trans,3,50,3/50,34
375,899,complex,26,50,26/50,41
375,899,none,7,50,7/50,41
375,899,trans,8,50,8/50,41
375,924,complex,45,50,45/50,50
456,556,none,39,50,39/50,39
500,144,trans,50,50,50/50,50
500,375,trans,1,50,1/50,34
500,924,complex,31,50,31/50,39
500,924,none,5,50,5/50,39
605,924,complex,26,50,26/50,50
782,615,trans,50,50,50/50,50
782,83,trans,50,50,50/50,50
899,924,complex,20,50,20/50,39
899,924,none,9,50,9/50,39
924,113,trans,41,50,41/50,45
924,240,trans,43,50,43/50,48
924,33,trans,48,50,48/50,50
924,375,trans,5,50,5/50,50
924,500,trans,3,50,3/50,39
924,605,trans,24,50,24/50,50
924,899,trans,10,50,10/50,39
