86->644,100
86->795,100
289->247,100
663->990,100
86->104,100
86->374,100
174->146,100
174->195,100
174->487,100
532->337,100
913->212,99
913->298,99
532->174,99
663->422,97
795->913,97
795->289,96
166->532,95
99->115,92
166->86,88
166->99,87
795->882,84
337->655,84
166->578,77
166->971,69
663->328,60
795->663,47
328->663,42
795->328,33
578->971,32
212->913,29
532->655,27
578->99,24
337->532,21
115->99,19
86->166,18
99->578,14
289->913,13
913->289,12
971->578,12
86->882,11
146->195,10
99->971,8
86->971,8
86->663,7
882->663,6
86->578,6
328->882,6
195->146,6
578->115,6
578->166,5
99->166,5
882->328,5
298->913,4
86->99,4
578->532,4
655->337,3
166->115,3
99->532,3
578->86,3
663->882,3
644->882,3
99->86,3
644->86,2
104->86,2
644->795,2
655->532,2
86->328,2
644->328,2
532->99,2
422->663,2
795->86,2
882->422,2
795->298,1
971->166,1
298->212,1
795->422,1
971->86,1
578->174,1
644->663,1
86->532,1
374->86,1
166->882,1
166->663,1
487->174,1
374->104,1
532->578,1
971->532,1
