host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,86,complex,8,50,8/50,50
115,99,complex,8,50,8/50,50
115,99,none,5,50,5/50,50
146,195,none,30,50,30/50,30
166,532,complex,17,50,17/50,50
166,532,none,2,50,2/50,50
166,532,trans,31,50,31/50,50
166,578,complex,12,50,12/50,49
166,578,none,20,50,20/50,49
166,578,trans,16,50,16/50,49
166,86,complex,3,50,3/50,49
166,86,none,29,50,29/50,49
166,86,trans,17,50,17/50,49
166,971,complex,5,50,5/50,40
166,971,none,23,50,23/50,40
166,971,trans,12,50,12/50,40
166,99,complex,22,50,22/50,47
166,99,none,9,50,9/50,47
166,99,trans,16,50,16/50,47
174,146,trans,50,50,50/50,50
174,195,trans,50,50,50/50,50
174,487,trans,50,50,50/50,50
174,532,none,1,50,1/50,50
212,913,complex,32,50,32/50,50
212,913,none,1,50,1/50,50
289,247,trans,50,50,50/50,50
289,913,none,49,50,49/50,50
298,913,complex,2,50,2/50,50
328,663,complex,5,50,5/50,50
328,663,trans,17,50,17/50,50
337,532,complex,15,50,15/50,50
337,655,complex,6,50,6/50,50
337,655,none,10,50,10/50,50
337,655,trans,34,50,34/50,50
422,663,trans,2,50,2/50,50
532,174,trans,49,50,49/50,50
532,337,trans,35,50,35/50,50
578,166,trans,1,50,1/50,49
578,971,complex,6,50,6/50,38
578,971,none,23,50,23/50,38
578,971,trans,9,50,9/50,38
578,99,complex,11,50,11/50,30
578,99,none,17,50,17/50,30
578,99,trans,1,50,1/50,30
644,86,complex,6,50,6/50,50
663,328,trans,28,50,28/50,50
663,422,trans,48,50,48/50,50
663,795,complex,2,50,2/50,26
663,882,none,29,50,29/50,29
663,990,trans,50,50,50/50,50
795,289,trans,49,50,49/50,49
795,663,trans,24,50,24/50,26
795,86,complex,8,50,8/50,50
795,882,none,4,50,4/50,45
795,882,trans,41,50,41/50,45
795,913,complex,5,50,5/50,50
795,913,trans,45,50,45/50,50
86,104,trans,42,50,42/50,50
86,374,trans,50,50,50/50,50
86,644,trans,44,50,44/50,50
86,795,trans,42,50,42/50,50
913,212,trans,17,50,17/50,50
913,289,trans,1,50,1/50,50
913,298,trans,48,50,48/50,50
99,115,trans,37,50,37/50,50
99,578,trans,1,50,1/50,30
