host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,461,complex,3,10,3/10,10
112,461,none,1,10,1/10,10
112,763,complex,4,10,4/10,7
112,763,none,3,10,3/10,7
117,8,none,9,10,9/10,9
145,80,none,10,10,10/10,10
147,858,none,2,10,2/10,10
172,332,none,8,10,8/10,8
172,461,none,5,10,5/10,7
172,763,none,3,10,3/10,6
196,226,none,10,10,10/10,10
196,364,none,10,10,10/10,10
196,461,complex,6,10,6/10,6
196,611,complex,6,10,6/10,9
196,611,trans,3,10,3/10,9
196,763,complex,9,10,9/10,9
197,226,none,4,10,4/10,10
226,197,trans,6,10,6/10,10
226,306,complex,5,10,5/10,10
226,306,trans,5,10,5/10,10
226,364,none,10,10,10/10,10
226,858,complex,1,10,1/10,10
226,858,trans,9,10,9/10,10
282,8,none,5,10,5/10,10
332,461,complex,2,10,2/10,9
332,461,none,5,10,5/10,9
332,611,complex,2,10,2/10,7
332,611,none,2,10,2/10,7
332,763,complex,3,10,3/10,6
332,763,none,2,10,2/10,6
421,461,complex,2,10,2/10,10
423,274,trans,10,10,10/10,10
423,858,none,2,10,2/10,10
423,899,trans,10,10,10/10,10
461,112,trans,6,10,6/10,10
461,172,trans,2,10,2/10,7
461,332,trans,2,10,2/10,9
461,421,trans,8,10,8/10,10
461,611,complex,8,10,8/10,10
461,611,trans,1,10,1/10,10
461,763,complex,9,10,9/10,10
461,763,none,1,10,1/10,10
611,332,trans,3,10,3/10,7
611,461,trans,1,10,1/10,10
763,172,trans,3,10,3/10,6
763,332,trans,1,10,1/10,6
8,282,trans,5,10,5/10,10
80,153,trans,10,10,10/10,10
858,117,trans,10,10,10/10,10
858,145,trans,10,10,10/10,10
858,147,trans,8,10,8/10,10
858,350,trans,10,10,10/10,10
858,423,trans,8,10,8/10,10
858,593,trans,10,10,10/10,10
858,8,trans,10,10,10/10,10
858,80,trans,10,10,10/10,10
858,910,trans,10,10,10/10,10
