host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,43,complex,3,50,3/50,50
120,43,none,24,50,24/50,50
120,652,none,5,50,5/50,27
121,323,none,27,50,27/50,27
121,43,complex,7,50,7/50,45
121,43,none,22,50,22/50,45
121,601,none,28,50,28/50,28
124,43,complex,2,50,2/50,49
124,43,none,10,50,10/50,49
130,143,none,37,50,37/50,37
130,43,none,3,50,3/50,50
130,493,none,49,50,49/50,50
130,493,trans,1,50,1/50,50
143,214,trans,50,50,50/50,50
143,369,trans,50,50,50/50,50
143,43,none,3,50,3/50,50
143,493,none,36,50,36/50,36
194,196,complex,11,50,11/50,49
194,196,none,1,50,1/50,49
194,196,trans,37,50,37/50,49
194,230,trans,47,50,47/50,47
194,280,complex,1,50,1/50,45
194,280,trans,44,50,44/50,45
194,295,complex,2,50,2/50,47
194,295,trans,45,50,45/50,47
194,301,complex,10,50,10/50,41
194,301,none,3,50,3/50,41
194,301,trans,28,50,28/50,41
194,327,complex,18,50,18/50,43
194,327,trans,25,50,25/50,43
194,343,none,1,50,1/50,50
194,343,trans,49,50,49/50,50
194,396,complex,26,50,26/50,50
194,396,trans,24,50,24/50,50
194,43,complex,19,50,19/50,46
194,43,none,11,50,11/50,46
194,481,complex,4,50,4/50,50
194,481,trans,46,50,46/50,50
194,54,trans,50,50,50/50,50
194,947,complex,30,50,30/50,49
194,947,trans,19,50,19/50,49
194,974,complex,4,50,4/50,45
194,974,trans,41,50,41/50,45
196,301,complex,15,50,15/50,48
196,301,none,24,50,24/50,48
196,301,trans,8,50,8/50,48
230,847,trans,50,50,50/50,50
260,323,complex,27,50,27/50,50
280,396,complex,3,50,3/50,27
280,396,none,19,50,19/50,27
283,415,none,45,50,45/50,49
283,415,trans,4,50,4/50,49
283,43,none,12,50,12/50,44
289,297,none,45,50,45/50,45
301,196,trans,1,50,1/50,48
304,43,complex,12,50,12/50,50
312,43,complex,1,50,1/50,34
312,43,none,9,50,9/50,34
312,655,none,17,50,17/50,33
317,323,complex,1,50,1/50,50
317,323,none,34,50,34/50,50
317,43,none,34,50,34/50,35
317,601,none,35,50,35/50,35
323,260,trans,23,50,23/50,50
323,292,trans,50,50,50/50,50
323,317,trans,15,50,15/50,50
323,336,none,1,50,1/50,47
323,336,trans,46,50,46/50,47
323,39,complex,9,50,9/50,50
323,39,trans,41,50,41/50,50
323,43,none,48,50,48/50,49
323,463,none,1,50,1/50,45
323,463,trans,44,50,44/50,45
323,470,trans,50,50,50/50,50
323,554,trans,50,50,50/50,50
323,601,none,49,50,49/50,49
323,698,none,1,50,1/50,47
323,698,trans,46,50,46/50,47
323,731,none,1,50,1/50,50
323,731,trans,49,50,49/50,50
327,947,complex,18,50,18/50,30
327,947,none,2,50,2/50,30
327,947,trans,2,50,2/50,30
336,463,none,48,50,48/50,48
336,698,none,49,50,49/50,49
336,731,none,47,50,47/50,50
356,554,complex,13,50,13/50,50
363,43,complex,2,50,2/50,48
363,43,none,1,50,1/50,48
367,289,trans,50,50,50/50,50
367,297,trans,50,50,50/50,50
367,424,trans,50,50,50/50,50
367,43,none,2,50,2/50,48
396,280,trans,5,50,5/50,27
