host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,399,complex,3,100,3/100,100
10,399,none,3,100,3/100,100
10,425,none,1,100,1/100,100
10,425,trans,99,100,99/100,100
10,502,none,95,100,95/100,98
10,502,trans,3,100,3/100,98
11,115,none,5,100,5/100,100
11,115,trans,95,100,95/100,100
11,120,complex,5,100,5/100,72
11,120,none,38,100,38/100,72
11,120,trans,29,100,29/100,72
11,14,complex,4,100,4/100,83
11,14,none,5,100,5/100,83
11,14,trans,74,100,74/100,83
11,19,none,70,100,70/100,71
11,19,trans,1,100,1/100,71
11,21,complex,21,100,21/100,100
11,21,none,1,100,1/100,100
11,21,trans,78,100,78/100,100
11,257,none,4,100,4/100,60
11,257,trans,56,100,56/100,60
11,274,none,14,100,14/100,93
11,274,trans,79,100,79/100,93
11,347,none,20,100,20/100,100
11,347,trans,80,100,80/100,100
11,369,none,76,100,76/100,78
11,369,trans,2,100,2/100,78
11,374,complex,63,100,63/100,100
11,374,none,6,100,6/100,100
11,374,trans,31,100,31/100,100
11,383,none,96,100,96/100,98
11,383,trans,2,100,2/100,98
11,389,none,8,100,8/100,99
11,389,trans,91,100,91/100,99
11,40,none,25,100,25/100,86
11,40,trans,61,100,61/100,86
11,408,none,89,100,89/100,92
11,408,trans,3,100,3/100,92
11,499,none,90,100,90/100,93
11,499,trans,3,100,3/100,93
11,511,complex,2,100,2/100,89
11,511,none,84,100,84/100,89
11,511,trans,3,100,3/100,89
11,549,complex,1,100,1/100,97
11,549,none,94,100,94/100,97
11,549,trans,2,100,2/100,97
11,550,complex,1,100,1/100,100
11,550,none,8,100,8/100,100
11,550,trans,91,100,91/100,100
11,638,complex,6,100,6/100,96
11,638,none,86,100,86/100,96
11,638,trans,4,100,4/100,96
11,680,none,15,100,15/100,99
11,680,trans,84,100,84/100,99
11,70,complex,11,100,11/100,94
11,70,none,1,100,1/100,94
11,70,trans,82,100,82/100,94
11,74,complex,5,100,5/100,80
11,74,none,39,100,39/100,80
11,74,trans,36,100,36/100,80
11,749,complex,5,100,5/100,100
11,749,none,1,100,1/100,100
11,749,trans,94,100,94/100,100
11,78,complex,25,100,25/100,97
11,78,none,14,100,14/100,97
11,78,trans,58,100,58/100,97
120,74,complex,25,100,25/100,100
120,74,none,32,100,32/100,100
120,74,trans,16,100,16/100,100
14,260,none,1,100,1/100,99
14,260,trans,98,100,98/100,99
14,389,none,84,100,84/100,86
14,66,complex,1,100,1/100,99
14,66,trans,98,100,98/100,99
14,703,complex,6,100,6/100,100
14,703,none,2,100,2/100,100
14,703,trans,79,100,79/100,100
14,983,none,1,100,1/100,97
14,983,trans,96,100,96/100,97
147,638,complex,13,100,13/100,100
19,369,none,52,100,52/100,52
19,383,none,67,100,67/100,67
19,408,none,66,100,66/100,66
19,499,none,67,100,67/100,67
19,511,none,62,100,62/100,62
19,517,complex,1,100,1/100,100
19,517,trans,96,100,96/100,100
19,549,none,72,100,72/100,96
19,638,none,63,100,63/100,65
192,50,none,2,100,2/100,100
198,443,complex,2,100,2/100,100
198,443,none,10,100,10/100,100
198,443,trans,1,100,1/100,100
198,73,none,39,100,39/100,100
198,73,trans,61,100,61/100,100
21,174,trans,100,100,100/100,100
21,255,none,4,100,4/100,100
21,255,trans,96,100,96/100,100
21,36,complex,3,100,3/100,99
21,36,trans,96,100,96/100,99
21,443,complex,2,100,2/100,99
21,443,trans,97,100,97/100,99
21,712,complex,1,100,1/100,100
21,712,trans,99,100,99/100,100
21,951,complex,5,100,5/100,99
21,951,trans,94,100,94/100,99
23,70,complex,8,100,8/100,100
257,374,complex,62,100,62/100,100
257,374,none,1,100,1/100,100
257,619,complex,1,100,1/100,100
257,619,trans,99,100,99/100,100
257,665,trans,100,100,100/100,100
260,66,none,96,100,96/100,99
260,66,trans,1,100,1/100,99
260,983,none,97,100,97/100,98
260,983,trans,1,100,1/100,98
28,78,complex,37,100,37/100,100
28,78,none,6,100,6/100,100
29,399,none,97,100,97/100,99
29,399,trans,2,100,2/100,99
29,74,none,14,100,14/100,94
36,536,complex,4,100,4/100,100
36,536,none,9,100,9/100,100
36,536,trans,87,100,87/100,100
369,383,none,76,100,76/100,76
369,408,none,72,100,72/100,72
369,499,none,73,100,73/100,73
369,511,none,77,100,77/100,79
369,549,none,74,100,74/100,74
369,638,none,76,100,76/100,96
374,257,trans,37,100,37/100,100
383,408,none,86,100,86/100,86
383,499,none,87,100,87/100,87
383,511,none,85,100,85/100,85
383,549,none,92,100,92/100,92
383,638,none,89,100,89/100,91
389,14,trans,2,100,2/100,86
399,10,trans,94,100,94/100,100
399,502,none,6,100,6/100,97
399,502,trans,91,100,91/100,97
399,74,complex,3,100,3/100,92
399,74,none,14,100,14/100,92
408,499,none,99,100,99/100,100
408,511,none,80,100,80/100,83
408,549,none,92,100,92/100,93
408,638,none,84,100,84/100,87
443,198,trans,87,100,87/100,100
478,549,none,2,100,2/100,100
