host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,178,complex,40,100,40/100,95
105,178,none,28,100,28/100,95
105,178,trans,27,100,27/100,95
105,226,none,63,100,63/100,65
105,226,trans,2,100,2/100,65
105,303,none,63,100,63/100,65
105,303,trans,2,100,2/100,65
105,370,complex,67,100,67/100,95
105,370,none,3,100,3/100,95
105,370,trans,10,100,10/100,95
105,487,none,63,100,63/100,63
105,620,none,65,100,65/100,65
105,663,none,63,100,63/100,64
105,663,trans,1,100,1/100,64
170,226,none,53,100,53/100,53
170,303,none,53,100,53/100,53
170,487,complex,4,100,4/100,97
170,487,none,54,100,54/100,97
170,602,none,81,100,81/100,81
170,620,none,56,100,56/100,56
170,663,none,55,100,55/100,55
178,370,complex,26,100,26/100,67
178,370,none,25,100,25/100,67
178,370,trans,4,100,4/100,67
221,487,none,1,100,1/100,92
221,768,none,90,100,90/100,96
226,303,none,100,100,100/100,100
226,370,none,62,100,62/100,65
226,487,none,93,100,93/100,93
226,602,none,58,100,58/100,58
226,620,none,95,100,95/100,95
226,663,none,93,100,93/100,93
269,487,none,1,100,1/100,82
269,487,trans,1,100,1/100,82
269,572,complex,29,100,29/100,96
269,572,none,48,100,48/100,96
269,572,trans,1,100,1/100,96
303,370,none,62,100,62/100,65
303,487,none,93,100,93/100,93
303,602,none,58,100,58/100,58
303,620,none,95,100,95/100,95
303,663,none,93,100,93/100,93
370,105,trans,15,100,15/100,95
370,178,trans,12,100,12/100,67
370,226,trans,3,100,3/100,65
370,303,trans,3,100,3/100,65
370,487,none,63,100,63/100,63
370,620,none,64,100,64/100,64
370,663,none,62,100,62/100,62
487,170,trans,39,100,39/100,97
487,221,trans,91,100,91/100,92
487,269,trans,80,100,80/100,82
487,555,complex,7,100,7/100,99
487,555,none,18,100,18/100,99
487,555,trans,74,100,74/100,99
487,572,complex,31,100,31/100,100
487,572,none,2,100,2/100,100
487,572,trans,67,100,67/100,100
487,602,none,61,100,61/100,98
487,602,trans,37,100,37/100,98
487,620,none,98,100,98/100,98
487,663,none,95,100,95/100,95
487,768,none,1,100,1/100,98
487,768,trans,97,100,97/100,98
572,269,trans,18,100,18/100,96
602,620,none,62,100,62/100,62
602,663,none,60,100,60/100,60
620,663,none,97,100,97/100,97
768,221,trans,6,100,6/100,96
