host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,144,complex,1,100,1/100,100
144,1,trans,99,100,99/100,100
144,709,complex,63,100,63/100,98
144,709,none,35,100,35/100,98
144,710,none,1,100,1/100,100
144,710,trans,96,100,96/100,100
144,848,complex,6,100,6/100,99
144,848,none,6,100,6/100,99
144,848,trans,86,100,86/100,99
144,89,complex,1,100,1/100,86
144,89,none,6,100,6/100,86
144,89,trans,79,100,79/100,86
46,709,complex,2,100,2/100,100
46,709,none,4,100,4/100,100
709,46,trans,94,100,94/100,100
710,144,trans,3,100,3/100,100
848,144,trans,1,100,1/100,99
848,89,complex,4,100,4/100,92
848,89,none,75,100,75/100,92
848,89,trans,12,100,12/100,92
89,848,trans,1,100,1/100,92
