host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,136,complex,5,50,5/50,31
10,136,none,15,50,15/50,31
10,136,trans,10,50,10/50,31
10,241,complex,5,50,5/50,35
10,241,none,19,50,19/50,35
10,241,trans,8,50,8/50,35
10,44,complex,9,50,9/50,33
10,44,none,14,50,14/50,33
10,44,trans,1,50,1/50,33
10,571,complex,5,50,5/50,45
10,571,none,5,50,5/50,45
10,571,trans,35,50,35/50,45
10,79,complex,19,50,19/50,33
10,79,none,11,50,11/50,33
10,872,complex,3,50,3/50,42
10,872,none,11,50,11/50,42
10,872,trans,27,50,27/50,42
119,137,none,6,50,6/50,47
119,137,trans,41,50,41/50,47
119,181,complex,4,50,4/50,50
119,181,trans,44,50,44/50,50
119,563,complex,13,50,13/50,47
119,563,none,3,50,3/50,47
119,563,trans,3,50,3/50,47
119,883,complex,1,50,1/50,38
119,883,none,5,50,5/50,38
119,883,trans,32,50,32/50,38
126,191,complex,2,50,2/50,50
126,191,none,1,50,1/50,50
126,191,trans,47,50,47/50,50
126,405,complex,1,50,1/50,49
126,405,none,1,50,1/50,49
126,43,none,6,50,6/50,49
126,43,trans,43,50,43/50,49
136,10,trans,1,50,1/50,31
136,241,complex,8,50,8/50,27
136,241,none,14,50,14/50,27
136,241,trans,2,50,2/50,27
141,219,complex,1,50,1/50,34
141,219,none,24,50,24/50,34
141,219,trans,9,50,9/50,34
141,44,complex,31,50,31/50,40
141,44,none,3,50,3/50,40
141,44,trans,6,50,6/50,40
141,482,complex,3,50,3/50,28
141,482,none,6,50,6/50,28
141,482,trans,19,50,19/50,28
141,507,complex,4,50,4/50,37
141,507,none,23,50,23/50,37
141,507,trans,10,50,10/50,37
141,563,complex,35,50,35/50,46
141,563,none,3,50,3/50,46
141,563,trans,8,50,8/50,46
141,79,complex,18,50,18/50,26
141,79,none,6,50,6/50,26
141,79,trans,2,50,2/50,26
160,482,complex,8,50,8/50,50
160,482,none,5,50,5/50,50
160,482,trans,10,50,10/50,50
162,44,complex,3,50,3/50,50
175,563,complex,7,50,7/50,50
181,119,trans,2,50,2/50,50
217,405,complex,24,50,24/50,32
217,405,none,7,50,7/50,32
217,523,none,6,50,6/50,47
217,523,trans,41,50,41/50,47
217,71,complex,2,50,2/50,33
217,71,none,14,50,14/50,33
217,71,trans,17,50,17/50,33
217,81,complex,36,50,36/50,50
219,507,complex,3,50,3/50,38
219,507,none,20,50,20/50,38
219,507,trans,7,50,7/50,38
219,81,complex,6,50,6/50,40
219,81,none,24,50,24/50,40
219,81,trans,6,50,6/50,40
241,10,trans,3,50,3/50,35
241,136,trans,3,50,3/50,27
241,44,complex,6,50,6/50,32
241,44,none,14,50,14/50,32
241,44,trans,1,50,1/50,32
241,79,complex,22,50,22/50,37
241,79,none,9,50,9/50,37
241,79,trans,3,50,3/50,37
304,427,complex,27,50,27/50,50
304,452,complex,22,50,22/50,50
304,452,trans,28,50,28/50,50
32,537,trans,50,50,50/50,50
32,563,complex,3,50,3/50,47
32,563,none,11,50,11/50,47
348,405,complex,30,50,30/50,38
348,405,none,8,50,8/50,38
348,81,complex,35,50,35/50,45
398,585,complex,9,50,9/50,47
398,585,none,17,50,17/50,47
398,585,trans,13,50,13/50,47
398,79,complex,20,50,20/50,45
398,79,none,1,50,1/50,45
405,126,trans,47,50,47/50,49
405,217,trans,1,50,1/50,32
405,81,complex,45,50,45/50,46
405,81,none,1,50,1/50,46
427,304,trans,23,50,23/50,50
427,44,complex,4,50,4/50,37
427,44,none,8,50,8/50,37
44,10,trans,9,50,9/50,33
44,162,trans,47,50,47/50,50
44,241,trans,11,50,11/50,32
44,427,trans,25,50,25/50,37
44,51,complex,8,50,8/50,35
44,51,none,11,50,11/50,35
44,51,trans,16,50,16/50,35
44,94,complex,3,50,3/50,31
44,94,none,3,50,3/50,31
44,94,trans,25,50,25/50,31
44,96,complex,9,50,9/50,41
44,96,none,2,50,2/50,41
44,96,trans,30,50,30/50,41
482,160,trans,27,50,27/50,50
507,219,trans,8,50,8/50,38
507,81,complex,4,50,4/50,27
507,81,none,15,50,15/50,27
507,81,trans,7,50,7/50,27
51,858,complex,35,50,35/50,48
51,858,none,2,50,2/50,48
51,858,trans,11,50,11/50,48
563,119,trans,28,50,28/50,47
563,175,trans,43,50,43/50,50
563,32,trans,33,50,33/50,47
563,605,complex,16,50,16/50,43
563,605,trans,27,50,27/50,43
585,398,trans,8,50,8/50,47
585,79,complex,12,50,12/50,36
585,79,none,7,50,7/50,36
585,79,trans,2,50,2/50,36
71,818,complex,1,50,1/50,46
71,818,none,27,50,27/50,46
71,818,trans,18,50,18/50,46
79,10,trans,3,50,3/50,33
79,241,trans,3,50,3/50,37
79,270,trans,50,50,50/50,50
79,398,trans,24,50,24/50,45
79,585,trans,15,50,15/50,36
81,217,trans,14,50,14/50,50
81,219,trans,4,50,4/50,40
81,348,trans,10,50,10/50,45
81,507,trans,1,50,1/50,27
872,10,trans,1,50,1/50,42
94,96,none,24,50,24/50,49
94,96,trans,6,50,6/50,49
96,94,trans,19,50,19/50,49
