host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,351,complex,72,100,72/100,94
119,351,none,20,100,20/100,94
119,384,complex,29,100,29/100,54
119,384,none,22,100,22/100,54
119,540,complex,50,100,50/100,69
119,540,none,15,100,15/100,69
119,540,trans,3,100,3/100,69
119,760,complex,25,100,25/100,53
119,760,none,28,100,28/100,53
144,169,complex,32,100,32/100,73
144,169,none,31,100,31/100,73
144,169,trans,10,100,10/100,73
144,244,complex,23,100,23/100,60
144,244,none,36,100,36/100,60
144,498,complex,50,100,50/100,69
144,498,none,4,100,4/100,69
144,498,trans,2,100,2/100,69
169,498,complex,8,100,8/100,51
169,498,none,9,100,9/100,51
177,361,none,5,100,5/100,81
177,670,none,81,100,81/100,100
177,670,trans,3,100,3/100,100
244,144,trans,1,100,1/100,60
244,196,trans,100,100,100/100,100
244,263,trans,77,100,77/100,77
244,384,complex,24,100,24/100,51
244,384,none,27,100,27/100,51
244,498,complex,69,100,69/100,85
244,498,none,9,100,9/100,85
244,498,trans,1,100,1/100,85
244,66,trans,100,100,100/100,100
244,861,trans,99,100,99/100,99
244,977,complex,45,100,45/100,77
244,977,none,31,100,31/100,77
244,977,trans,1,100,1/100,77
263,861,none,76,100,76/100,100
263,861,trans,1,100,1/100,100
351,119,trans,2,100,2/100,94
351,384,complex,36,100,36/100,76
351,384,none,35,100,35/100,76
351,540,complex,90,100,90/100,99
351,540,none,4,100,4/100,99
351,540,trans,5,100,5/100,99
351,64,complex,78,100,78/100,84
351,64,none,6,100,6/100,84
351,712,complex,74,100,74/100,87
351,712,none,13,100,13/100,87
351,760,complex,46,100,46/100,62
351,760,none,15,100,15/100,62
351,760,trans,1,100,1/100,62
361,177,trans,76,100,76/100,81
361,384,none,5,100,5/100,97
361,59,none,36,100,36/100,97
361,59,trans,61,100,61/100,97
361,670,none,7,100,7/100,95
361,670,trans,88,100,88/100,95
361,853,trans,100,100,100/100,100
371,540,complex,10,100,10/100,82
371,540,none,4,100,4/100,82
371,760,complex,19,100,19/100,61
371,760,none,27,100,27/100,61
384,119,trans,3,100,3/100,54
384,351,trans,5,100,5/100,76
384,361,trans,92,100,92/100,97
384,442,complex,3,100,3/100,99
384,442,trans,96,100,96/100,99
384,498,complex,8,100,8/100,88
384,498,none,58,100,58/100,88
384,498,trans,22,100,22/100,88
384,540,complex,8,100,8/100,65
384,540,none,39,100,39/100,65
384,540,trans,18,100,18/100,65
384,690,complex,34,100,34/100,84
384,690,none,33,100,33/100,84
384,690,trans,17,100,17/100,84
384,977,complex,58,100,58/100,90
384,977,none,27,100,27/100,90
384,977,trans,5,100,5/100,90
384,993,complex,5,100,5/100,98
384,993,none,23,100,23/100,98
384,993,trans,70,100,70/100,98
442,321,trans,100,100,100/100,100
442,445,trans,100,100,100/100,100
442,485,trans,100,100,100/100,100
442,495,trans,100,100,100/100,100
442,75,trans,95,100,95/100,95
442,849,trans,100,100,100/100,100
442,946,trans,69,100,69/100,69
445,495,none,89,100,89/100,89
445,849,none,100,100,100/100,100
495,849,none,89,100,89/100,89
498,144,trans,13,100,13/100,69
498,169,trans,34,100,34/100,51
498,244,trans,6,100,6/100,85
498,77,complex,53,100,53/100,80
498,77,none,7,100,7/100,80
498,77,trans,19,100,19/100,80
498,977,complex,22,100,22/100,75
498,977,none,45,100,45/100,75
498,977,trans,3,100,3/100,75
540,119,trans,1,100,1/100,69
540,371,trans,68,100,68/100,82
540,64,complex,92,100,92/100,96
540,64,none,1,100,1/100,96
540,64,trans,3,100,3/100,96
540,712,complex,64,100,64/100,76
540,712,none,5,100,5/100,76
540,712,trans,7,100,7/100,76
540,760,complex,99,100,99/100,100
540,760,none,1,100,1/100,100
64,712,complex,33,100,33/100,56
64,712,none,22,100,22/100,56
670,177,trans,16,100,16/100,100
690,977,complex,19,100,19/100,62
690,977,none,38,100,38/100,62
712,64,trans,1,100,1/100,56
75,946,none,64,100,64/100,100
75,946,trans,31,100,31/100,100
760,371,trans,15,100,15/100,61
77,498,trans,1,100,1/100,80
861,263,trans,23,100,23/100,100
946,75,trans,5,100,5/100,100
977,498,trans,5,100,5/100,75
977,690,trans,5,100,5/100,62
