host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,200,none,48,50,48/50,50
14,200,trans,1,50,1/50,50
14,218,complex,1,50,1/50,50
14,218,trans,49,50,49/50,50
14,318,none,47,50,47/50,49
14,318,trans,1,50,1/50,49
14,363,none,44,50,44/50,44
14,411,none,48,50,48/50,50
14,411,trans,2,50,2/50,50
14,492,complex,12,50,12/50,50
14,492,trans,38,50,38/50,50
14,562,none,49,50,49/50,50
14,562,trans,1,50,1/50,50
14,82,none,45,50,45/50,48
20,82,complex,17,50,17/50,50
200,14,trans,1,50,1/50,50
200,318,complex,4,50,4/50,50
200,318,none,43,50,43/50,50
200,318,trans,2,50,2/50,50
200,363,none,45,50,45/50,45
200,411,none,46,50,46/50,47
200,411,trans,1,50,1/50,47
200,562,none,49,50,49/50,50
200,562,trans,1,50,1/50,50
200,82,none,46,50,46/50,48
318,14,trans,1,50,1/50,49
318,200,trans,1,50,1/50,50
318,363,none,44,50,44/50,44
318,411,none,46,50,46/50,46
318,562,none,48,50,48/50,49
318,562,trans,1,50,1/50,49
318,82,none,45,50,45/50,47
363,411,none,43,50,43/50,43
363,562,none,44,50,44/50,44
363,82,complex,3,50,3/50,50
363,82,none,43,50,43/50,50
411,562,none,47,50,47/50,47
411,82,none,44,50,44/50,47
494,562,none,2,50,2/50,50
562,494,trans,48,50,48/50,50
562,580,trans,50,50,50/50,50
562,82,none,45,50,45/50,47
82,14,trans,3,50,3/50,48
82,20,trans,33,50,33/50,50
82,200,trans,2,50,2/50,48
82,318,trans,2,50,2/50,47
82,363,trans,4,50,4/50,50
82,411,trans,3,50,3/50,47
82,562,trans,2,50,2/50,47
82,960,complex,49,50,49/50,50
82,960,trans,1,50,1/50,50
