350->636,10
854->174,10
177->636,10
453->62,10
854->59,10
59->228,10
62->367,10
62->551,10
37->211,10
453->174,9
59->355,9
107->174,9
174->62,7
355->854,7
46->453,7
62->795,7
177->854,7
453->795,6
174->334,6
636->174,5
636->854,5
453->37,5
453->854,5
636->453,4
62->37,4
177->174,4
350->177,3
46->174,3
62->46,3
174->37,3
636->62,3
62->211,2
62->177,2
453->334,2
59->174,2
854->62,2
795->46,2
107->334,2
636->334,1
854->107,1
453->211,1
636->46,1
59->62,1
367->174,1
367->795,1
350->854,1
334->46,1
177->334,1
46->551,1
453->551,1
177->107,1
59->334,1
367->551,1
453->107,1
