host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,185,complex,30,50,30/50,49
100,185,none,1,50,1/50,49
100,436,complex,9,50,9/50,42
100,436,none,9,50,9/50,42
100,436,trans,22,50,22/50,42
117,620,none,47,50,47/50,49
117,620,trans,2,50,2/50,49
117,746,none,47,50,47/50,49
117,746,trans,2,50,2/50,49
117,844,complex,1,50,1/50,50
142,185,complex,16,50,16/50,36
142,185,none,20,50,20/50,36
142,254,complex,13,50,13/50,36
142,254,none,23,50,23/50,36
142,579,complex,26,50,26/50,41
142,579,none,10,50,10/50,41
142,579,trans,3,50,3/50,41
157,914,none,50,50,50/50,50
158,579,complex,33,50,33/50,44
158,579,none,3,50,3/50,44
158,579,trans,2,50,2/50,44
163,649,complex,4,50,4/50,50
181,185,none,4,50,4/50,50
182,957,none,20,50,20/50,50
182,957,trans,5,50,5/50,50
185,100,trans,18,50,18/50,49
185,181,trans,46,50,46/50,50
185,201,complex,2,50,2/50,49
185,201,trans,47,50,47/50,49
185,203,complex,1,50,1/50,50
185,203,trans,49,50,49/50,50
185,204,complex,1,50,1/50,49
185,204,trans,48,50,48/50,49
185,217,complex,6,50,6/50,50
185,217,trans,44,50,44/50,50
185,254,complex,24,50,24/50,47
185,254,none,21,50,21/50,47
185,254,trans,2,50,2/50,47
185,295,none,2,50,2/50,50
185,295,trans,48,50,48/50,50
185,334,none,2,50,2/50,50
185,334,trans,48,50,48/50,50
185,363,trans,50,50,50/50,50
185,368,complex,5,50,5/50,50
185,368,trans,45,50,45/50,50
185,386,none,11,50,11/50,34
185,386,trans,23,50,23/50,34
185,402,trans,50,50,50/50,50
185,405,complex,19,50,19/50,50
185,405,trans,31,50,31/50,50
185,436,complex,10,50,10/50,46
185,436,none,7,50,7/50,46
185,436,trans,29,50,29/50,46
185,478,none,2,50,2/50,50
185,478,trans,48,50,48/50,50
185,522,trans,48,50,48/50,48
185,525,none,2,50,2/50,41
185,525,trans,39,50,39/50,41
185,551,complex,2,50,2/50,50
185,551,trans,48,50,48/50,50
185,579,complex,15,50,15/50,38
185,579,none,23,50,23/50,38
185,588,none,2,50,2/50,50
185,588,trans,48,50,48/50,50
185,649,complex,28,50,28/50,47
185,649,none,18,50,18/50,47
185,649,trans,1,50,1/50,47
185,659,complex,2,50,2/50,50
185,659,trans,48,50,48/50,50
185,731,complex,12,50,12/50,27
185,731,none,15,50,15/50,27
185,844,complex,8,50,8/50,50
185,844,trans,42,50,42/50,50
185,854,none,10,50,10/50,32
185,854,trans,22,50,22/50,32
185,867,none,2,50,2/50,50
185,867,trans,48,50,48/50,50
192,232,none,48,50,48/50,50
192,232,trans,2,50,2/50,50
204,522,none,43,50,43/50,44
204,522,trans,1,50,1/50,44
254,579,complex,14,50,14/50,33
254,579,none,16,50,16/50,33
254,649,complex,8,50,8/50,33
254,649,none,24,50,24/50,33
286,573,none,26,50,26/50,50
286,573,trans,12,50,12/50,50
333,579,complex,13,50,13/50,46
333,834,complex,14,50,14/50,30
333,834,none,15,50,15/50,30
363,844,none,29,50,29/50,31
386,854,none,18,50,18/50,50
386,854,trans,17,50,17/50,50
436,100,trans,2,50,2/50,42
462,844,complex,2,50,2/50,50
478,525,none,41,50,41/50,50
478,525,trans,9,50,9/50,50
478,588,none,41,50,41/50,41
478,867,none,41,50,41/50,41
485,513,none,31,50,31/50,50
485,513,trans,9,50,9/50,50
485,834,none,13,50,13/50,39
513,485,trans,10,50,10/50,50
513,834,none,8,50,8/50,40
525,588,none,33,50,33/50,33
525,867,none,33,50,33/50,33
573,286,trans,12,50,12/50,50
579,142,trans,2,50,2/50,41
579,158,trans,6,50,6/50,44
579,254,trans,3,50,3/50,33
579,333,trans,33,50,33/50,46
579,649,complex,11,50,11/50,43
579,649,none,23,50,23/50,43
579,649,trans,6,50,6/50,43
579,731,complex,42,50,42/50,49
579,731,none,1,50,1/50,49
579,731,trans,6,50,6/50,49
579,834,complex,27,50,27/50,46
579,834,trans,18,50,18/50,46
588,867,none,50,50,50/50,50
620,746,none,50,50,50/50,50
649,163,trans,46,50,46/50,50
649,254,trans,1,50,1/50,33
649,579,trans,3,50,3/50,43
701,844,trans,1,50,1/50,48
731,543,trans,50,50,50/50,50
809,844,complex,17,50,17/50,50
834,157,trans,50,50,50/50,50
834,286,trans,38,50,38/50,38
834,333,trans,1,50,1/50,30
834,410,trans,50,50,50/50,50
834,485,trans,26,50,26/50,39
834,513,trans,32,50,32/50,40
834,573,trans,38,50,38/50,38
834,579,trans,1,50,1/50,46
834,914,trans,50,50,50/50,50
834,957,trans,45,50,45/50,45
844,117,trans,49,50,49/50,50
844,192,trans,50,50,50/50,50
844,232,trans,48,50,48/50,48
844,275,trans,50,50,50/50,50
844,363,trans,2,50,2/50,31
844,462,trans,48,50,48/50,50
844,556,trans,50,50,50/50,50
844,620,trans,48,50,48/50,48
844,701,trans,47,50,47/50,48
844,746,trans,48,50,48/50,48
844,809,trans,33,50,33/50,50
844,974,trans,50,50,50/50,50
854,136,trans,50,50,50/50,50
854,386,trans,15,50,15/50,50
854,395,trans,50,50,50/50,50
854,787,trans,50,50,50/50,50
957,182,trans,25,50,25/50,50
