host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
140,176,trans,47,50,47/50,47
140,225,complex,25,50,25/50,50
140,282,trans,50,50,50/50,50
140,361,trans,50,50,50/50,50
176,361,none,47,50,47/50,50
225,140,trans,25,50,25/50,50
225,969,none,1,50,1/50,50
272,400,none,50,50,50/50,50
272,84,trans,50,50,50/50,50
272,868,trans,50,50,50/50,50
272,969,none,38,50,38/50,38
361,176,trans,3,50,3/50,50
400,969,none,38,50,38/50,50
400,969,trans,12,50,12/50,50
84,927,none,17,50,17/50,50
84,927,trans,33,50,33/50,50
969,225,trans,49,50,49/50,50
