host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
144,214,complex,29,50,29/50,41
144,214,none,12,50,12/50,41
144,45,complex,27,50,27/50,50
144,45,none,9,50,9/50,50
144,45,trans,14,50,14/50,50
144,760,complex,42,50,42/50,48
214,760,complex,47,50,47/50,50
235,309,complex,17,50,17/50,44
235,309,none,27,50,27/50,44
235,760,complex,6,50,6/50,49
235,760,none,7,50,7/50,49
235,760,trans,36,50,36/50,49
235,866,complex,9,50,9/50,34
235,866,none,20,50,20/50,34
235,866,trans,5,50,5/50,34
309,637,complex,38,50,38/50,50
309,637,none,2,50,2/50,50
309,637,trans,10,50,10/50,50
309,774,trans,50,50,50/50,50
309,789,complex,20,50,20/50,40
309,789,none,11,50,11/50,40
309,789,trans,8,50,8/50,40
309,866,complex,34,50,34/50,47
309,866,none,10,50,10/50,47
456,866,none,18,50,18/50,36
760,144,trans,6,50,6/50,48
760,214,trans,3,50,3/50,50
760,45,trans,33,50,33/50,33
789,309,trans,1,50,1/50,40
789,866,complex,20,50,20/50,41
789,866,none,14,50,14/50,41
866,309,trans,3,50,3/50,47
866,456,trans,18,50,18/50,36
866,789,trans,7,50,7/50,41
