host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
147,289,complex,48,100,48/100,70
147,289,none,10,100,10/100,70
147,289,trans,12,100,12/100,70
147,409,none,18,100,18/100,100
147,409,trans,67,100,67/100,100
147,806,complex,82,100,82/100,98
147,806,none,14,100,14/100,98
147,806,trans,1,100,1/100,98
26,142,trans,100,100,100/100,100
26,409,complex,18,100,18/100,95
26,409,none,10,100,10/100,95
26,409,trans,3,100,3/100,95
26,493,complex,42,100,42/100,59
26,493,none,10,100,10/100,59
26,493,trans,7,100,7/100,59
289,806,complex,55,100,55/100,75
289,806,none,19,100,19/100,75
372,66,complex,65,100,65/100,100
372,66,none,2,100,2/100,100
409,147,trans,15,100,15/100,100
409,26,trans,64,100,64/100,95
66,372,trans,33,100,33/100,100
66,806,complex,89,100,89/100,100
66,806,none,4,100,4/100,100
806,147,trans,1,100,1/100,98
806,289,trans,1,100,1/100,75
806,66,trans,7,100,7/100,100
