host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,17,none,12,50,12/50,50
117,17,none,47,50,47/50,50
117,17,trans,2,50,2/50,50
117,976,none,4,50,4/50,47
136,967,complex,44,50,44/50,50
136,967,none,5,50,5/50,50
143,161,complex,1,50,1/50,47
143,161,none,30,50,30/50,47
143,161,trans,16,50,16/50,47
143,252,none,34,50,34/50,42
143,252,trans,8,50,8/50,42
143,34,none,38,50,38/50,46
143,34,trans,8,50,8/50,46
143,370,complex,2,50,2/50,47
143,370,none,34,50,34/50,47
143,370,trans,11,50,11/50,47
143,976,complex,3,50,3/50,50
150,17,none,1,50,1/50,50
161,252,none,27,50,27/50,27
161,34,none,30,50,30/50,30
161,370,complex,1,50,1/50,36
161,370,none,34,50,34/50,36
17,109,trans,38,50,38/50,50
17,117,trans,1,50,1/50,50
17,150,trans,49,50,49/50,50
17,976,none,4,50,4/50,47
197,307,complex,7,50,7/50,33
197,307,none,18,50,18/50,33
197,307,trans,6,50,6/50,33
197,967,complex,26,50,26/50,41
197,967,none,5,50,5/50,41
197,967,trans,7,50,7/50,41
197,976,complex,11,50,11/50,36
197,976,none,23,50,23/50,36
252,26,trans,50,50,50/50,50
252,303,trans,48,50,48/50,48
252,34,complex,1,50,1/50,49
252,34,none,44,50,44/50,49
252,370,none,34,50,34/50,34
252,551,complex,1,50,1/50,50
252,551,trans,49,50,49/50,50
303,551,none,40,50,40/50,42
305,976,none,1,50,1/50,46
307,197,trans,2,50,2/50,33
307,364,none,12,50,12/50,46
307,364,trans,34,50,34/50,46
307,43,none,12,50,12/50,46
307,43,trans,34,50,34/50,46
307,967,complex,9,50,9/50,44
307,967,none,24,50,24/50,44
34,252,trans,4,50,4/50,49
34,370,none,38,50,38/50,38
34,976,complex,1,50,1/50,42
354,976,none,4,50,4/50,26
364,43,none,50,50,50/50,50
370,161,trans,1,50,1/50,36
370,976,complex,1,50,1/50,39
407,967,complex,31,50,31/50,48
407,967,none,4,50,4/50,48
551,303,trans,2,50,2/50,42
817,976,none,1,50,1/50,49
84,967,complex,43,50,43/50,48
84,967,none,3,50,3/50,48
967,136,trans,1,50,1/50,50
967,197,trans,3,50,3/50,41
967,307,trans,11,50,11/50,44
967,407,trans,13,50,13/50,48
967,84,trans,2,50,2/50,48
967,976,complex,3,50,3/50,38
967,976,none,34,50,34/50,38
976,117,trans,43,50,43/50,47
976,143,trans,47,50,47/50,50
976,161,trans,33,50,33/50,33
976,17,trans,43,50,43/50,47
976,197,trans,2,50,2/50,36
976,252,trans,38,50,38/50,38
976,305,trans,45,50,45/50,46
976,34,trans,41,50,41/50,42
976,354,trans,22,50,22/50,26
976,370,trans,38,50,38/50,39
976,817,trans,48,50,48/50,49
976,967,trans,1,50,1/50,38
