host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
251,756,complex,1,10,1/10,10
251,756,none,5,10,5/10,10
251,983,complex,2,10,2/10,10
251,983,trans,8,10,8/10,10
369,821,complex,2,10,2/10,10
369,821,none,2,10,2/10,10
369,821,trans,6,10,6/10,10
369,83,none,10,10,10/10,10
56,821,complex,3,10,3/10,10
564,618,complex,2,10,2/10,10
564,618,none,8,10,8/10,10
564,756,complex,1,10,1/10,10
564,756,none,5,10,5/10,10
564,756,trans,4,10,4/10,10
618,369,trans,10,10,10/10,10
618,756,none,6,10,6/10,6
618,83,trans,10,10,10/10,10
756,251,trans,4,10,4/10,10
821,56,trans,7,10,7/10,10
