host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,176,none,40,50,40/50,50
112,176,trans,10,50,10/50,50
112,300,trans,50,50,50/50,50
122,306,complex,15,50,15/50,49
122,380,complex,20,50,20/50,50
122,380,trans,30,50,30/50,50
126,112,trans,50,50,50/50,50
126,176,trans,40,50,40/50,40
126,189,trans,50,50,50/50,50
126,269,complex,1,50,1/50,31
126,319,trans,30,50,30/50,30
126,415,trans,49,50,49/50,49
126,478,complex,8,50,8/50,48
126,478,trans,40,50,40/50,48
126,508,trans,30,50,30/50,30
126,574,none,1,50,1/50,50
126,574,trans,49,50,49/50,50
126,739,none,25,50,25/50,50
140,646,complex,7,50,7/50,50
140,646,none,35,50,35/50,50
140,646,trans,4,50,4/50,50
170,135,trans,50,50,50/50,50
170,210,trans,50,50,50/50,50
170,279,trans,50,50,50/50,50
170,739,none,5,50,5/50,50
170,864,trans,50,50,50/50,50
180,306,complex,1,50,1/50,50
180,306,none,5,50,5/50,50
180,306,trans,44,50,44/50,50
180,371,none,50,50,50/50,50
189,415,none,49,50,49/50,50
189,415,trans,1,50,1/50,50
253,178,trans,50,50,50/50,50
269,126,trans,30,50,30/50,31
269,739,complex,32,50,32/50,50
306,122,trans,34,50,34/50,49
306,717,complex,18,50,18/50,50
306,717,trans,32,50,32/50,50
319,478,none,29,50,29/50,47
319,508,none,39,50,39/50,41
371,739,complex,31,50,31/50,50
371,739,trans,19,50,19/50,50
371,852,none,1,50,1/50,50
371,852,trans,49,50,49/50,50
478,319,trans,18,50,18/50,47
478,508,complex,2,50,2/50,50
478,508,none,26,50,26/50,50
478,508,trans,20,50,20/50,50
508,319,trans,2,50,2/50,41
508,478,trans,2,50,2/50,50
646,140,trans,4,50,4/50,50
646,717,complex,3,50,3/50,41
717,140,trans,43,50,43/50,43
717,646,trans,38,50,38/50,41
739,126,trans,25,50,25/50,50
739,170,trans,45,50,45/50,50
739,253,trans,50,50,50/50,50
739,269,trans,18,50,18/50,50
