host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,244,complex,1,10,1/10,10
101,244,trans,1,10,1/10,10
114,113,trans,9,10,9/10,9
114,281,complex,2,10,2/10,10
114,281,trans,6,10,6/10,10
114,809,trans,9,10,9/10,10
114,91,complex,3,10,3/10,7
114,91,none,1,10,1/10,7
244,101,trans,8,10,8/10,10
244,59,complex,1,10,1/10,9
244,59,none,4,10,4/10,9
250,26,none,2,10,2/10,10
26,250,trans,8,10,8/10,10
26,262,complex,3,10,3/10,10
26,262,none,1,10,1/10,10
26,262,trans,2,10,2/10,10
26,59,complex,2,10,2/10,6
26,59,none,1,10,1/10,6
262,26,trans,4,10,4/10,10
262,59,complex,7,10,7/10,9
281,114,trans,2,10,2/10,10
285,58,complex,3,10,3/10,9
285,58,none,2,10,2/10,9
285,58,trans,4,10,4/10,9
285,622,complex,5,10,5/10,9
341,91,complex,7,10,7/10,10
341,91,none,2,10,2/10,10
374,41,complex,4,10,4/10,9
374,454,complex,2,10,2/10,10
374,454,trans,5,10,5/10,10
41,364,trans,10,10,10/10,10
41,374,trans,5,10,5/10,9
41,458,none,6,10,6/10,6
41,59,complex,2,10,2/10,10
41,59,none,6,10,6/10,10
454,374,trans,3,10,3/10,10
458,532,none,6,10,6/10,6
458,59,none,8,10,8/10,10
458,91,complex,3,10,3/10,7
458,91,none,4,10,4/10,7
532,59,complex,10,10,10/10,10
58,980,none,2,10,2/10,10
58,980,trans,7,10,7/10,10
59,244,trans,4,10,4/10,9
59,26,trans,3,10,3/10,6
59,262,trans,2,10,2/10,9
59,41,trans,2,10,2/10,10
59,458,trans,2,10,2/10,10
59,622,none,5,10,5/10,8
59,622,trans,3,10,3/10,8
59,91,complex,3,10,3/10,7
59,91,none,4,10,4/10,7
622,285,trans,4,10,4/10,9
809,114,trans,1,10,1/10,10
877,91,complex,5,10,5/10,10
91,114,trans,3,10,3/10,7
91,341,trans,1,10,1/10,10
91,877,trans,5,10,5/10,10
980,58,trans,1,10,1/10,10
