host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
117,159,none,10,10,10/10,10
117,269,trans,10,10,10/10,10
117,362,trans,10,10,10/10,10
117,55,complex,2,10,2/10,10
117,830,complex,2,10,2/10,10
117,830,trans,8,10,8/10,10
117,985,trans,9,10,9/10,9
131,301,none,7,10,7/10,7
131,441,none,1,10,1/10,10
131,441,trans,9,10,9/10,10
134,96,none,8,10,8/10,10
134,96,trans,1,10,1/10,10
183,862,none,10,10,10/10,10
184,183,trans,10,10,10/10,10
184,862,trans,10,10,10/10,10
19,55,complex,2,10,2/10,10
204,348,none,1,10,1/10,9
204,348,trans,8,10,8/10,9
204,67,complex,2,10,2/10,10
211,148,trans,10,10,10/10,10
211,289,none,7,10,7/10,7
211,450,trans,10,10,10/10,10
211,522,none,9,10,9/10,10
269,985,none,9,10,9/10,10
269,985,trans,1,10,1/10,10
275,785,complex,4,10,4/10,9
289,522,none,7,10,7/10,7
310,507,complex,1,10,1/10,10
310,507,none,1,10,1/10,10
310,507,trans,2,10,2/10,10
319,507,none,1,10,1/10,10
322,88,none,5,10,5/10,10
348,20,trans,10,10,10/10,10
370,11,trans,10,10,10/10,10
370,55,complex,2,10,2/10,10
370,55,none,8,10,8/10,10
370,631,none,8,10,8/10,8
370,74,complex,2,10,2/10,10
385,88,none,1,10,1/10,10
385,95,none,8,10,8/10,8
404,496,none,9,10,9/10,9
404,507,none,8,10,8/10,8
404,53,none,9,10,9/10,10
404,594,none,9,10,9/10,9
404,67,none,9,10,9/10,9
404,74,none,9,10,9/10,9
404,87,none,1,10,1/10,10
404,87,trans,9,10,9/10,10
404,910,none,9,10,9/10,9
421,441,none,2,10,2/10,10
441,34,trans,10,10,10/10,10
441,421,trans,8,10,8/10,10
441,82,none,2,10,2/10,10
441,82,trans,8,10,8/10,10
495,122,trans,10,10,10/10,10
495,785,none,3,10,3/10,9
495,88,none,9,10,9/10,9
496,507,none,8,10,8/10,8
496,53,none,10,10,10/10,10
496,594,none,10,10,10/10,10
496,67,none,10,10,10/10,10
496,74,none,10,10,10/10,10
496,910,none,10,10,10/10,10
5,744,trans,10,10,10/10,10
507,108,trans,10,10,10/10,10
507,310,trans,6,10,6/10,10
507,319,trans,9,10,9/10,10
507,53,none,8,10,8/10,8
507,594,none,8,10,8/10,8
507,651,complex,1,10,1/10,10
507,651,none,1,10,1/10,10
507,651,trans,8,10,8/10,10
507,67,none,8,10,8/10,8
507,74,none,8,10,8/10,8
507,910,none,8,10,8/10,8
522,211,trans,1,10,1/10,10
53,404,trans,1,10,1/10,10
53,594,none,10,10,10/10,10
53,67,complex,2,10,2/10,10
53,67,none,8,10,8/10,10
53,74,none,10,10,10/10,10
53,822,complex,9,10,9/10,10
53,822,none,1,10,1/10,10
53,910,none,10,10,10/10,10
55,117,trans,8,10,8/10,10
55,134,trans,9,10,9/10,9
55,159,trans,10,10,10/10,10
55,19,trans,8,10,8/10,10
55,212,trans,10,10,10/10,10
55,35,trans,10,10,10/10,10
55,631,none,8,10,8/10,10
55,631,trans,2,10,2/10,10
55,787,trans,10,10,10/10,10
55,96,trans,9,10,9/10,9
581,639,none,10,10,10/10,10
581,77,none,10,10,10/10,10
594,128,trans,10,10,10/10,10
594,131,trans,10,10,10/10,10
594,301,trans,10,10,10/10,10
594,67,none,10,10,10/10,10
594,74,none,10,10,10/10,10
594,792,trans,10,10,10/10,10
594,910,none,10,10,10/10,10
617,785,none,7,10,7/10,8
639,77,none,10,10,10/10,10
67,204,trans,8,10,8/10,10
67,211,trans,9,10,9/10,9
67,289,trans,10,10,10/10,10
67,522,trans,10,10,10/10,10
67,581,trans,10,10,10/10,10
67,617,trans,10,10,10/10,10
67,639,trans,10,10,10/10,10
67,74,none,10,10,10/10,10
67,77,trans,10,10,10/10,10
67,785,complex,5,10,5/10,10
67,785,trans,5,10,5/10,10
67,910,none,10,10,10/10,10
74,370,trans,8,10,8/10,10
74,5,trans,10,10,10/10,10
74,55,trans,10,10,10/10,10
74,631,trans,8,10,8/10,8
74,910,none,10,10,10/10,10
785,275,trans,5,10,5/10,9
785,495,trans,6,10,6/10,9
785,617,trans,1,10,1/10,8
785,88,none,3,10,3/10,9
785,88,trans,6,10,6/10,9
822,184,trans,10,10,10/10,10
88,322,trans,5,10,5/10,10
88,385,trans,9,10,9/10,10
88,75,trans,10,10,10/10,10
88,95,complex,1,10,1/10,10
88,95,trans,9,10,9/10,10
910,297,trans,10,10,10/10,10
96,134,trans,1,10,1/10,10
