host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,249,complex,16,50,16/50,50
11,249,none,12,50,12/50,50
11,249,trans,1,50,1/50,50
11,50,complex,11,50,11/50,48
11,50,none,24,50,24/50,48
11,50,trans,12,50,12/50,48
11,58,trans,50,50,50/50,50
215,249,complex,14,50,14/50,49
215,249,none,26,50,26/50,49
215,255,complex,37,50,37/50,50
215,255,trans,13,50,13/50,50
215,338,complex,4,50,4/50,50
215,338,trans,46,50,46/50,50
215,380,complex,3,50,3/50,50
215,380,none,2,50,2/50,50
215,380,trans,45,50,45/50,50
215,471,complex,1,50,1/50,50
215,471,none,4,50,4/50,50
215,471,trans,45,50,45/50,50
215,672,complex,2,50,2/50,50
215,672,trans,48,50,48/50,50
249,11,trans,21,50,21/50,50
249,215,trans,9,50,9/50,49
249,35,trans,50,50,50/50,50
249,469,complex,1,50,1/50,48
249,469,none,1,50,1/50,48
249,469,trans,46,50,46/50,48
249,50,complex,8,50,8/50,38
249,50,none,9,50,9/50,38
249,50,trans,21,50,21/50,38
249,742,complex,1,50,1/50,44
249,742,trans,43,50,43/50,44
250,338,none,5,50,5/50,50
255,256,trans,50,50,50/50,50
255,345,complex,20,50,20/50,50
255,345,trans,30,50,30/50,50
255,442,trans,50,50,50/50,50
256,442,none,50,50,50/50,50
338,250,trans,45,50,45/50,50
380,294,trans,50,50,50/50,50
380,921,trans,50,50,50/50,50
442,544,complex,1,50,1/50,50
442,544,none,1,50,1/50,50
442,544,trans,48,50,48/50,50
469,742,none,40,50,40/50,50
469,742,trans,7,50,7/50,50
50,11,trans,1,50,1/50,48
50,506,none,1,50,1/50,50
50,506,trans,49,50,49/50,50
50,510,complex,41,50,41/50,50
50,510,trans,9,50,9/50,50
50,711,trans,37,50,37/50,37
510,711,complex,8,50,8/50,50
510,711,none,29,50,29/50,50
510,711,trans,13,50,13/50,50
711,184,trans,50,50,50/50,50
742,469,trans,3,50,3/50,50
