host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,154,trans,100,100,100/100,100
119,222,trans,84,100,84/100,84
119,255,none,2,100,2/100,95
119,255,trans,93,100,93/100,95
119,552,complex,1,100,1/100,99
119,552,trans,98,100,98/100,99
119,564,complex,35,100,35/100,100
119,599,none,1,100,1/100,100
119,599,trans,99,100,99/100,100
119,613,trans,97,100,97/100,97
119,674,complex,29,100,29/100,100
119,674,trans,71,100,71/100,100
119,853,complex,2,100,2/100,88
119,853,none,1,100,1/100,88
119,853,trans,85,100,85/100,88
119,93,complex,15,100,15/100,100
119,93,trans,85,100,85/100,100
119,987,complex,3,100,3/100,83
119,987,none,1,100,1/100,83
119,987,trans,79,100,79/100,83
130,572,complex,14,100,14/100,100
130,572,none,24,100,24/100,100
130,572,trans,2,100,2/100,100
132,17,complex,2,100,2/100,90
132,17,none,87,100,87/100,90
132,17,trans,1,100,1/100,90
132,178,none,8,100,8/100,74
132,178,trans,66,100,66/100,74
132,194,none,7,100,7/100,87
132,194,trans,80,100,80/100,87
132,207,complex,1,100,1/100,100
132,207,trans,99,100,99/100,100
132,208,complex,5,100,5/100,100
132,208,trans,95,100,95/100,100
132,233,complex,4,100,4/100,100
132,233,trans,96,100,96/100,100
132,342,complex,2,100,2/100,100
132,342,trans,98,100,98/100,100
132,39,complex,29,100,29/100,98
132,39,trans,69,100,69/100,98
132,443,complex,15,100,15/100,92
132,443,none,1,100,1/100,92
132,443,trans,76,100,76/100,92
132,569,complex,62,100,62/100,100
132,569,trans,38,100,38/100,100
132,572,complex,11,100,11/100,98
132,572,trans,87,100,87/100,98
132,62,complex,4,100,4/100,81
132,62,trans,77,100,77/100,81
132,661,complex,4,100,4/100,91
132,661,none,4,100,4/100,91
132,661,trans,83,100,83/100,91
132,720,complex,8,100,8/100,100
132,720,none,9,100,9/100,100
132,720,trans,82,100,82/100,100
132,90,complex,3,100,3/100,100
132,90,none,9,100,9/100,100
132,90,trans,88,100,88/100,100
132,980,none,21,100,21/100,98
132,980,trans,77,100,77/100,98
132,988,trans,100,100,100/100,100
15,847,complex,53,100,53/100,99
17,377,complex,7,100,7/100,100
17,377,none,4,100,4/100,100
17,377,trans,89,100,89/100,100
17,734,complex,2,100,2/100,67
17,734,none,20,100,20/100,67
17,734,trans,45,100,45/100,67
17,847,complex,66,100,66/100,87
17,847,none,20,100,20/100,87
17,847,trans,1,100,1/100,87
17,951,complex,65,100,65/100,99
17,951,none,3,100,3/100,99
17,951,trans,31,100,31/100,99
178,194,none,65,100,65/100,98
178,194,trans,11,100,11/100,98
194,178,trans,22,100,22/100,98
222,613,none,86,100,86/100,100
255,853,none,66,100,66/100,67
255,987,none,67,100,67/100,72
39,62,complex,5,100,5/100,65
39,62,none,34,100,34/100,65
39,62,trans,21,100,21/100,65
391,847,complex,64,100,64/100,98
391,847,none,12,100,12/100,98
443,569,complex,4,100,4/100,66
443,569,none,2,100,2/100,66
443,569,trans,11,100,11/100,66
446,661,complex,14,100,14/100,100
446,661,none,6,100,6/100,100
446,661,trans,4,100,4/100,100
446,848,complex,7,100,7/100,95
446,848,none,39,100,39/100,95
446,848,trans,47,100,47/100,95
514,564,none,15,100,15/100,100
532,847,complex,8,100,8/100,100
532,847,none,50,100,50/100,100
549,564,none,49,100,49/100,99
562,734,complex,2,100,2/100,100
564,119,trans,65,100,65/100,100
564,514,trans,85,100,85/100,100
564,549,trans,50,100,50/100,99
564,847,complex,1,100,1/100,87
569,443,trans,49,100,49/100,66
572,130,trans,60,100,60/100,100
599,613,none,49,100,49/100,52
599,613,trans,3,100,3/100,52
613,222,trans,14,100,14/100,100
62,39,trans,5,100,5/100,65
661,446,trans,76,100,76/100,100
661,953,complex,11,100,11/100,100
661,953,trans,89,100,89/100,100
720,132,trans,1,100,1/100,100
734,562,trans,98,100,98/100,100
847,15,trans,46,100,46/100,99
847,391,trans,22,100,22/100,98
847,532,trans,42,100,42/100,100
847,564,trans,86,100,86/100,87
847,951,complex,82,100,82/100,94
847,951,trans,8,100,8/100,94
848,446,trans,2,100,2/100,95
853,255,trans,1,100,1/100,67
853,987,complex,1,100,1/100,99
853,987,none,69,100,69/100,99
853,987,trans,17,100,17/100,99
951,847,trans,4,100,4/100,94
987,255,trans,5,100,5/100,72
987,853,trans,12,100,12/100,99
