host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
377,551,complex,3,10,3/10,10
551,305,trans,10,10,10/10,10
551,377,trans,7,10,7/10,10
551,682,complex,4,10,4/10,8
551,914,complex,1,10,1/10,9
551,914,none,5,10,5/10,9
551,914,trans,1,10,1/10,9
595,276,trans,10,10,10/10,10
682,551,trans,4,10,4/10,8
682,745,none,9,10,9/10,10
682,745,trans,1,10,1/10,10
682,914,trans,8,10,8/10,8
745,238,trans,10,10,10/10,10
745,595,trans,10,10,10/10,10
914,551,trans,2,10,2/10,9
