host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,2,complex,2,100,2/100,51
10,2,none,16,100,16/100,51
10,311,none,38,100,38/100,100
10,311,trans,13,100,13/100,100
176,335,complex,2,100,2/100,100
2,10,trans,33,100,33/100,51
2,218,complex,4,100,4/100,100
2,218,none,1,100,1/100,100
2,218,trans,95,100,95/100,100
2,268,none,2,100,2/100,78
2,268,trans,76,100,76/100,78
2,311,complex,2,100,2/100,89
2,311,none,30,100,30/100,89
2,311,trans,57,100,57/100,89
2,390,complex,6,100,6/100,100
2,390,trans,94,100,94/100,100
2,395,complex,1,100,1/100,75
2,395,none,2,100,2/100,75
2,395,trans,72,100,72/100,75
2,398,complex,4,100,4/100,100
2,398,none,7,100,7/100,100
2,398,trans,89,100,89/100,100
2,581,complex,14,100,14/100,100
2,581,none,73,100,73/100,100
2,581,trans,13,100,13/100,100
2,738,none,2,100,2/100,76
2,738,trans,74,100,74/100,76
218,268,none,77,100,77/100,99
218,268,trans,22,100,22/100,99
218,395,none,74,100,74/100,96
218,395,trans,22,100,22/100,96
218,588,trans,100,100,100/100,100
218,617,complex,1,100,1/100,100
218,617,trans,99,100,99/100,100
218,738,none,75,100,75/100,97
218,738,trans,22,100,22/100,97
224,229,none,2,100,2/100,100
229,224,trans,98,100,98/100,100
229,581,complex,5,100,5/100,99
229,581,none,14,100,14/100,99
229,640,complex,21,100,21/100,100
229,640,none,5,100,5/100,100
229,640,trans,74,100,74/100,100
229,772,complex,1,100,1/100,98
229,772,none,29,100,29/100,98
229,772,trans,68,100,68/100,98
268,20,trans,100,100,100/100,100
268,395,none,95,100,95/100,96
268,395,trans,1,100,1/100,96
268,738,none,96,100,96/100,97
268,738,trans,1,100,1/100,97
311,10,trans,49,100,49/100,100
335,176,trans,98,100,98/100,100
335,320,trans,100,100,100/100,100
335,738,complex,1,100,1/100,88
335,86,none,86,100,86/100,100
335,86,trans,2,100,2/100,100
37,998,none,34,100,34/100,100
37,998,trans,66,100,66/100,100
395,738,none,97,100,97/100,100
395,738,trans,1,100,1/100,100
398,81,complex,6,100,6/100,100
398,81,none,5,100,5/100,100
398,81,trans,89,100,89/100,100
398,884,trans,100,100,100/100,100
581,229,trans,80,100,80/100,99
581,774,none,1,100,1/100,100
581,774,trans,99,100,99/100,100
640,66,complex,1,100,1/100,100
640,66,trans,99,100,99/100,100
723,74,none,2,100,2/100,100
738,335,trans,87,100,87/100,88
738,395,trans,2,100,2/100,100
738,86,trans,98,100,98/100,98
74,723,trans,98,100,98/100,100
74,772,complex,5,100,5/100,100
772,37,trans,100,100,100/100,100
772,74,trans,95,100,95/100,100
81,841,none,35,100,35/100,100
81,841,trans,65,100,65/100,100
86,335,trans,12,100,12/100,100
