host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,178,complex,8,50,8/50,47
104,407,complex,10,50,10/50,50
104,407,none,25,50,25/50,50
104,407,trans,15,50,15/50,50
122,694,none,50,50,50/50,50
124,331,complex,1,50,1/50,50
125,226,none,50,50,50/50,50
125,347,none,49,50,49/50,49
125,68,none,45,50,45/50,45
141,178,complex,19,50,19/50,30
141,178,none,1,50,1/50,30
141,291,complex,28,50,28/50,40
141,291,none,4,50,4/50,40
178,104,trans,39,50,39/50,47
178,141,trans,10,50,10/50,30
178,291,complex,43,50,43/50,49
178,291,none,5,50,5/50,49
178,291,trans,1,50,1/50,49
178,393,complex,16,50,16/50,50
178,393,none,30,50,30/50,50
178,407,trans,35,50,35/50,35
178,731,trans,49,50,49/50,49
178,818,complex,1,50,1/50,50
178,818,trans,49,50,49/50,50
178,913,complex,17,50,17/50,50
178,913,trans,33,50,33/50,50
178,986,complex,16,50,16/50,30
178,986,none,14,50,14/50,30
226,331,complex,2,50,2/50,50
226,347,none,49,50,49/50,50
226,347,trans,1,50,1/50,50
226,68,complex,2,50,2/50,50
226,68,none,43,50,43/50,50
226,68,trans,5,50,5/50,50
291,141,trans,8,50,8/50,40
291,393,complex,21,50,21/50,40
291,393,none,11,50,11/50,40
291,986,complex,7,50,7/50,27
291,986,none,20,50,20/50,27
328,331,none,8,50,8/50,31
328,331,trans,23,50,23/50,31
328,393,complex,43,50,43/50,50
328,393,none,3,50,3/50,50
328,400,trans,50,50,50/50,50
328,48,complex,5,50,5/50,50
328,48,trans,45,50,45/50,50
328,523,complex,6,50,6/50,31
328,523,none,4,50,4/50,31
328,523,trans,21,50,21/50,31
328,537,complex,4,50,4/50,30
328,537,none,2,50,2/50,30
328,537,trans,24,50,24/50,30
328,540,complex,2,50,2/50,50
328,540,none,2,50,2/50,50
328,540,trans,46,50,46/50,50
328,986,complex,12,50,12/50,28
328,986,none,16,50,16/50,28
331,122,trans,50,50,50/50,50
331,124,trans,49,50,49/50,50
331,125,trans,50,50,50/50,50
331,154,trans,50,50,50/50,50
331,226,trans,48,50,48/50,50
331,232,trans,50,50,50/50,50
331,347,trans,49,50,49/50,49
331,506,trans,50,50,50/50,50
331,547,trans,49,50,49/50,49
331,568,complex,7,50,7/50,50
331,568,trans,43,50,43/50,50
331,569,trans,50,50,50/50,50
331,68,trans,45,50,45/50,45
331,694,trans,50,50,50/50,50
331,782,trans,50,50,50/50,50
331,797,trans,50,50,50/50,50
347,68,none,45,50,45/50,45
373,393,complex,22,50,22/50,39
373,393,none,6,50,6/50,39
373,734,complex,24,50,24/50,41
373,734,none,11,50,11/50,41
373,734,trans,1,50,1/50,41
393,178,trans,4,50,4/50,50
393,291,trans,8,50,8/50,40
393,328,trans,4,50,4/50,50
393,373,trans,11,50,11/50,39
393,509,complex,2,50,2/50,42
393,509,none,9,50,9/50,42
393,509,trans,31,50,31/50,42
393,696,complex,38,50,38/50,40
393,696,none,2,50,2/50,40
393,734,complex,12,50,12/50,39
393,734,none,3,50,3/50,39
393,734,trans,24,50,24/50,39
393,821,complex,21,50,21/50,50
393,821,trans,29,50,29/50,50
393,986,complex,41,50,41/50,48
393,986,none,6,50,6/50,48
393,986,trans,1,50,1/50,48
407,3,trans,50,50,50/50,50
407,413,trans,50,50,50/50,50
407,806,trans,50,50,50/50,50
509,184,trans,50,50,50/50,50
509,593,none,1,50,1/50,50
509,593,trans,49,50,49/50,50
523,537,complex,19,50,19/50,50
523,537,none,4,50,4/50,50
523,537,trans,12,50,12/50,50
537,523,trans,15,50,15/50,50
547,797,none,43,50,43/50,44
569,114,trans,50,50,50/50,50
569,211,trans,50,50,50/50,50
569,565,trans,50,50,50/50,50
569,84,trans,50,50,50/50,50
696,734,complex,27,50,27/50,33
696,734,none,6,50,6/50,33
734,373,trans,5,50,5/50,41
734,615,trans,50,50,50/50,50
797,547,trans,1,50,1/50,44
