host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,199,none,45,50,45/50,45
111,277,none,50,50,50/50,50
111,290,none,50,50,50/50,50
111,440,none,50,50,50/50,50
128,444,none,50,50,50/50,50
130,874,none,41,50,41/50,50
199,277,none,45,50,45/50,45
199,290,none,45,50,45/50,45
199,440,none,45,50,45/50,45
207,111,trans,50,50,50/50,50
207,128,trans,50,50,50/50,50
207,199,trans,50,50,50/50,50
207,222,none,2,50,2/50,48
207,222,trans,46,50,46/50,48
207,277,trans,50,50,50/50,50
207,290,trans,50,50,50/50,50
207,408,trans,50,50,50/50,50
207,428,none,2,50,2/50,50
207,428,trans,48,50,48/50,50
207,440,trans,50,50,50/50,50
207,444,trans,50,50,50/50,50
207,450,none,2,50,2/50,43
207,450,trans,41,50,41/50,43
207,698,trans,50,50,50/50,50
207,816,none,2,50,2/50,50
207,816,trans,48,50,48/50,50
207,879,none,1,50,1/50,50
207,879,trans,49,50,49/50,50
211,414,complex,10,50,10/50,50
211,414,trans,40,50,40/50,50
211,449,complex,20,50,20/50,36
211,449,none,14,50,14/50,36
211,449,trans,2,50,2/50,36
211,495,complex,19,50,19/50,30
211,495,none,11,50,11/50,30
211,866,complex,36,50,36/50,48
211,866,none,3,50,3/50,48
211,866,trans,3,50,3/50,48
211,874,complex,16,50,16/50,31
211,874,none,13,50,13/50,31
222,428,none,48,50,48/50,48
222,450,none,41,50,41/50,41
222,698,none,39,50,39/50,39
222,816,none,48,50,48/50,50
258,485,none,47,50,47/50,50
258,485,trans,1,50,1/50,50
260,207,trans,49,50,49/50,49
260,258,trans,48,50,48/50,48
260,485,trans,49,50,49/50,49
260,779,trans,50,50,50/50,50
260,874,complex,2,50,2/50,50
260,874,none,4,50,4/50,50
260,945,trans,50,50,50/50,50
260,976,complex,2,50,2/50,50
260,976,trans,48,50,48/50,50
277,290,none,50,50,50/50,50
277,440,none,50,50,50/50,50
290,440,none,50,50,50/50,50
428,450,none,43,50,43/50,43
428,698,none,41,50,41/50,41
428,816,none,50,50,50/50,50
449,495,complex,17,50,17/50,32
449,495,none,12,50,12/50,32
449,866,complex,37,50,37/50,47
449,866,none,4,50,4/50,47
449,866,trans,2,50,2/50,47
449,874,complex,18,50,18/50,29
449,874,none,11,50,11/50,29
450,698,none,37,50,37/50,37
450,816,none,43,50,43/50,50
485,258,trans,2,50,2/50,50
495,449,trans,3,50,3/50,32
495,866,complex,33,50,33/50,43
495,866,trans,4,50,4/50,43
698,816,none,41,50,41/50,41
816,222,trans,2,50,2/50,50
816,450,trans,7,50,7/50,50
866,211,trans,6,50,6/50,48
866,449,trans,4,50,4/50,47
866,495,trans,6,50,6/50,43
866,874,complex,37,50,37/50,44
866,874,none,2,50,2/50,44
874,130,trans,9,50,9/50,50
874,211,trans,2,50,2/50,31
874,260,trans,44,50,44/50,50
874,508,trans,50,50,50/50,50
874,694,trans,50,50,50/50,50
874,866,trans,5,50,5/50,44
874,95,none,1,50,1/50,50
874,95,trans,49,50,49/50,50
