host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
131,137,complex,25,100,25/100,100
137,131,trans,75,100,75/100,100
137,6,complex,7,100,7/100,100
137,6,none,4,100,4/100,100
203,480,none,99,100,99/100,100
227,31,complex,49,100,49/100,100
227,31,none,50,100,50/100,100
227,32,none,69,100,69/100,78
227,32,trans,9,100,9/100,78
227,407,complex,5,100,5/100,98
227,407,none,83,100,83/100,98
227,407,trans,10,100,10/100,98
227,751,complex,1,100,1/100,76
227,751,none,67,100,67/100,76
227,751,trans,8,100,8/100,76
24,394,none,58,100,58/100,90
24,394,trans,32,100,32/100,90
24,6,complex,6,100,6/100,95
24,6,none,1,100,1/100,95
24,722,complex,96,100,96/100,100
243,4,none,1,100,1/100,69
243,68,none,43,100,43/100,100
243,68,trans,26,100,26/100,100
269,6,complex,44,100,44/100,100
291,6,complex,1,100,1/100,99
291,6,none,1,100,1/100,99
30,203,trans,99,100,99/100,99
30,31,complex,18,100,18/100,100
30,480,trans,100,100,100/100,100
30,773,trans,89,100,89/100,89
30,87,complex,13,100,13/100,100
30,87,none,2,100,2/100,100
30,87,trans,85,100,85/100,100
30,872,none,2,100,2/100,100
30,872,trans,95,100,95/100,100
31,227,trans,1,100,1/100,100
31,30,trans,82,100,82/100,100
31,32,complex,1,100,1/100,90
31,32,none,69,100,69/100,90
31,32,trans,20,100,20/100,90
31,4,complex,41,100,41/100,68
31,4,none,27,100,27/100,68
31,404,trans,100,100,100/100,100
31,407,complex,2,100,2/100,84
31,407,none,82,100,82/100,84
31,751,complex,51,100,51/100,80
31,751,none,29,100,29/100,80
32,407,none,62,100,62/100,62
32,6,complex,30,100,30/100,100
32,6,trans,70,100,70/100,100
4,192,trans,100,100,100/100,100
4,243,trans,68,100,68/100,69
4,284,trans,100,100,100/100,100
4,454,none,18,100,18/100,99
4,454,trans,81,100,81/100,99
4,569,none,3,100,3/100,100
4,569,trans,97,100,97/100,100
4,68,none,2,100,2/100,74
4,68,trans,72,100,72/100,74
4,751,complex,22,100,22/100,97
4,751,none,23,100,23/100,97
4,751,trans,14,100,14/100,97
4,959,complex,24,100,24/100,93
4,959,none,32,100,32/100,93
4,959,trans,30,100,30/100,93
407,751,none,70,100,70/100,71
407,751,trans,1,100,1/100,71
480,203,trans,1,100,1/100,100
480,773,none,45,100,45/100,56
480,773,trans,11,100,11/100,56
6,137,trans,89,100,89/100,100
6,24,trans,88,100,88/100,95
6,269,trans,56,100,56/100,100
6,291,trans,97,100,97/100,99
6,394,trans,64,100,64/100,64
6,776,none,2,100,2/100,100
6,776,trans,98,100,98/100,100
68,243,trans,31,100,31/100,100
722,24,trans,4,100,4/100,100
751,4,trans,38,100,38/100,97
751,959,complex,19,100,19/100,64
751,959,none,27,100,27/100,64
751,959,trans,13,100,13/100,64
872,30,trans,3,100,3/100,100
959,4,trans,7,100,7/100,93
959,751,trans,5,100,5/100,64
