131->816,100
131->307,100
183->27,100
183->111,100
183->464,100
131->227,98
533->193,98
332->133,97
218->155,97
218->300,95
533->239,95
218->222,92
363->918,92
363->184,92
332->117,90
533->716,89
31->693,86
693->363,86
533->567,84
533->107,83
183->554,81
693->320,80
816->131,80
533->621,77
363->144,77
320->163,77
363->405,77
31->533,76
363->154,76
31->183,73
183->792,72
218->126,71
183->488,71
183->477,65
183->131,65
363->301,62
31->392,60
533->218,57
533->880,52
693->301,51
693->392,50
533->183,50
533->127,46
107->126,42
126->218,42
218->107,42
533->301,41
31->332,40
488->792,40
533->520,40
533->31,40
792->488,39
107->218,39
183->392,38
918->144,32
131->477,32
183->127,31
533->332,31
693->332,31
477->131,31
126->107,31
31->520,30
533->126,30
533->392,29
31->127,29
533->320,26
918->154,23
693->533,23
127->392,22
184->154,20
716->567,19
154->184,18
392->127,18
184->363,18
392->183,18
918->363,18
301->363,17
183->301,17
31->880,16
918->405,16
183->533,16
567->716,16
363->392,16
154->144,15
183->332,15
183->520,15
31->301,14
144->154,14
693->163,14
31->184,12
392->320,12
320->301,12
693->127,12
533->554,12
554->183,11
183->880,11
621->533,11
464->111,11
127->520,11
301->918,10
31->621,10
533->693,10
918->184,10
184->301,10
300->155,10
693->184,10
31->320,10
163->320,9
533->405,9
320->392,9
332->392,9
392->520,9
301->392,9
520->127,9
533->918,8
183->144,8
184->144,8
392->533,8
520->392,8
332->520,8
184->405,8
111->464,8
144->918,8
533->184,7
307->131,7
392->184,7
301->127,7
301->184,7
533->163,7
392->301,7
301->405,7
693->31,7
332->320,7
154->918,6
183->320,6
363->880,6
332->533,6
693->183,6
363->520,5
144->184,5
320->533,5
918->301,5
184->392,5
405->301,5
126->222,5
693->520,5
127->301,5
183->184,5
693->144,4
520->880,4
405->918,4
405->184,4
218->520,4
127->332,4
392->332,4
107->193,4
222->218,4
107->222,4
332->127,4
392->144,4
183->31,4
218->127,4
183->163,3
520->533,3
693->117,3
218->392,3
183->239,3
31->918,3
155->300,3
301->144,3
127->880,3
144->363,3
320->332,3
332->301,3
392->880,3
320->520,3
218->193,3
693->239,2
127->320,2
184->520,2
127->117,2
880->392,2
117->332,2
332->183,2
31->144,2
183->621,2
520->183,2
301->183,2
301->320,2
693->880,2
184->533,2
405->392,2
520->144,2
320->117,2
31->405,2
533->133,2
520->31,2
184->918,2
183->918,2
127->184,2
127->183,2
144->405,2
693->918,2
533->154,2
693->621,2
363->320,2
31->554,2
154->239,1
31->239,1
144->320,1
127->405,1
332->918,1
918->332,1
300->218,1
792->477,1
792->131,1
533->144,1
554->880,1
144->301,1
127->218,1
133->332,1
332->693,1
533->155,1
301->31,1
405->363,1
880->301,1
880->31,1
301->554,1
301->880,1
693->154,1
392->554,1
320->693,1
918->127,1
520->184,1
392->363,1
183->693,1
239->193,1
126->300,1
332->31,1
301->520,1
127->918,1
363->127,1
488->477,1
320->554,1
332->363,1
126->520,1
127->239,1
693->716,1
880->127,1
332->716,1
332->567,1
227->131,1
127->554,1
363->183,1
31->117,1
144->392,1
31->133,1
533->300,1
533->117,1
154->301,1
520->301,1
320->918,1
520->918,1
320->183,1
144->193,1
320->239,1
320->31,1
239->154,1
126->193,1
520->332,1
363->163,1
533->222,1
301->332,1
193->533,1
392->716,1
392->567,1
520->193,1
520->239,1
184->127,1
301->693,1
332->880,1
320->127,1
405->144,1
332->144,1
520->363,1
183->133,1
218->533,1
392->126,1
127->533,1
154->392,1
320->184,1
239->880,1
307->816,1
107->392,1
332->405,1
301->533,1
301->621,1
107->520,1
392->918,1
