host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,311,trans,10,10,10/10,10
128,10,trans,10,10,10/10,10
128,228,none,3,10,3/10,10
128,924,none,10,10,10/10,10
174,210,none,9,10,9/10,10
174,38,none,1,10,1/10,9
174,808,trans,10,10,10/10,10
2,449,trans,10,10,10/10,10
2,522,none,1,10,1/10,10
210,174,trans,1,10,1/10,10
210,38,none,1,10,1/10,10
215,38,complex,5,10,5/10,7
215,601,none,7,10,7/10,7
215,741,complex,7,10,7/10,10
215,741,none,1,10,1/10,10
215,741,trans,2,10,2/10,10
215,863,complex,2,10,2/10,10
215,863,none,6,10,6/10,10
215,863,trans,1,10,1/10,10
228,128,trans,7,10,7/10,10
228,38,none,1,10,1/10,10
228,38,trans,1,10,1/10,10
228,924,none,3,10,3/10,10
228,924,trans,7,10,7/10,10
253,72,complex,1,10,1/10,10
253,72,none,1,10,1/10,10
38,174,trans,8,10,8/10,9
38,210,trans,9,10,9/10,10
38,215,trans,2,10,2/10,7
38,228,trans,8,10,8/10,10
38,522,complex,1,10,1/10,9
38,522,none,8,10,8/10,9
38,523,trans,10,10,10/10,10
38,601,trans,10,10,10/10,10
38,72,none,6,10,6/10,6
38,863,trans,9,10,9/10,9
38,906,none,7,10,7/10,7
522,2,trans,9,10,9/10,10
522,559,trans,10,10,10/10,10
522,72,complex,5,10,5/10,10
522,72,none,4,10,4/10,10
522,72,trans,1,10,1/10,10
522,906,complex,1,10,1/10,9
522,906,none,7,10,7/10,9
522,906,trans,1,10,1/10,9
527,640,trans,10,10,10/10,10
527,72,complex,3,10,3/10,9
527,72,none,3,10,3/10,9
601,863,none,9,10,9/10,9
72,253,trans,8,10,8/10,10
72,527,trans,3,10,3/10,9
72,906,complex,2,10,2/10,7
72,906,none,5,10,5/10,7
741,863,none,6,10,6/10,8
863,215,trans,1,10,1/10,10
863,741,trans,2,10,2/10,8
