834->410,100
844->462,100
844->556,100
844->275,100
185->368,100
185->659,100
854->787,100
854->136,100
854->395,100
731->543,100
649->163,100
844->117,100
834->914,100
834->157,100
185->402,99
185->201,99
185->203,99
844->974,99
844->192,99
844->809,98
185->551,98
185->405,97
844->232,97
579->731,96
844->701,95
185->181,94
185->295,92
185->334,92
185->217,92
185->363,90
834->957,90
579->333,88
185->844,87
185->522,86
579->834,86
185->100,84
185->204,84
185->478,80
579->158,80
185->867,74
834->286,73
834->513,71
834->573,70
185->588,68
185->436,67
100->436,64
185->525,62
185->854,61
834->485,57
957->182,53
185->386,52
100->185,52
579->142,52
834->182,48
478->525,47
185->254,45
649->185,45
579->649,43
844->746,40
854->386,39
731->579,38
513->485,37
844->620,36
746->620,35
286->573,34
185->649,33
185->142,33
525->478,31
573->286,30
405->185,30
333->834,29
588->867,29
386->854,29
185->158,28
185->731,28
867->588,27
809->844,27
142->254,27
620->746,26
649->254,25
579->254,25
254->185,24
731->834,23
579->185,23
185->579,21
649->142,19
254->142,19
485->513,18
649->579,17
142->579,16
834->158,16
142->185,16
142->731,15
192->232,15
182->957,15
649->158,14
185->834,13
436->100,13
204->522,13
844->363,12
522->204,12
157->914,12
834->333,11
649->834,11
254->158,11
834->254,10
254->731,10
436->185,10
142->649,9
217->185,8
201->185,8
163->649,8
649->100,7
158->254,7
914->157,7
185->333,6
142->158,6
254->834,6
254->181,6
232->192,6
158->185,6
731->185,6
363->844,6
158->142,6
834->579,5
368->185,5
731->142,5
185->809,5
334->217,5
834->731,4
834->142,4
834->185,4
158->834,4
142->834,4
462->844,4
659->185,4
731->254,4
551->185,4
809->701,4
649->731,4
649->854,3
254->333,3
158->333,3
217->334,3
333->158,3
254->649,3
649->386,3
333->579,3
333->731,2
649->333,2
513->834,2
731->649,2
649->203,2
579->513,2
844->185,2
142->181,2
254->386,2
142->854,2
701->844,2
254->513,2
117->746,2
117->620,2
333->185,2
158->579,2
334->295,2
201->522,2
254->854,1
834->649,1
649->181,1
579->485,1
142->974,1
974->844,1
181->185,1
333->513,1
333->485,1
579->100,1
701->232,1
254->579,1
203->185,1
142->485,1
485->834,1
185->701,1
551->844,1
333->649,1
333->854,1
158->485,1
787->854,1
787->136,1
254->485,1
551->363,1
334->185,1
402->185,1
731->436,1
201->204,1
834->405,1
834->854,1
844->551,1
405->854,1
731->485,1
731->513,1
117->844,1
579->386,1
158->649,1
731->158,1
295->334,1
142->333,1
