host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
10,1000_to_1099,1049.5,10,10,1,3,2.7600337,2.7600337,2.08003,6.109954999999999,4.647037711111111,4.647037711111111,2.7600337,2.7600337,2.08003,6.109954999999999,4.647037711111111,4.647037711111111,1,0
100,1000_to_1099,1049.5,10,10,1,4,1.1082705000000002,1.1082705000000002,0.884366,2.662109,1.7423874,1.7423874,1.1082705000000002,1.1082705000000002,0.884366,2.662109,1.7423874,1.7423874,1,0
102,1000_to_1099,1049.5,10,10,1,1,0.060304899999999995,0.060304899999999995,0.066751,0.155811,0.10161491111111111,0.10161491111111111,0.060304899999999995,0.060304899999999995,0.066751,0.155811,0.10161491111111111,0.10161491111111111,1,0
103,1000_to_1099,1049.5,10,10,1,1,1.5914396000000002,1.5914396000000002,1.521268,4.025149,2.666662888888889,2.666662888888889,1.5914396000000002,1.5914396000000002,1.521268,4.025149,2.666662888888889,2.666662888888889,1,0
122,1000_to_1099,1049.5,10,10,1,1,0.38869479999999995,0.38869479999999995,0.38010299999999997,0.903583,0.6302431111111111,0.6302431111111111,0.38869479999999995,0.38869479999999995,0.38010299999999997,0.903583,0.6302431111111111,0.6302431111111111,1,0
127,1000_to_1099,1049.5,10,10,1,2,1.4863105,1.4863105,1.499204,3.4442690000000002,1.982002511111111,1.982002511111111,1.4863105,1.4863105,1.499204,3.4442690000000002,1.982002511111111,1.982002511111111,1,0
134,1000_to_1099,1049.5,10,10,1,6,1.9622701999999996,1.9622701999999996,2.796007,5.089811999999999,3.0911219555555554,3.0911219555555554,1.9622701999999996,1.9622701999999996,2.796007,5.089811999999999,3.0911219555555554,3.0911219555555554,1,0
137,1000_to_1099,1049.5,10,10,2,6,4.2380537,4.229357666666667,2.645384,9.792629999999999,7.506848955555555,6.679326133333333,4.2380537,4.229357666666667,2.645384,9.792629999999999,7.506848955555555,6.679326133333333,0.6,0.4
139,1000_to_1099,1049.5,10,10,1,1,0.1328725,0.1328725,0.16988199999999998,0.289008,0.14677477777777775,0.14677477777777775,0.1328725,0.1328725,0.16988199999999998,0.289008,0.14677477777777775,0.14677477777777775,1,0
151,1000_to_1099,1049.5,10,10,2,8,2.0209549000000004,1.971250777777778,1.7901529999999999,4.492691,3.3701102888888887,3.3739607222222223,2.0209549000000004,1.971250777777778,1.7901529999999999,4.492691,3.3701102888888887,3.3739607222222223,0.9,0.1
