host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
144,214,complex,54,100,54/100,87
144,214,none,32,100,32/100,87
144,214,trans,1,100,1/100,87
144,45,complex,48,100,48/100,100
144,45,none,19,100,19/100,100
144,45,trans,33,100,33/100,100
144,760,complex,82,100,82/100,94
144,760,none,2,100,2/100,94
214,760,complex,91,100,91/100,97
235,309,complex,29,100,29/100,81
235,309,none,49,100,49/100,81
235,309,trans,3,100,3/100,81
235,760,complex,13,100,13/100,99
235,760,none,14,100,14/100,99
235,760,trans,72,100,72/100,99
235,866,complex,17,100,17/100,67
235,866,none,40,100,40/100,67
235,866,trans,10,100,10/100,67
309,637,complex,75,100,75/100,99
309,637,none,2,100,2/100,99
309,637,trans,22,100,22/100,99
309,774,trans,100,100,100/100,100
309,789,complex,36,100,36/100,79
309,789,none,25,100,25/100,79
309,789,trans,16,100,16/100,79
309,866,complex,68,100,68/100,95
309,866,none,17,100,17/100,95
309,866,trans,2,100,2/100,95
456,866,none,29,100,29/100,68
760,144,trans,10,100,10/100,94
760,214,trans,6,100,6/100,97
760,45,trans,62,100,62/100,62
789,309,trans,2,100,2/100,79
789,866,complex,39,100,39/100,86
789,866,none,26,100,26/100,86
866,309,trans,8,100,8/100,95
866,456,trans,39,100,39/100,68
866,789,trans,21,100,21/100,86
