host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,137,complex,64,100,64/100,100
101,137,trans,36,100,36/100,100
101,450,complex,16,100,16/100,99
101,450,none,23,100,23/100,99
110,206,trans,100,100,100/100,100
110,69,complex,5,100,5/100,100
110,69,none,5,100,5/100,100
157,57,complex,9,100,9/100,84
157,57,none,6,100,6/100,84
157,855,trans,100,100,100/100,100
157,934,complex,16,100,16/100,100
157,934,trans,77,100,77/100,100
181,856,none,4,100,4/100,100
205,327,none,76,100,76/100,76
205,550,none,74,100,74/100,74
205,57,none,99,100,99/100,99
205,584,none,73,100,73/100,73
205,783,none,22,100,22/100,100
205,783,trans,78,100,78/100,100
206,347,trans,100,100,100/100,100
327,550,none,75,100,75/100,75
327,57,complex,1,100,1/100,100
327,57,none,76,100,76/100,100
327,584,none,73,100,73/100,75
327,584,trans,1,100,1/100,75
450,101,trans,60,100,60/100,99
450,57,complex,14,100,14/100,98
450,57,none,2,100,2/100,98
550,57,none,75,100,75/100,100
550,584,none,73,100,73/100,74
57,157,trans,69,100,69/100,84
57,327,trans,23,100,23/100,100
57,450,trans,82,100,82/100,98
57,550,trans,25,100,25/100,100
57,584,complex,77,100,77/100,100
57,584,trans,23,100,23/100,100
57,824,none,1,100,1/100,100
57,824,trans,99,100,99/100,100
57,856,trans,100,100,100/100,100
584,327,trans,1,100,1/100,75
584,550,trans,1,100,1/100,74
584,69,complex,2,100,2/100,95
584,69,none,27,100,27/100,95
584,69,trans,66,100,66/100,95
630,69,none,4,100,4/100,100
69,110,trans,90,100,90/100,100
69,630,trans,96,100,96/100,100
856,181,trans,96,100,96/100,100
934,157,trans,7,100,7/100,100
