host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,146,complex,23,50,23/50,27
103,146,none,3,50,3/50,27
103,146,trans,1,50,1/50,27
103,49,complex,16,50,16/50,50
103,49,none,30,50,30/50,50
103,49,trans,1,50,1/50,50
103,70,complex,37,50,37/50,50
103,70,none,1,50,1/50,50
103,70,trans,12,50,12/50,50
103,706,complex,47,50,47/50,48
103,706,none,1,50,1/50,48
103,939,complex,43,50,43/50,49
103,939,trans,6,50,6/50,49
146,939,complex,27,50,27/50,44
146,939,none,17,50,17/50,44
207,49,complex,3,50,3/50,44
207,49,none,3,50,3/50,44
281,833,complex,1,50,1/50,50
283,49,complex,9,50,9/50,38
283,49,none,12,50,12/50,38
352,49,complex,34,50,34/50,44
352,49,none,5,50,5/50,44
49,103,trans,3,50,3/50,50
49,207,trans,38,50,38/50,44
49,283,trans,17,50,17/50,38
49,352,trans,5,50,5/50,44
49,651,complex,33,50,33/50,45
49,651,trans,12,50,12/50,45
49,833,none,4,50,4/50,47
49,833,trans,43,50,43/50,47
49,854,complex,35,50,35/50,50
49,854,trans,15,50,15/50,50
70,844,complex,9,50,9/50,30
70,844,none,4,50,4/50,30
70,844,trans,17,50,17/50,30
70,939,complex,28,50,28/50,34
70,939,none,1,50,1/50,34
70,939,trans,5,50,5/50,34
706,833,complex,28,50,28/50,28
833,281,trans,49,50,49/50,50
