host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,117,none,53,100,53/100,55
103,254,none,9,100,9/100,100
103,254,trans,91,100,91/100,100
103,458,none,9,100,9/100,100
103,458,trans,91,100,91/100,100
103,47,none,9,100,9/100,100
103,47,trans,91,100,91/100,100
103,63,trans,100,100,100/100,100
103,728,trans,100,100,100/100,100
110,661,none,4,100,4/100,100
116,331,complex,1,100,1/100,59
116,331,none,5,100,5/100,59
116,440,complex,20,100,20/100,65
116,440,none,38,100,38/100,65
117,103,trans,2,100,2/100,55
117,741,complex,7,100,7/100,100
131,741,complex,49,100,49/100,100
141,331,complex,65,100,65/100,83
141,331,none,5,100,5/100,83
141,331,trans,1,100,1/100,83
147,331,complex,28,100,28/100,100
167,347,complex,78,100,78/100,84
167,347,none,5,100,5/100,84
167,422,complex,40,100,40/100,67
167,422,none,24,100,24/100,67
167,422,trans,3,100,3/100,67
167,54,complex,43,100,43/100,74
167,54,none,31,100,31/100,74
167,661,complex,35,100,35/100,65
167,661,none,30,100,30/100,65
168,691,none,1,100,1/100,100
174,331,complex,49,100,49/100,100
180,331,complex,13,100,13/100,57
180,331,none,7,100,7/100,57
242,741,complex,65,100,65/100,100
254,458,none,100,100,100/100,100
254,47,none,100,100,100/100,100
276,331,complex,75,100,75/100,98
276,440,complex,68,100,68/100,82
276,440,none,13,100,13/100,82
276,440,trans,1,100,1/100,82
293,691,none,1,100,1/100,98
303,587,complex,46,100,46/100,98
303,587,none,1,100,1/100,98
322,734,complex,72,100,72/100,92
324,587,complex,85,100,85/100,99
324,587,none,1,100,1/100,99
324,587,trans,1,100,1/100,99
324,851,complex,61,100,61/100,82
324,851,none,19,100,19/100,82
324,851,trans,2,100,2/100,82
331,116,trans,53,100,53/100,59
331,141,trans,12,100,12/100,83
331,147,trans,72,100,72/100,100
331,174,trans,51,100,51/100,100
331,180,trans,37,100,37/100,57
331,276,trans,23,100,23/100,98
331,347,complex,70,100,70/100,93
331,347,none,2,100,2/100,93
331,440,complex,73,100,73/100,78
331,440,none,4,100,4/100,78
331,440,trans,1,100,1/100,78
331,563,complex,36,100,36/100,80
331,563,none,23,100,23/100,80
331,563,trans,21,100,21/100,80
331,707,complex,22,100,22/100,88
331,707,none,3,100,3/100,88
331,707,trans,63,100,63/100,88
331,734,complex,2,100,2/100,53
331,734,none,37,100,37/100,53
331,734,trans,14,100,14/100,53
331,858,complex,18,100,18/100,99
331,858,trans,81,100,81/100,99
347,167,trans,1,100,1/100,84
347,331,trans,21,100,21/100,93
347,409,none,13,100,13/100,90
347,409,trans,75,100,75/100,90
347,54,complex,76,100,76/100,80
347,54,none,1,100,1/100,80
347,54,trans,3,100,3/100,80
347,563,complex,34,100,34/100,72
347,563,none,2,100,2/100,72
347,563,trans,36,100,36/100,72
347,653,complex,12,100,12/100,85
347,653,none,5,100,5/100,85
347,653,trans,68,100,68/100,85
347,661,complex,49,100,49/100,86
347,661,none,35,100,35/100,86
347,661,trans,2,100,2/100,86
347,734,none,4,100,4/100,83
347,734,trans,79,100,79/100,83
347,741,complex,13,100,13/100,89
347,741,none,74,100,74/100,89
347,741,trans,2,100,2/100,89
356,609,complex,19,100,19/100,100
356,609,none,44,100,44/100,100
356,741,complex,5,100,5/100,54
356,741,none,2,100,2/100,54
358,587,complex,3,100,3/100,79
358,587,none,36,100,36/100,79
373,741,complex,4,100,4/100,100
409,347,trans,2,100,2/100,90
422,661,complex,10,100,10/100,71
422,661,none,35,100,35/100,71
422,741,complex,14,100,14/100,51
422,741,none,28,100,28/100,51
425,741,none,4,100,4/100,98
440,116,trans,7,100,7/100,65
458,47,none,100,100,100/100,100
489,858,complex,6,100,6/100,100
563,368,trans,100,100,100/100,100
587,303,trans,51,100,51/100,98
587,324,trans,12,100,12/100,99
587,358,trans,40,100,40/100,79
587,691,complex,2,100,2/100,100
587,691,none,7,100,7/100,100
587,691,trans,90,100,90/100,100
587,741,complex,9,100,9/100,83
587,741,none,6,100,6/100,83
587,851,complex,77,100,77/100,96
587,851,none,6,100,6/100,96
587,851,trans,10,100,10/100,96
609,356,trans,37,100,37/100,100
609,741,complex,14,100,14/100,94
609,741,none,6,100,6/100,94
609,85,trans,100,100,100/100,100
661,110,trans,96,100,96/100,100
661,162,trans,100,100,100/100,100
661,422,trans,26,100,26/100,71
661,668,none,2,100,2/100,96
661,668,trans,94,100,94/100,96
661,741,complex,30,100,30/100,91
661,741,none,55,100,55/100,91
661,741,trans,3,100,3/100,91
661,776,none,2,100,2/100,94
661,776,trans,92,100,92/100,94
668,776,none,90,100,90/100,100
668,776,trans,6,100,6/100,100
691,168,trans,99,100,99/100,100
691,293,trans,97,100,97/100,98
691,587,trans,1,100,1/100,100
691,888,trans,100,100,100/100,100
734,322,trans,20,100,20/100,92
741,103,trans,98,100,98/100,98
741,117,trans,93,100,93/100,100
741,131,trans,51,100,51/100,100
741,242,trans,35,100,35/100,100
741,356,trans,47,100,47/100,54
741,373,trans,96,100,96/100,100
741,422,trans,9,100,9/100,51
741,425,trans,94,100,94/100,98
741,587,trans,68,100,68/100,83
741,609,trans,74,100,74/100,94
741,661,trans,3,100,3/100,91
742,858,complex,12,100,12/100,100
776,668,trans,4,100,4/100,100
851,587,trans,3,100,3/100,96
858,221,trans,100,100,100/100,100
858,355,trans,100,100,100/100,100
858,489,trans,94,100,94/100,100
858,742,trans,88,100,88/100,100
