host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
135,302,none,48,50,48/50,48
135,90,none,2,50,2/50,50
161,362,none,27,50,27/50,29
161,90,none,36,50,36/50,49
302,90,none,2,50,2/50,50
362,161,trans,2,50,2/50,29
362,415,complex,29,50,29/50,50
362,415,none,6,50,6/50,50
362,415,trans,12,50,12/50,50
362,90,complex,4,50,4/50,40
362,90,none,36,50,36/50,40
415,362,trans,3,50,3/50,50
415,840,trans,50,50,50/50,50
415,90,complex,7,50,7/50,28
415,90,none,21,50,21/50,28
90,135,trans,48,50,48/50,50
90,161,trans,13,50,13/50,49
90,302,trans,48,50,48/50,50
90,613,trans,50,50,50/50,50
