host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,660,complex,2,50,2/50,43
111,660,none,1,50,1/50,43
111,868,none,42,50,42/50,44
111,868,trans,1,50,1/50,44
111,897,complex,16,50,16/50,50
111,897,none,9,50,9/50,50
111,897,trans,24,50,24/50,50
163,440,none,50,50,50/50,50
163,486,none,11,50,11/50,50
163,838,none,50,50,50/50,50
207,868,complex,1,50,1/50,50
244,486,none,16,50,16/50,43
376,486,complex,45,50,45/50,48
376,486,none,3,50,3/50,48
376,584,complex,10,50,10/50,28
376,584,none,7,50,7/50,28
376,584,trans,11,50,11/50,28
376,660,complex,39,50,39/50,46
376,660,none,5,50,5/50,46
376,940,complex,44,50,44/50,48
376,940,none,3,50,3/50,48
376,940,trans,1,50,1/50,48
391,660,none,1,50,1/50,50
391,67,none,33,50,33/50,33
440,486,none,11,50,11/50,50
440,838,none,50,50,50/50,50
486,163,trans,39,50,39/50,50
486,244,trans,27,50,27/50,43
486,440,trans,39,50,39/50,50
486,584,complex,11,50,11/50,33
486,584,none,16,50,16/50,33
486,584,trans,6,50,6/50,33
486,660,complex,38,50,38/50,48
486,660,none,10,50,10/50,48
486,838,none,11,50,11/50,50
486,838,trans,39,50,39/50,50
486,940,complex,26,50,26/50,38
486,940,none,12,50,12/50,38
501,868,complex,4,50,4/50,50
584,660,complex,12,50,12/50,30
584,660,none,17,50,17/50,30
584,940,complex,17,50,17/50,28
584,940,none,7,50,7/50,28
660,111,trans,40,50,40/50,43
660,376,trans,2,50,2/50,46
660,391,trans,49,50,49/50,50
660,584,trans,1,50,1/50,30
660,586,trans,50,50,50/50,50
660,67,trans,50,50,50/50,50
660,868,complex,5,50,5/50,49
660,868,none,1,50,1/50,49
660,868,trans,43,50,43/50,49
660,893,none,19,50,19/50,50
660,893,trans,31,50,31/50,50
660,940,complex,36,50,36/50,46
660,940,none,10,50,10/50,46
70,868,none,6,50,6/50,50
838,889,trans,50,50,50/50,50
868,111,trans,1,50,1/50,44
868,207,trans,49,50,49/50,50
868,501,trans,46,50,46/50,50
868,70,trans,44,50,44/50,50
897,111,trans,1,50,1/50,50
940,584,trans,4,50,4/50,28
