host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,301,none,10,100,10/100,99
116,301,none,6,100,6/100,94
116,604,none,91,100,91/100,99
116,604,trans,2,100,2/100,99
205,217,complex,83,100,83/100,94
205,217,none,7,100,7/100,94
205,217,trans,4,100,4/100,94
205,301,complex,61,100,61/100,88
205,301,none,25,100,25/100,88
205,704,complex,35,100,35/100,63
205,704,none,28,100,28/100,63
205,798,complex,80,100,80/100,90
205,798,none,2,100,2/100,90
205,798,trans,6,100,6/100,90
217,301,complex,65,100,65/100,89
217,301,none,12,100,12/100,89
217,704,complex,49,100,49/100,71
217,704,none,22,100,22/100,71
217,798,complex,25,100,25/100,59
217,798,none,20,100,20/100,59
217,798,trans,10,100,10/100,59
301,108,trans,89,100,89/100,99
301,116,trans,88,100,88/100,94
301,205,trans,2,100,2/100,88
301,217,trans,12,100,12/100,89
301,346,complex,6,100,6/100,100
301,346,none,2,100,2/100,100
301,346,trans,92,100,92/100,100
301,357,none,2,100,2/100,94
301,357,trans,92,100,92/100,94
301,437,none,4,100,4/100,99
301,437,trans,95,100,95/100,99
301,604,complex,1,100,1/100,98
301,604,none,6,100,6/100,98
301,604,trans,91,100,91/100,98
301,704,complex,35,100,35/100,53
301,704,none,16,100,16/100,53
301,704,trans,2,100,2/100,53
301,798,complex,49,100,49/100,80
301,798,none,11,100,11/100,80
301,798,trans,20,100,20/100,80
604,116,trans,6,100,6/100,99
704,798,complex,65,100,65/100,78
704,798,none,10,100,10/100,78
704,798,trans,2,100,2/100,78
798,205,trans,2,100,2/100,90
798,217,trans,4,100,4/100,59
798,704,trans,1,100,1/100,78
